timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2009-02-21 19:50:00,4477200.0,1000.54,1.133933170253568,274.06,0.03,93.6,6.54,6.12,0.42,3.81,6.12,1268.67,1.98,2.75,258.7
2009-02-21 20:00:00,4477800.0,1000.54,1.1841624734203648,274.1,0.12,93.9,6.56,6.16,0.4,3.84,6.16,1268.44,1.39,2.25,268.6
2009-02-21 20:10:00,4478400.0,1000.52,1.2943919120690919,274.22,0.23,93.9,6.62,6.21,0.4,3.87,6.21,1267.87,0.48,1.0,267.3
2009-02-21 20:20:00,4479000.0,1000.62,1.3646214861997488,274.28,0.26,93.6,6.65,6.22,0.43,3.88,6.22,1267.66,0.84,1.88,273.7
2009-02-21 20:30:00,4479600.0,1000.52,1.384851195812336,274.31,0.22,93.2,6.66,6.2,0.45,3.87,6.2,1267.47,1.43,2.38,261.5
2009-02-21 20:40:00,4480200.0,1000.54,1.3650810409068534,274.29,0.17,93.0,6.65,6.19,0.47,3.85,6.18,1267.56,1.37,2.13,252.9
2009-02-21 20:50:00,4480800.0,1000.54,1.3553110214833008,274.28,0.16,93.0,6.65,6.18,0.47,3.85,6.18,1267.6,1.64,2.63,252.2
2009-02-21 21:00:00,4481400.0,1000.47,1.3555411375416786,274.28,0.16,93.0,6.64,6.18,0.46,3.85,6.17,1267.56,1.94,2.75,247.4
2009-02-21 21:10:00,4482000.0,1000.41,1.3457713890819865,274.27,0.16,93.1,6.64,6.18,0.46,3.85,6.18,1267.53,1.86,2.75,248.9
2009-02-21 21:20:00,4482600.0,1000.29,1.3560017761042245,274.3,0.18,93.1,6.65,6.19,0.46,3.86,6.19,1267.29,2.01,3.0,244.9
2009-02-21 21:30:00,4483200.0,1000.21,1.3562322986083926,274.31,0.18,93.1,6.65,6.19,0.46,3.86,6.19,1267.19,1.87,3.0,245.9
2009-02-21 21:40:00,4483800.0,1000.14,1.326462956594491,274.28,0.15,93.1,6.63,6.17,0.46,3.85,6.17,1267.25,1.35,2.0,236.0
2009-02-21 21:50:00,4484400.0,1000.05,1.2566937500625195,274.22,0.11,93.3,6.6,6.16,0.44,3.84,6.16,1267.47,1.17,1.63,243.0
2009-02-21 22:00:00,4485000.0,1000.07,1.2269246790124781,274.19,0.09,93.4,6.58,6.15,0.43,3.83,6.15,1267.64,0.77,1.25,245.8
2009-02-21 22:10:00,4485600.0,1000.04,1.257155743444367,274.22,0.14,93.5,6.6,6.17,0.43,3.85,6.17,1267.44,0.75,1.13,235.8
2009-02-21 22:20:00,4486200.0,999.95,1.287386943358186,274.25,0.16,93.5,6.61,6.18,0.43,3.85,6.18,1267.21,0.52,1.0,231.1
2009-02-21 22:30:00,4486800.0,999.93,1.277618278753935,274.24,0.18,93.7,6.6,6.19,0.42,3.86,6.19,1267.23,0.31,0.75,182.8
2009-02-21 22:40:00,4487400.0,999.97,1.2278497496316143,274.19,0.15,93.8,6.58,6.17,0.41,3.85,6.18,1267.5,0.84,1.38,247.4
2009-02-21 22:50:00,4488000.0,1000.0,1.0480813559912237,274.01,-0.03,93.8,6.5,6.09,0.4,3.8,6.09,1268.43,1.52,2.25,248.1
2009-02-21 23:00:00,4488600.0,1000.01,0.8483130978327634,273.81,-0.2,94.0,6.4,6.02,0.38,3.75,6.02,1269.4,1.35,1.88,242.4
2009-02-21 23:10:00,4489200.0,999.92,0.5685449751562331,273.53,-0.45,94.2,6.27,5.91,0.36,3.68,5.91,1270.65,1.62,2.0,245.8
2009-02-21 23:20:00,4489800.0,999.87,0.2987769879616331,273.27,-0.65,94.7,6.15,5.83,0.33,3.63,5.83,1271.87,1.59,2.0,247.5
2009-02-21 23:30:00,4490400.0,999.78,0.13900913624896316,273.12,-0.73,95.2,6.08,5.79,0.29,3.61,5.79,1272.5,1.56,1.88,240.2
2009-02-21 23:40:00,4491000.0,999.69,0.09924142001822342,273.08,-0.7,95.7,6.06,5.8,0.26,3.62,5.8,1272.58,1.56,1.88,239.0
2009-02-21 23:50:00,4491600.0,999.68,0.07947383926941384,273.06,-0.69,95.9,6.05,5.81,0.25,3.62,5.81,1272.65,1.17,1.88,233.8
2009-02-22 00:00:00,4492200.0,999.68,0.029706394002534386,273.02,-0.71,96.1,6.03,5.8,0.24,3.61,5.8,1272.89,0.72,1.13,222.9
2009-02-22 00:10:00,4492800.0,999.68,0.02993908421758512,273.02,-0.68,96.3,6.03,5.81,0.22,3.62,5.81,1272.88,0.29,0.63,153.4
2009-02-22 00:20:00,4493400.0,999.68,0.130171909914566,273.11,-0.54,96.6,6.08,5.87,0.21,3.66,5.87,1272.39,0.3,0.88,145.5
2009-02-22 00:30:00,4494000.0,999.68,0.1604048710934771,273.15,-0.51,96.6,6.09,5.88,0.21,3.67,5.89,1272.22,0.44,1.0,159.5
2009-02-22 00:40:00,4494600.0,999.56,0.1906379677543183,273.19,-0.45,96.8,6.1,5.91,0.2,3.68,5.91,1271.93,0.62,1.75,172.5
2009-02-22 00:50:00,4495200.0,999.43,0.12087119989708965,273.12,-0.54,96.7,6.07,5.87,0.2,3.66,5.87,1272.12,0.72,1.5,160.9
2009-02-22 01:00:00,4495800.0,999.27,-0.048895432478208795,272.97,-0.69,96.8,6.0,5.81,0.19,3.62,5.81,1272.72,1.16,1.88,167.7
2009-02-22 01:10:00,4496400.0,999.12,-0.10866192937157709,272.92,-0.71,97.1,5.97,5.8,0.17,3.62,5.8,1272.83,0.48,1.13,175.4
2009-02-22 01:20:00,4497000.0,998.96,-0.14842829078301523,272.89,-0.74,97.2,5.95,5.79,0.17,3.61,5.79,1272.81,0.91,1.75,142.4
2009-02-22 01:30:00,4497600.0,998.77,-0.2181945167125232,272.83,-0.8,97.3,5.92,5.76,0.16,3.6,5.77,1272.92,1.1,2.0,162.1
2009-02-22 01:40:00,4498200.0,998.51,-0.29796060716010103,272.78,-0.86,97.4,5.89,5.74,0.15,3.58,5.75,1272.94,1.47,2.25,156.5
2009-02-22 01:50:00,4498800.0,998.25,-0.36772656212574867,272.73,-0.91,97.5,5.86,5.71,0.15,3.57,5.72,1272.95,1.23,2.25,160.1
2009-02-22 02:00:00,4499400.0,998.04,-0.33749238160946626,272.78,-0.85,97.7,5.87,5.74,0.14,3.58,5.75,1272.54,0.69,1.38,165.6
2009-02-22 02:10:00,4500000.0,997.82,-0.3372580656112536,272.79,-0.86,97.7,5.87,5.74,0.14,3.58,5.75,1272.28,1.28,2.38,157.7
2009-02-22 02:20:00,4500600.0,997.48,-0.4770236141311107,272.67,-1.0,97.7,5.81,5.68,0.13,3.55,5.69,1272.54,2.04,2.63,149.3
2009-02-22 02:30:00,4501200.0,997.34,-0.4667890271690378,272.7,-0.93,98.1,5.82,5.71,0.11,3.57,5.72,1272.28,1.26,2.25,136.0
2009-02-22 02:40:00,4501800.0,997.35,-0.45655430472503467,272.71,-0.94,98.0,5.82,5.7,0.12,3.56,5.72,1272.24,1.65,2.5,147.0
2009-02-22 02:50:00,4502400.0,997.35,-0.5163194467991012,272.65,-0.98,98.1,5.8,5.69,0.11,3.55,5.7,1272.52,1.67,2.5,144.5
2009-02-22 03:00:00,4503000.0,997.19,-0.5160844533912379,272.66,-0.97,98.2,5.79,5.69,0.1,3.56,5.71,1272.32,1.04,1.75,176.1
2009-02-22 03:10:00,4503600.0,996.84,-0.5958493245014442,272.61,-1.04,98.2,5.76,5.66,0.1,3.54,5.68,1272.24,1.28,1.75,188.4
2009-02-22 03:20:00,4504200.0,996.6,-0.6356140601297204,272.59,-1.07,98.3,5.74,5.65,0.1,3.53,5.67,1272.15,0.92,1.75,204.6
2009-02-22 03:30:00,4504800.0,996.44,-0.6353786602760665,272.6,-1.06,98.4,5.74,5.65,0.09,3.54,5.67,1271.94,0.76,2.0,179.6
2009-02-22 03:40:00,4505400.0,996.3,-0.6151431249404823,272.63,-1.04,98.4,5.75,5.66,0.09,3.54,5.68,1271.67,0.72,1.5,189.3
2009-02-22 03:50:00,4506000.0,996.12,-0.5749074541229682,272.69,-0.98,98.5,5.77,5.68,0.09,3.56,5.71,1271.23,0.84,2.38,178.2
2009-02-22 04:00:00,4506600.0,995.87,-0.5746716478235236,272.71,-0.98,98.5,5.77,5.68,0.09,3.56,5.71,1270.9,1.51,2.63,195.5
2009-02-22 04:10:00,4507200.0,995.67,-0.5744357060421491,272.72,-0.97,98.6,5.77,5.69,0.08,3.56,5.71,1270.67,1.46,2.13,187.8
2009-02-22 04:20:00,4507800.0,995.44,-0.5141996287788443,272.8,-0.9,98.7,5.8,5.72,0.08,3.58,5.75,1270.06,1.3,2.25,158.4
2009-02-22 04:30:00,4508400.0,995.31,-0.42396341603360943,272.9,-0.81,98.7,5.83,5.76,0.08,3.61,5.78,1269.48,1.42,2.5,153.9
2009-02-22 04:40:00,4509000.0,995.18,-0.3637270678064443,272.97,-0.73,98.8,5.86,5.79,0.07,3.63,5.82,1269.0,1.75,2.88,157.7
2009-02-22 04:50:00,4509600.0,995.08,-0.2934905840973491,273.04,-0.67,98.8,5.89,5.82,0.07,3.64,5.85,1268.55,1.7,2.88,145.1
2009-02-22 05:00:00,4510200.0,994.91,-0.21325396490632373,273.14,-0.57,98.9,5.93,5.86,0.07,3.67,5.89,1267.91,2.16,3.13,150.0
2009-02-22 05:10:00,4510800.0,994.73,-0.14301721023336816,273.22,-0.5,98.9,5.95,5.89,0.07,3.69,5.92,1267.36,1.48,2.25,155.0
2009-02-22 05:20:00,4511400.0,994.6,-0.05278032007848249,273.33,-0.41,98.9,5.99,5.93,0.07,3.72,5.96,1266.75,1.59,3.38,155.3
2009-02-22 05:30:00,4512000.0,994.32,-0.03254329444166662,273.37,-0.39,98.9,6.0,5.94,0.07,3.72,5.97,1266.3,1.87,3.63,167.7
2009-02-22 05:40:00,4512600.0,994.22,-0.022306133322920585,273.38,-0.37,99.0,6.0,5.94,0.06,3.73,5.98,1266.14,2.8,4.63,155.4
2009-02-22 05:50:00,4513200.0,994.11,0.007931163277755587,273.42,-0.34,99.0,6.02,5.96,0.06,3.74,5.99,1265.84,2.2,3.75,162.3
2009-02-22 06:00:00,4513800.0,993.96,0.07816859536036197,273.51,-0.25,99.1,6.05,6.0,0.05,3.76,6.03,1265.28,1.39,2.38,156.0
2009-02-22 06:10:00,4514400.0,993.92,0.10840616292489846,273.53,-0.24,99.0,6.06,6.0,0.06,3.76,6.04,1265.13,1.89,2.88,152.1
2009-02-22 06:20:00,4515000.0,993.8,0.11864386597136514,273.56,-0.23,99.0,6.07,6.01,0.06,3.77,6.04,1264.91,1.34,3.13,153.9
2009-02-22 06:30:00,4515600.0,993.54,0.128881704499762,273.58,-0.22,99.0,6.07,6.01,0.06,3.77,6.05,1264.54,1.85,3.13,177.5
2009-02-22 06:40:00,4516200.0,993.21,0.13911967851008897,273.62,-0.19,99.1,6.08,6.02,0.05,3.78,6.06,1264.05,1.79,2.75,179.4
2009-02-22 06:50:00,4516800.0,993.19,0.20935778800234617,273.69,-0.13,99.1,6.11,6.05,0.05,3.8,6.09,1263.7,1.89,2.63,172.9
2009-02-22 07:00:00,4517400.0,993.05,0.27959603297653346,273.78,-0.04,99.2,6.14,6.09,0.05,3.82,6.13,1263.16,1.7,3.25,170.8
2009-02-22 07:10:00,4518000.0,993.05,0.349834413432651,273.84,0.01,99.1,6.17,6.11,0.06,3.84,6.16,1262.87,1.44,2.88,161.4
2009-02-22 07:20:00,4518600.0,993.03,0.47007292937069856,273.97,0.15,99.2,6.22,6.17,0.05,3.88,6.22,1262.23,1.89,3.13,162.4
2009-02-22 07:30:00,4519200.0,992.93,0.4903115807906764,273.99,0.15,99.1,6.23,6.18,0.06,3.88,6.22,1262.02,1.77,3.25,186.9
2009-02-22 07:40:00,4519800.0,992.8,0.4405503676925844,273.95,0.1,99.1,6.21,6.15,0.06,3.86,6.2,1262.1,2.15,3.25,168.6
2009-02-22 07:50:00,4520400.0,992.8,0.4407892900764224,273.96,0.11,99.1,6.21,6.16,0.06,3.87,6.2,1262.09,2.05,3.0,158.3
2009-02-22 08:00:00,4521000.0,992.82,0.47102834794219073,273.98,0.13,99.1,6.22,6.17,0.06,3.87,6.21,1261.99,1.05,2.13,154.4
2009-02-22 08:10:00,4521600.0,992.76,0.46126754128988917,273.98,0.13,99.1,6.22,6.17,0.06,3.87,6.21,1261.93,1.5,2.5,156.4
2009-02-22 08:20:00,4522200.0,992.67,0.5115068701195178,274.03,0.17,99.1,6.24,6.18,0.06,3.88,6.23,1261.61,0.88,1.38,183.1
2009-02-22 08:30:00,4522800.0,992.58,0.6117463344310765,274.15,0.29,99.2,6.29,6.24,0.05,3.92,6.29,1260.97,0.73,1.63,156.9
2009-02-22 08:40:00,4523400.0,992.57,0.7619859342245655,274.3,0.42,99.0,6.36,6.3,0.06,3.95,6.34,1260.23,0.56,1.13,123.7
2009-02-22 08:50:00,4524000.0,992.49,0.9522256694999846,274.49,0.63,99.2,6.45,6.4,0.05,4.02,6.44,1259.21,1.12,2.0,195.1
2009-02-22 09:00:00,4524600.0,992.55,1.1224655402573338,274.66,0.79,99.1,6.53,6.47,0.06,4.06,6.52,1258.49,1.62,2.5,229.2
2009-02-22 09:10:00,4525200.0,992.56,1.2827055464966133,274.81,0.93,99.0,6.6,6.53,0.07,4.11,6.58,1257.74,1.61,2.5,230.9
2009-02-22 09:20:00,4525800.0,992.43,1.3829456882178226,274.93,1.02,98.9,6.65,6.58,0.07,4.13,6.63,1257.08,1.44,2.88,231.2
2009-02-22 09:30:00,4526400.0,992.28,1.4431859654209624,275.0,1.06,98.8,6.68,6.6,0.08,4.15,6.65,1256.61,1.85,3.0,231.8
2009-02-22 09:40:00,4527000.0,992.19,1.5334263781060324,275.1,1.15,98.8,6.72,6.64,0.08,4.17,6.69,1256.07,2.13,3.5,226.5
2009-02-22 09:50:00,4527600.0,992.26,1.6636669262730324,275.22,1.26,98.6,6.79,6.69,0.1,4.21,6.74,1255.52,2.19,3.38,237.4
2009-02-22 10:00:00,4528200.0,992.31,1.7439076099219628,275.3,1.31,98.4,6.82,6.72,0.11,4.22,6.77,1255.21,1.94,3.38,233.7
2009-02-22 10:10:00,4528800.0,992.25,1.7941484290528231,275.35,1.32,98.2,6.85,6.72,0.12,4.23,6.78,1254.93,2.07,4.0,238.2
2009-02-22 10:20:00,4529400.0,992.18,1.8843893836656136,275.44,1.39,98.0,6.89,6.75,0.14,4.24,6.81,1254.42,2.17,4.38,235.5
2009-02-22 10:30:00,4530000.0,992.07,1.9446304737603342,275.52,1.41,97.7,6.92,6.77,0.16,4.25,6.82,1253.97,2.53,3.75,242.0
2009-02-22 10:40:00,4530600.0,992.02,1.924871699336985,275.5,1.34,97.4,6.91,6.73,0.18,4.23,6.79,1254.03,2.65,4.88,235.8
2009-02-22 10:50:00,4531200.0,992.05,2.095113060395566,275.67,1.48,97.2,7.0,6.8,0.2,4.28,6.86,1253.26,2.27,5.13,244.2
2009-02-22 11:00:00,4531800.0,991.98,2.345354556936077,275.92,1.65,96.6,7.12,6.88,0.24,4.33,6.94,1252.01,2.22,4.25,231.7
2009-02-22 11:10:00,4532400.0,991.94,2.4955961889585185,276.08,1.72,96.1,7.2,6.92,0.28,4.35,6.98,1251.24,2.0,3.5,237.2
2009-02-22 11:20:00,4533000.0,991.84,2.6858379564628905,276.28,1.81,95.4,7.3,6.96,0.34,4.38,7.02,1250.23,1.6,2.75,236.6
2009-02-22 11:30:00,4533600.0,991.8,2.896079859449192,276.49,1.93,94.8,7.41,7.02,0.39,4.42,7.08,1249.2,1.06,2.63,214.9
2009-02-22 11:40:00,4534200.0,991.63,3.0963218979174236,276.7,2.0,93.9,7.51,7.06,0.46,4.44,7.12,1248.08,1.5,2.5,211.3
2009-02-22 11:50:00,4534800.0,991.45,3.166564071867586,276.78,1.88,92.7,7.55,7.0,0.55,4.4,7.06,1247.57,2.25,3.5,221.5
2009-02-22 12:00:00,4535400.0,991.3,3.416806381299678,277.05,1.96,91.5,7.69,7.04,0.65,4.43,7.1,1246.2,2.3,3.75,225.8
2009-02-22 12:10:00,4536000.0,991.29,3.7970488262137,277.43,2.12,90.1,7.9,7.12,0.78,4.48,7.18,1244.45,2.26,4.25,224.2
2009-02-22 12:20:00,4536600.0,991.08,3.9372914066096527,277.59,1.98,88.4,7.97,7.05,0.93,4.44,7.11,1243.61,2.4,3.5,207.3
2009-02-22 12:30:00,4537200.0,991.04,4.057534122487535,277.72,2.06,88.1,8.05,7.09,0.96,4.46,7.15,1242.97,2.45,3.88,222.4
2009-02-22 12:40:00,4537800.0,991.01,4.117776973847348,277.77,2.05,87.7,8.08,7.08,0.99,4.46,7.15,1242.69,2.03,3.38,210.8
2009-02-22 12:50:00,4538400.0,990.86,4.138019960689091,277.81,2.06,87.6,8.09,7.09,1.0,4.46,7.15,1242.39,1.5,2.88,217.7
2009-02-22 13:00:00,4539000.0,990.77,4.248263083012764,277.92,2.18,87.7,8.15,7.15,1.0,4.5,7.22,1241.77,1.98,3.63,227.1
2009-02-22 13:10:00,4539600.0,990.71,4.248506340818367,277.93,2.23,88.0,8.16,7.18,0.98,4.52,7.24,1241.66,2.39,3.13,232.1
2009-02-22 13:20:00,4540200.0,990.59,4.3387497341059005,278.03,2.35,88.2,8.21,7.24,0.97,4.56,7.31,1241.1,1.96,3.13,231.8
2009-02-22 13:30:00,4540800.0,990.56,4.448993262875365,278.14,2.35,87.5,8.27,7.24,1.03,4.56,7.3,1240.57,2.26,3.75,230.7
2009-02-22 13:40:00,4541400.0,990.53,4.239236927126758,277.94,2.27,88.3,8.15,7.2,0.95,4.53,7.26,1241.48,2.2,3.75,235.9
2009-02-22 13:50:00,4542000.0,990.32,4.119480726860082,277.83,2.42,90.0,8.08,7.27,0.81,4.58,7.34,1241.72,1.93,4.13,230.2
2009-02-22 14:00:00,4542600.0,990.14,3.9797246620753355,277.7,2.41,90.9,8.0,7.27,0.73,4.58,7.34,1242.14,2.0,3.0,221.1
2009-02-22 14:10:00,4543200.0,989.98,3.8199687327725202,277.56,2.43,92.0,7.91,7.28,0.63,4.58,7.35,1242.64,1.64,3.0,236.9
2009-02-22 14:20:00,4543800.0,989.89,3.6702129389516345,277.42,2.4,92.8,7.83,7.26,0.56,4.58,7.34,1243.2,1.39,2.25,216.1
2009-02-22 14:30:00,4544400.0,989.81,3.590457280612679,277.34,2.38,93.2,7.78,7.25,0.53,4.57,7.33,1243.48,1.35,2.63,236.1
2009-02-22 14:40:00,4545000.0,989.85,3.590701757755654,277.34,2.41,93.4,7.78,7.27,0.51,4.58,7.34,1243.52,1.08,2.25,234.2
2009-02-22 14:50:00,4545600.0,989.76,3.5909463703805584,277.34,2.45,93.7,7.78,7.29,0.49,4.6,7.37,1243.39,0.84,2.13,239.7
2009-02-22 15:00:00,4546200.0,989.7,3.6811911184873933,277.44,2.57,93.9,7.83,7.35,0.48,4.63,7.43,1242.88,0.45,1.63,183.9
2009-02-22 15:10:00,4546800.0,989.62,3.8614360020761587,277.62,2.7,93.6,7.93,7.42,0.51,4.68,7.5,1241.95,0.58,1.88,194.9
2009-02-22 15:20:00,4547400.0,989.57,3.8916810211468538,277.66,2.65,93.0,7.95,7.39,0.56,4.66,7.47,1241.75,1.26,3.38,234.0
2009-02-22 15:30:00,4548000.0,989.42,3.8919261756994796,277.67,2.62,92.8,7.95,7.38,0.57,4.65,7.46,1241.56,1.13,1.88,164.5
2009-02-22 15:40:00,4548600.0,989.36,4.012171465734035,277.79,2.69,92.5,8.02,7.41,0.6,4.67,7.49,1240.96,1.01,2.0,206.4
2009-02-22 15:50:00,4549200.0,989.3,4.182416891250521,277.97,2.8,92.1,8.11,7.47,0.64,4.71,7.55,1240.07,1.77,3.88,239.0
2009-02-22 16:00:00,4549800.0,989.28,4.282662452248936,278.07,2.82,91.6,8.17,7.48,0.69,4.72,7.57,1239.6,2.32,4.88,239.8
2009-02-22 16:10:00,4550400.0,989.25,4.322908148729283,278.12,2.83,91.4,8.2,7.49,0.7,4.72,7.57,1239.37,2.0,3.38,247.2
2009-02-22 16:20:00,4551000.0,989.23,4.3231539806915595,278.12,2.82,91.3,8.2,7.48,0.71,4.72,7.56,1239.35,1.81,3.88,242.8
2009-02-22 16:30:00,4551600.0,989.15,4.293399948135766,278.1,2.78,91.3,8.18,7.47,0.71,4.71,7.55,1239.4,2.36,3.88,245.8
2009-02-22 16:40:00,4552200.0,988.98,4.163646051061902,277.97,2.7,91.6,8.1,7.42,0.68,4.68,7.5,1239.81,1.93,3.38,242.9
2009-02-22 16:50:00,4552800.0,988.8,4.123892289469969,277.95,2.71,91.9,8.08,7.43,0.65,4.68,7.51,1239.73,2.1,3.88,241.1
2009-02-22 17:00:00,4553400.0,988.89,4.174138663359966,277.99,2.71,91.6,8.11,7.43,0.68,4.68,7.51,1239.64,2.6,6.0,254.3
2009-02-22 17:10:00,4554000.0,988.83,4.164385172731893,277.99,2.62,91.1,8.1,7.38,0.72,4.66,7.46,1239.63,1.67,3.5,242.1
2009-02-22 17:20:00,4554600.0,988.76,4.08463181758575,277.92,2.58,91.3,8.06,7.36,0.7,4.64,7.44,1239.89,2.38,4.5,246.8
2009-02-22 17:30:00,4555200.0,988.75,4.0548785979215385,277.89,2.54,91.2,8.04,7.33,0.71,4.63,7.42,1240.01,2.82,4.88,258.2
2009-02-22 17:40:00,4555800.0,988.78,4.105125513739256,277.93,2.52,90.8,8.07,7.32,0.74,4.62,7.41,1239.87,2.47,4.0,255.7
2009-02-22 17:50:00,4556400.0,988.78,4.085372565038903,277.92,2.49,90.7,8.06,7.31,0.75,4.61,7.39,1239.93,2.71,5.13,261.9
2009-02-22 18:00:00,4557000.0,988.78,4.105619751820481,277.93,2.46,90.4,8.07,7.29,0.77,4.6,7.38,1239.87,2.19,3.63,250.8
2009-02-22 18:10:00,4557600.0,988.86,4.0258670740839895,277.85,2.39,90.5,8.02,7.26,0.76,4.58,7.34,1240.34,1.29,2.63,246.1
2009-02-22 18:20:00,4558200.0,988.81,3.9761145318294275,277.8,2.39,90.8,7.99,7.26,0.74,4.58,7.34,1240.5,1.45,2.25,239.3
2009-02-22 18:30:00,4558800.0,988.73,3.926362125056796,277.76,2.36,90.9,7.97,7.24,0.72,4.57,7.32,1240.63,1.76,4.25,241.8
2009-02-22 18:40:00,4559400.0,988.6,3.8366098537660944,277.68,2.3,91.1,7.91,7.21,0.7,4.55,7.29,1240.9,1.41,2.75,228.4
2009-02-22 18:50:00,4560000.0,988.51,3.816857717957323,277.67,2.36,91.6,7.9,7.24,0.66,4.57,7.32,1240.85,1.9,3.13,234.0
2009-02-22 19:00:00,4560600.0,988.61,3.797105717630482,277.64,2.4,92.0,7.89,7.26,0.63,4.58,7.35,1241.05,1.64,3.13,237.9
2009-02-22 19:10:00,4561200.0,988.55,3.8573538527855713,277.71,2.5,92.3,7.93,7.32,0.61,4.62,7.4,1240.67,1.4,2.38,234.2
2009-02-22 19:20:00,4561800.0,988.6,3.8676021234225906,277.71,2.53,92.4,7.93,7.33,0.6,4.62,7.41,1240.69,1.23,2.5,240.7
2009-02-22 19:30:00,4562400.0,988.63,3.8278505295415397,277.67,2.5,92.5,7.91,7.32,0.59,4.62,7.4,1240.91,1.44,2.5,231.8
2009-02-22 19:40:00,4563000.0,988.64,3.798099071142419,277.63,2.53,92.9,7.89,7.33,0.56,4.63,7.42,1241.07,1.35,2.75,237.1
2009-02-22 19:50:00,4563600.0,988.62,3.8083477482252293,277.65,2.57,93.1,7.9,7.35,0.54,4.64,7.44,1240.99,1.78,3.25,247.7
2009-02-22 20:00:00,4564200.0,988.63,3.8585965607899686,277.7,2.63,93.1,7.93,7.38,0.55,4.66,7.47,1240.73,1.88,3.0,245.3
2009-02-22 20:10:00,4564800.0,988.61,3.8788455088366387,277.71,2.62,93.0,7.94,7.38,0.56,4.66,7.47,1240.66,1.46,3.25,238.9
2009-02-22 20:20:00,4565400.0,988.51,3.929094592365239,277.78,2.68,93.0,7.97,7.41,0.56,4.68,7.49,1240.27,1.76,3.0,246.0
2009-02-22 20:30:00,4566000.0,988.43,3.9293438113757695,277.79,2.62,92.6,7.97,7.38,0.59,4.66,7.46,1240.18,2.51,4.88,256.3
2009-02-22 20:40:00,4566600.0,988.39,3.9395931658682297,277.79,2.36,90.9,7.97,7.24,0.73,4.57,7.33,1240.18,3.5,6.25,253.3
2009-02-22 20:50:00,4567200.0,988.27,3.7898426558426204,277.65,2.14,90.4,7.89,7.13,0.76,4.5,7.21,1240.75,2.83,5.0,249.9
2009-02-22 21:00:00,4567800.0,988.19,3.6600922812989416,277.53,2.26,92.0,7.81,7.19,0.63,4.54,7.28,1241.2,3.18,6.38,260.0
2009-02-22 21:10:00,4568400.0,988.15,3.6603420422371924,277.54,2.37,92.7,7.82,7.25,0.57,4.57,7.33,1241.1,2.45,4.5,255.5
2009-02-22 21:20:00,4569000.0,988.05,3.710591938657373,277.59,2.49,93.2,7.84,7.31,0.53,4.62,7.4,1240.72,2.83,4.5,248.1
2009-02-22 21:30:00,4569600.0,988.04,3.7708419705594847,277.65,2.56,93.3,7.87,7.35,0.53,4.64,7.44,1240.45,2.4,4.25,246.8
2009-02-22 21:40:00,4570200.0,988.03,3.8510921379435263,277.73,2.58,92.9,7.92,7.36,0.56,4.65,7.45,1240.06,2.27,3.63,250.5
2009-02-22 21:50:00,4570800.0,988.05,3.8513424408094976,277.73,2.48,92.2,7.92,7.3,0.62,4.61,7.39,1240.1,2.4,4.13,259.1
2009-02-22 22:00:00,4571400.0,987.97,3.801592879157399,277.69,2.18,90.6,7.89,7.15,0.74,4.51,7.24,1240.3,3.41,7.0,265.5
2009-02-22 22:10:00,4572000.0,987.9,3.7318434529872313,277.62,1.64,87.6,7.85,6.88,0.97,4.34,6.96,1240.68,3.31,7.75,291.1
2009-02-22 22:20:00,4572600.0,987.84,3.1320941622989933,277.03,1.18,88.4,7.53,6.65,0.87,4.2,6.74,1243.37,3.5,7.25,276.7
2009-02-22 22:30:00,4573200.0,987.79,2.5923450070926854,276.49,1.05,91.0,7.24,6.59,0.65,4.16,6.67,1245.77,2.58,4.5,241.7
2009-02-22 22:40:00,4573800.0,987.82,2.492595987368308,276.39,1.24,92.9,7.19,6.68,0.51,4.22,6.76,1246.23,1.72,3.0,250.7
2009-02-22 22:50:00,4574400.0,987.57,2.582847103125861,276.5,1.45,93.7,7.24,6.78,0.46,4.28,6.87,1245.45,1.37,2.38,246.0
2009-02-22 23:00:00,4575000.0,987.59,2.843098354365343,276.75,1.71,93.8,7.37,6.91,0.46,4.37,7.0,1244.27,2.59,4.63,256.2
2009-02-22 23:10:00,4575600.0,987.55,2.9333497410867566,276.85,1.57,92.2,7.42,6.84,0.58,4.32,6.93,1243.83,2.5,4.0,254.8
2009-02-22 23:20:00,4576200.0,987.64,2.993601263290099,276.91,1.4,90.7,7.45,6.76,0.69,4.27,6.84,1243.7,2.5,4.13,259.4
2009-02-22 23:30:00,4576800.0,987.64,2.9538529209753728,276.86,1.31,90.4,7.43,6.72,0.71,4.24,6.8,1243.92,2.34,4.38,253.5
2009-02-22 23:40:00,4577400.0,987.64,2.894104714142576,276.8,1.31,90.8,7.4,6.72,0.68,4.24,6.8,1244.19,2.75,3.88,252.3
2009-02-22 23:50:00,4578000.0,987.62,2.9843566427917096,276.89,1.38,90.7,7.44,6.75,0.69,4.26,6.84,1243.75,2.99,5.25,259.2
2009-02-23 00:00:00,4578600.0,987.49,3.0446087069227734,276.97,1.39,90.3,7.48,6.75,0.73,4.27,6.84,1243.29,2.99,5.0,257.0
