timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2013-03-06 09:40:00,5564400.0,980.22,2.34,277.08,-1.62,75.0,7.23,5.42,1.81,3.45,5.53,1236.87,0.9708356683595343,2.24,140.6
2013-03-06 09:50:00,5565000.0,980.07,3.78,278.54,-1.01,70.8,8.01,5.67,2.34,3.61,5.79,1230.11,0.41084220976988034,1.12,177.3
2013-03-06 10:00:00,5565600.0,979.99,4.45,279.22,-1.09,67.15,8.4,5.64,2.76,3.59,5.76,1227.07,1.030848776682801,2.08,176.2
2013-03-06 10:10:00,5566200.0,979.93,4.25,279.03,-1.05,68.26,8.28,5.65,2.63,3.6,5.77,1227.87,1.4408553690982957,2.08,182.6
2013-03-06 10:20:00,5566800.0,979.89,4.61,279.39,-0.85,67.56,8.49,5.74,2.76,3.65,5.86,1226.2,1.4608619870163653,2.28,179.1
2013-03-06 10:30:00,5567400.0,979.74,5.15,279.94,-0.74,65.61,8.82,5.79,3.03,3.68,5.91,1223.63,1.440868630437009,2.48,180.4
2013-03-06 10:40:00,5568000.0,979.69,5.65,280.45,-0.5,64.47,9.13,5.89,3.25,3.75,6.01,1221.29,1.2508752993602275,1.76,176.9
2013-03-06 10:50:00,5568600.0,979.67,6.24,281.05,-0.29,62.86,9.52,5.98,3.53,3.81,6.11,1218.65,1.3408819937860204,2.32,184.8
2013-03-06 11:00:00,5569200.0,979.65,6.6,281.41,-0.08,62.28,9.75,6.07,3.68,3.87,6.2,1217.03,1.3808887137143875,2.26,190.8
2013-03-06 11:10:00,5569800.0,979.5,7.17,282.0,0.12,60.71,10.15,6.16,3.99,3.92,6.29,1214.31,0.8508954591453292,1.52,183.3
2013-03-06 11:20:00,5570400.0,979.27,8.17,283.02,0.43,58.01,10.86,6.3,4.56,4.01,6.44,1209.64,0.8409022300788452,1.64,131.1
2013-03-06 11:30:00,5571000.0,979.26,8.84,283.7,0.45,55.52,11.37,6.31,5.06,4.02,6.45,1206.75,1.4209090265149358,2.44,152.9
2013-03-06 11:40:00,5571600.0,979.26,8.68,283.53,0.42,56.0,11.25,6.3,4.95,4.01,6.43,1207.45,1.710915848453601,2.6,141.6
2013-03-06 11:50:00,5572200.0,979.07,9.25,284.12,0.58,54.5,11.69,6.37,5.32,4.06,6.51,1204.74,1.1709226958948402,2.36,146.1
2013-03-06 12:00:00,5572800.0,978.94,9.91,284.8,0.54,51.97,12.22,6.35,5.87,4.04,6.49,1201.78,1.3509295688386544,2.32,148.3
2013-03-06 12:10:00,5573400.0,978.86,10.28,285.18,0.47,50.46,12.53,6.32,6.21,4.03,6.46,1200.13,1.5209364672850427,2.52,140.1
2013-03-06 12:20:00,5574000.0,978.71,10.85,285.76,0.54,48.82,13.01,6.35,6.66,4.05,6.49,1197.52,1.1509433912340055,2.56,132.5
2013-03-06 12:30:00,5574600.0,978.57,11.38,286.31,0.65,47.51,13.48,6.4,7.08,4.08,6.54,1195.09,1.1609503406855426,1.92,151.0
2013-03-06 12:40:00,5575200.0,978.46,12.02,286.96,0.8,46.04,14.06,6.47,7.59,4.13,6.62,1192.25,1.0909573156396546,2.04,159.3
2013-03-06 12:50:00,5575800.0,978.37,12.45,287.4,1.03,45.5,14.47,6.58,7.88,4.2,6.73,1190.29,1.1809643160963406,2.48,179.2
2013-03-06 13:00:00,5576400.0,978.16,12.86,287.83,1.16,44.7,14.86,6.64,8.22,4.24,6.79,1188.3,1.2409713420556012,2.36,190.8
2013-03-06 13:10:00,5577000.0,977.96,13.13,288.12,1.08,43.66,15.13,6.6,8.52,4.21,6.75,1186.95,0.9209783935174363,2.16,10.26
2013-03-06 13:20:00,5577600.0,977.85,13.12,288.12,0.97,43.37,15.12,6.56,8.56,4.18,6.7,1186.88,0.9909854704818458,1.9,106.9
2013-03-06 13:30:00,5578200.0,977.69,13.45,288.47,1.08,42.78,15.45,6.61,8.84,4.21,6.76,1185.3,1.4109925729488297,2.48,124.0
2013-03-06 13:40:00,5578800.0,977.53,13.8,288.83,0.94,41.37,15.8,6.54,9.26,4.17,6.69,1183.69,1.1609997009183881,2.28,136.7
2013-03-06 13:50:00,5579400.0,977.37,14.18,289.23,0.77,39.87,16.2,6.46,9.74,4.12,6.61,1181.97,0.9510068543905209,1.88,113.9
2013-03-06 14:00:00,5580000.0,977.36,14.76,289.81,0.63,38.02,16.82,6.39,10.42,4.08,6.54,1179.6,1.0810140333652283,2.68,203.7
2013-03-06 14:10:00,5580600.0,977.39,14.98,290.03,0.48,37.07,17.06,6.32,10.73,4.03,6.47,1178.77,1.25102123784251,3.22,179.7
2013-03-06 14:20:00,5581200.0,977.41,15.42,290.47,0.07,34.99,17.55,6.14,11.41,3.92,6.28,1177.08,1.6010284678223663,2.84,176.2
2013-03-06 14:30:00,5581800.0,977.44,15.27,290.32,-0.71,33.38,17.38,5.8,11.58,3.7,5.93,1177.89,1.1910357233047968,2.12,173.5
2013-03-06 14:40:00,5582400.0,977.26,15.47,290.54,-1.05,32.13,17.6,5.66,11.95,3.61,5.79,1176.92,1.011043004289802,1.84,157.3
2013-03-06 14:50:00,5583000.0,977.13,15.65,290.73,-1.62,30.45,17.81,5.42,12.38,3.46,5.55,1176.14,1.1110503107773817,1.58,226.2
2013-03-06 15:00:00,5583600.0,977.02,15.84,290.93,-2.86,27.43,18.02,4.94,13.08,3.15,5.06,1175.45,0.6510576427675355,1.3,183.5
2013-03-06 15:10:00,5584200.0,976.96,15.8,290.89,-2.31,28.66,17.98,5.15,12.83,3.29,5.27,1175.44,1.071065000260264,2.12,36.43
2013-03-06 15:20:00,5584800.0,976.98,14.94,290.03,0.52,37.28,17.01,6.34,10.67,4.05,6.49,1178.43,2.7410723832555672,4.66,4.91
2013-03-06 15:30:00,5585400.0,976.95,14.12,289.2,1.24,41.42,16.13,6.68,9.45,4.27,6.84,1181.6,2.0910797917534443,3.64,0.01
2013-03-06 15:40:00,5586000.0,976.86,13.74,288.83,1.4,42.94,15.74,6.76,8.98,4.31,6.92,1183.02,2.1810872257538962,3.58,349.4
2013-03-06 15:50:00,5586600.0,976.76,13.45,288.54,1.65,44.56,15.45,6.88,8.56,4.39,7.05,1184.04,2.1710946852569224,3.38,351.7
2013-03-06 16:00:00,5587200.0,976.74,13.06,288.15,1.99,46.86,15.06,7.06,8.0,4.51,7.22,1185.55,2.111102170262523,2.8,358.9
2013-03-06 16:10:00,5587800.0,976.75,13.01,288.1,2.21,47.73,15.01,7.16,7.84,4.57,7.33,1185.72,2.081109680770698,3.2,5.48
2013-03-06 16:20:00,5588400.0,976.84,13.12,288.21,2.14,47.15,15.12,7.13,7.99,4.55,7.3,1185.39,1.6211172167814478,2.36,358.8
2013-03-06 16:30:00,5589000.0,976.83,13.12,288.21,1.95,46.53,15.12,7.03,8.08,4.49,7.2,1185.42,1.4311247782947716,2.44,350.9
2013-03-06 16:40:00,5589600.0,976.76,13.06,288.15,1.95,46.7,15.06,7.03,8.03,4.49,7.2,1185.59,1.71113236531067,2.52,353.7
2013-03-06 16:50:00,5590200.0,976.71,12.89,287.98,2.07,47.65,14.89,7.1,7.8,4.53,7.26,1186.2,1.851139977829143,2.96,352.5
2013-03-06 17:00:00,5590800.0,976.71,12.73,287.82,2.25,48.77,14.74,7.19,7.55,4.59,7.36,1186.82,2.2711476158501904,3.38,356.3
2013-03-06 17:10:00,5591400.0,976.61,12.47,287.57,2.47,50.41,14.49,7.3,7.18,4.66,7.48,1187.73,2.381155279373812,4.32,10.38
2013-03-06 17:20:00,5592000.0,976.54,12.3,287.4,2.64,51.58,14.32,7.39,6.94,4.72,7.57,1188.31,3.0111629684000083,4.28,19.22
2013-03-06 17:30:00,5592600.0,976.48,12.03,287.14,2.69,52.68,14.07,7.41,6.66,4.74,7.59,1189.35,2.7211706829287796,4.68,18.77
2013-03-06 17:40:00,5593200.0,976.6,11.75,286.85,2.66,53.56,13.81,7.4,6.42,4.73,7.58,1190.67,2.1011784229601247,3.14,22.11
2013-03-06 17:50:00,5593800.0,976.67,11.54,286.63,2.61,54.13,13.62,7.37,6.25,4.71,7.55,1191.65,1.901186188494044,3.76,17.65
2013-03-06 18:00:00,5594400.0,976.77,11.22,286.3,2.63,55.36,13.34,7.38,5.95,4.72,7.56,1193.11,1.6711939795305382,2.68,17.78
2013-03-06 18:10:00,5595000.0,976.91,11.05,286.12,2.68,56.19,13.19,7.41,5.78,4.73,7.58,1193.98,2.0612017960696067,3.52,8.49
2013-03-06 18:20:00,5595600.0,977.04,10.83,285.88,2.68,57.04,13.0,7.41,5.58,4.73,7.59,1195.06,2.3012096381112497,3.32,12.07
2013-03-06 18:30:00,5596200.0,977.07,10.52,285.57,2.68,58.22,12.73,7.41,5.32,4.73,7.58,1196.41,1.8112175056554671,2.48,9.38
2013-03-06 18:40:00,5596800.0,977.15,10.18,285.22,2.71,59.68,12.44,7.43,5.02,4.74,7.6,1197.93,1.791225398702259,2.72,21.09
2013-03-06 18:50:00,5597400.0,977.2,10.09,285.12,2.92,60.93,12.37,7.54,4.83,4.81,7.71,1198.33,2.7912333172516255,3.68,23.19
2013-03-06 19:00:00,5598000.0,977.21,9.92,284.95,2.95,61.78,12.23,7.55,4.67,4.82,7.73,1199.05,2.4512412613035663,3.36,14.5
2013-03-06 19:10:00,5598600.0,977.28,9.69,284.72,2.94,62.69,12.04,7.55,4.49,4.82,7.72,1200.11,2.4512492308580813,3.0,13.39
2013-03-06 19:20:00,5599200.0,977.43,9.29,284.3,2.87,64.07,11.72,7.51,4.21,4.79,7.68,1202.02,1.621257225915171,2.8,7.16
2013-03-06 19:30:00,5599800.0,977.53,9.05,284.05,2.87,65.13,11.53,7.51,4.02,4.79,7.68,1203.16,1.521265246474835,2.24,9.32
2013-03-06 19:40:00,5600400.0,977.57,8.51,283.5,2.69,66.7,11.12,7.42,3.7,4.73,7.59,1205.56,0.6712732925370736,1.48,231.1
2013-03-06 19:50:00,5601000.0,977.47,7.94,282.94,2.62,68.97,10.69,7.38,3.32,4.71,7.55,1207.9,0.38128136410188657,1.0,143.4
2013-03-06 20:00:00,5601600.0,977.46,7.44,282.44,2.42,70.4,10.33,7.28,3.06,4.64,7.44,1210.09,0.8212894611692739,1.08,51.02
2013-03-06 20:10:00,5602200.0,977.45,6.95,281.95,2.17,71.5,9.99,7.15,2.85,4.56,7.31,1212.24,0.4112975837392359,0.8,30.15
2013-03-06 20:20:00,5602800.0,977.39,6.76,281.75,2.12,72.2,9.86,7.12,2.74,4.54,7.28,1213.03,0.2813057318117723,0.52,60.62
2013-03-06 20:30:00,5603400.0,977.41,6.53,281.52,2.17,73.6,9.71,7.14,2.56,4.56,7.31,1214.03,0.2313139053868831,0.48,49.76
2013-03-06 20:40:00,5604000.0,977.43,6.18,281.17,1.98,74.4,9.48,7.05,2.43,4.5,7.21,1215.62,0.5513221044645684,0.96,46.63
2013-03-06 20:50:00,5604600.0,977.35,5.53,280.53,1.56,75.5,9.06,6.84,2.22,4.36,7.0,1218.43,0.571330329044828,1.16,57.69
2013-03-06 21:00:00,5605200.0,977.28,5.3,280.29,1.59,76.9,8.91,6.85,2.06,4.37,7.01,1219.37,0.41133857912766214,0.6,214.0
2013-03-06 21:10:00,5605800.0,977.13,5.1,280.1,1.59,78.0,8.79,6.85,1.93,4.38,7.02,1220.06,0.4613468547130708,0.84,89.9
2013-03-06 21:20:00,5606400.0,977.0,5.08,280.09,1.68,78.6,8.78,6.9,1.88,4.4,7.06,1219.97,0.26135515580105384,0.52,10.37
2013-03-06 21:30:00,5607000.0,976.84,4.94,279.97,1.54,78.6,8.69,6.83,1.86,4.36,6.99,1220.42,0.2413634823916113,0.48,72.8
2013-03-06 21:40:00,5607600.0,976.79,4.39,279.42,1.29,80.2,8.36,6.71,1.66,4.28,6.87,1222.83,0.8113718344847433,1.4,214.4
2013-03-06 21:50:00,5608200.0,976.85,4.61,279.63,1.64,81.0,8.49,6.88,1.61,4.39,7.04,1221.86,0.5113802120804497,1.04,51.52
2013-03-06 22:00:00,5608800.0,976.89,4.02,279.04,1.19,81.7,8.15,6.66,1.49,4.25,6.82,1224.58,0.6213886151787305,2.12,195.4
2013-03-06 22:10:00,5609400.0,976.94,3.04,278.05,0.58,83.8,7.6,6.37,1.23,4.07,6.52,1229.16,1.361397043779586,2.08,185.2
2013-03-06 22:20:00,5610000.0,977.09,2.59,277.58,0.32,84.9,7.36,6.25,1.11,3.99,6.4,1231.4,1.2014054978830155,1.76,182.2
2013-03-06 22:30:00,5610600.0,977.21,2.34,277.33,-0.13,83.6,7.23,6.05,1.19,3.86,6.19,1232.74,0.9614139774890197,1.76,158.0
2013-03-06 22:40:00,5611200.0,977.1,2.17,277.16,-0.02,85.4,7.14,6.1,1.04,3.89,6.24,1233.37,0.7014224825975983,1.58,73.3
2013-03-06 22:50:00,5611800.0,977.0,2.87,277.87,0.61,85.0,7.51,6.38,1.13,4.07,6.53,1229.98,0.3214310132087514,0.72,17.02
2013-03-06 23:00:00,5612400.0,976.99,3.1,278.11,0.49,82.9,7.64,6.33,1.31,4.04,6.48,1228.95,0.32143956932247897,0.72,293.3
2013-03-06 23:10:00,5613000.0,976.99,3.41,278.41,0.62,81.9,7.8,6.39,1.41,4.08,6.54,1227.57,0.3014481509387809,0.84,102.0
2013-03-06 23:20:00,5613600.0,977.03,2.96,277.96,0.12,81.5,7.56,6.16,1.4,3.93,6.31,1229.71,0.7314567580576573,1.28,68.38
2013-03-06 23:30:00,5614200.0,977.07,2.0,276.99,-0.26,84.9,7.06,5.99,1.07,3.82,6.13,1234.15,0.8014653906791083,1.2,200.7
2013-03-06 23:40:00,5614800.0,976.96,1.47,276.47,-0.18,88.7,6.8,6.03,0.77,3.85,6.17,1236.35,0.6214740488031335,0.94,203.2
2013-03-06 23:50:00,5615400.0,976.86,1.44,276.44,-0.19,88.9,6.78,6.03,0.75,3.85,6.17,1236.38,0.38148273242973335,0.68,233.4
2013-03-07 00:00:00,5616000.0,976.72,1.97,276.98,0.21,88.1,7.04,6.2,0.84,3.96,6.35,1233.74,0.6114914415589076,0.92,62.94
2013-03-07 00:10:00,5616600.0,976.7,1.85,276.87,-0.05,87.2,6.98,6.09,0.89,3.89,6.23,1234.31,0.6915001761906562,1.16,146.0
2013-03-07 00:20:00,5617200.0,976.82,1.85,276.86,0.14,88.4,6.98,6.17,0.81,3.94,6.32,1234.42,0.27150893632497936,0.62,336.4
2013-03-07 00:30:00,5617800.0,976.8,1.71,276.72,-0.18,87.2,6.91,6.03,0.88,3.85,6.17,1235.08,0.4615177219618769,0.78,179.2
2013-03-07 00:40:00,5618400.0,976.76,1.16,276.17,-0.46,88.9,6.64,5.91,0.74,3.77,6.05,1237.55,0.981526533101349,1.72,184.6
2013-03-07 00:50:00,5619000.0,976.73,0.75,275.76,-0.72,89.8,6.45,5.79,0.66,3.7,5.93,1239.41,0.9015353697433954,1.32,186.2
2013-03-07 01:00:00,5619600.0,976.78,0.7,275.71,-0.76,89.9,6.43,5.78,0.65,3.69,5.92,1239.72,1.0115442318880163,1.64,200.5
2013-03-07 01:10:00,5620200.0,976.63,0.93,275.95,-0.57,89.7,6.53,5.86,0.67,3.74,6.0,1238.47,1.2715531195352117,1.68,207.9
2013-03-07 01:20:00,5620800.0,976.56,1.15,276.18,-0.44,89.1,6.64,5.92,0.72,3.78,6.06,1237.34,0.7715620326849815,1.0,218.5
2013-03-07 01:30:00,5621400.0,976.58,1.2,276.22,-0.3,89.7,6.66,5.98,0.69,3.81,6.12,1237.13,0.6615709713373258,0.92,203.5
2013-03-07 01:40:00,5622000.0,976.5,1.17,276.2,-0.37,89.4,6.65,5.94,0.7,3.8,6.09,1237.17,0.5115799354922445,1.04,155.3
2013-03-07 01:50:00,5622600.0,976.36,1.16,276.2,-0.46,88.9,6.64,5.91,0.74,3.77,6.05,1237.05,0.5115889251497376,1.08,129.6
2013-03-07 02:00:00,5623200.0,976.23,1.17,276.22,-0.64,87.7,6.65,5.83,0.82,3.72,5.97,1236.89,0.4715979403098052,0.72,66.22
2013-03-07 02:10:00,5623800.0,976.03,0.77,275.84,-0.92,88.4,6.46,5.71,0.75,3.65,5.85,1238.48,0.5116069809724473,0.84,88.9
2013-03-07 02:20:00,5624400.0,975.93,0.66,275.73,-0.88,89.4,6.41,5.73,0.68,3.66,5.87,1238.86,0.2816160471376638,0.52,32.48
2013-03-07 02:30:00,5625000.0,975.8,0.94,276.03,-0.86,87.7,6.54,5.74,0.8,3.66,5.88,1237.4,0.24162513880545472,0.68,54.41
2013-03-07 02:40:00,5625600.0,975.69,0.83,275.93,-1.0,87.5,6.49,5.68,0.81,3.63,5.82,1237.78,0.34163425597582014,0.56,21.93
2013-03-07 02:50:00,5626200.0,975.67,0.7,275.79,-0.96,88.6,6.43,5.69,0.73,3.64,5.84,1238.36,1.21164339864876,1.88,209.2
2013-03-07 03:00:00,5626800.0,975.57,0.55,275.66,-0.65,91.6,6.36,5.82,0.53,3.72,5.97,1238.83,1.1816525668242743,1.72,196.1
2013-03-07 03:10:00,5627400.0,975.62,0.31,275.41,-0.96,91.1,6.25,5.69,0.56,3.64,5.83,1240.04,1.251661760502363,2.3,147.7
2013-03-07 03:20:00,5628000.0,975.62,0.15,275.24,-1.32,89.8,6.17,5.54,0.63,3.54,5.68,1240.87,0.9816709796830262,1.6,154.6
2013-03-07 03:30:00,5628600.0,975.61,0.29,275.39,-1.21,89.6,6.24,5.59,0.65,3.57,5.73,1240.19,0.4016802243662639,0.88,320.5
2013-03-07 03:40:00,5629200.0,975.57,0.6,275.7,-1.0,89.0,6.38,5.68,0.7,3.63,5.82,1238.7,0.401689494552076,0.8,341.4
2013-03-07 03:50:00,5629800.0,975.45,0.79,275.9,-0.93,88.2,6.47,5.7,0.76,3.65,5.85,1237.68,0.4816987902404625,0.92,179.2
2013-03-07 04:00:00,5630400.0,975.4,0.78,275.89,-1.01,87.8,6.46,5.67,0.79,3.63,5.82,1237.68,0.7817081114314235,1.12,225.1
2013-03-07 04:10:00,5631000.0,975.35,0.84,275.96,-0.91,88.0,6.49,5.71,0.78,3.65,5.86,1237.29,0.45171745812495895,0.84,33.06
2013-03-07 04:20:00,5631600.0,975.33,1.2,276.32,-0.67,87.3,6.66,5.82,0.85,3.72,5.96,1235.63,0.26172683032106886,0.56,95.1
2013-03-07 04:30:00,5632200.0,975.36,1.25,276.37,-0.76,86.4,6.69,5.78,0.91,3.69,5.92,1235.44,0.3317362280197532,0.52,152.7
2013-03-07 04:40:00,5632800.0,975.4,1.22,276.34,-0.79,86.4,6.67,5.76,0.91,3.68,5.91,1235.64,0.501745651221012,0.96,194.7
2013-03-07 04:50:00,5633400.0,975.37,1.04,276.16,-0.81,87.4,6.59,5.76,0.83,3.68,5.9,1236.4,0.9217550999248453,1.48,205.9
2013-03-07 05:00:00,5634000.0,975.37,0.97,276.1,-0.55,89.5,6.56,5.87,0.69,3.75,6.01,1236.66,0.7217645741312528,1.24,199.8
2013-03-07 05:10:00,5634600.0,975.41,0.91,276.03,-0.58,89.7,6.52,5.85,0.67,3.74,6.0,1237.01,0.421774073840235,0.74,167.2
2013-03-07 05:20:00,5635200.0,975.49,0.88,275.99,-0.67,89.3,6.51,5.81,0.7,3.72,5.96,1237.25,0.2917835990517916,0.56,150.5
2013-03-07 05:30:00,5635800.0,975.49,0.89,276.0,-0.84,88.2,6.51,5.75,0.77,3.67,5.89,1237.26,0.26179314976592266,0.52,164.7
2013-03-07 05:40:00,5636400.0,975.44,0.91,276.03,-0.81,88.2,6.53,5.76,0.77,3.68,5.9,1237.07,0.2818027259826281,0.76,256.8
2013-03-07 05:50:00,5637000.0,975.37,1.14,276.27,-0.69,87.5,6.64,5.81,0.83,3.71,5.95,1235.92,0.25181232770190803,0.62,185.4
2013-03-07 06:00:00,5637600.0,975.28,1.17,276.3,-0.72,87.2,6.65,5.8,0.85,3.71,5.94,1235.7,0.23182195492376242,0.4,335.5
2013-03-07 06:10:00,5638200.0,975.25,1.2,276.33,-0.64,87.5,6.66,5.83,0.83,3.73,5.98,1235.51,0.32183160764819124,0.6,79.3
2013-03-07 06:20:00,5638800.0,975.35,1.02,276.15,-0.81,87.5,6.58,5.76,0.82,3.68,5.9,1236.46,0.9118412858751945,1.32,218.8
2013-03-07 06:30:00,5639400.0,975.45,0.98,276.09,-0.7,88.5,6.56,5.8,0.75,3.71,5.95,1236.76,0.5718509896047722,1.08,194.0
2013-03-07 06:40:00,5640000.0,975.55,0.93,276.04,-0.57,89.6,6.54,5.86,0.68,3.74,6.0,1237.06,0.8518607188369244,1.16,210.5
2013-03-07 06:50:00,5640600.0,975.6,0.95,276.05,-0.52,89.9,6.54,5.88,0.66,3.76,6.03,1237.07,0.431870473571651,1.12,154.5
2013-03-07 07:00:00,5641200.0,975.73,0.94,276.04,-0.62,89.2,6.54,5.83,0.71,3.73,5.98,1237.26,0.9118802538089521,1.32,224.5
2013-03-07 07:10:00,5641800.0,975.62,1.02,276.13,-0.53,89.3,6.58,5.87,0.7,3.75,6.02,1236.74,0.4818900595488276,0.88,29.97
2013-03-07 07:20:00,5642400.0,975.61,1.32,276.42,-0.41,88.2,6.72,5.93,0.79,3.79,6.08,1235.38,0.43189989079127755,0.84,58.23
2013-03-07 07:30:00,5643000.0,975.55,1.29,276.39,-0.5,87.8,6.7,5.89,0.82,3.76,6.03,1235.47,0.581909747536302,1.16,7.03
2013-03-07 07:40:00,5643600.0,975.65,1.23,276.33,-0.5,88.2,6.68,5.89,0.79,3.76,6.04,1235.86,0.4519196297839009,0.8,32.16
2013-03-07 07:50:00,5644200.0,975.84,1.38,276.46,-0.32,88.4,6.75,5.97,0.78,3.81,6.11,1235.39,0.5919295375340741,1.08,226.1
2013-03-07 08:00:00,5644800.0,975.98,1.47,276.55,-0.12,89.1,6.8,6.05,0.74,3.87,6.2,1235.1,0.8819394707868219,1.6,236.3
2013-03-07 08:10:00,5645400.0,976.01,1.41,276.48,-0.27,88.5,6.77,5.99,0.78,3.82,6.13,1235.44,1.141949429542144,1.52,214.5
2013-03-07 08:20:00,5646000.0,976.09,1.64,276.71,-0.01,88.7,6.88,6.1,0.78,3.9,6.25,1234.44,0.7519594138000408,1.1,199.1
2013-03-07 08:30:00,5646600.0,976.1,1.85,276.92,-0.09,86.9,6.98,6.07,0.91,3.88,6.22,1233.54,0.9419694235605118,1.52,186.5
2013-03-07 08:40:00,5647200.0,976.09,2.19,277.26,-0.08,84.9,7.15,6.07,1.08,3.88,6.22,1232.01,0.5819794588235574,1.36,148.6
2013-03-07 08:50:00,5647800.0,975.98,2.24,277.32,-0.11,84.4,7.18,6.06,1.12,3.87,6.21,1231.64,0.6419895195891775,1.26,175.5
2013-03-07 09:00:00,5648400.0,975.92,2.54,277.63,0.01,83.3,7.34,6.11,1.23,3.9,6.26,1230.2,0.5719996058573719,1.16,155.1
2013-03-07 09:10:00,5649000.0,975.88,2.77,277.87,0.07,82.3,7.46,6.14,1.32,3.92,6.29,1229.1,0.6420097176281409,1.12,105.9
2013-03-07 09:20:00,5649600.0,975.81,2.8,277.9,-0.04,81.5,7.47,6.09,1.38,3.89,6.24,1228.93,0.8420198549014841,1.36,34.31
2013-03-07 09:30:00,5650200.0,975.81,2.76,277.86,0.04,82.2,7.45,6.13,1.33,3.91,6.28,1229.07,1.212030017677402,1.88,32.8
2013-03-07 09:40:00,5650800.0,975.79,2.94,278.05,0.25,82.4,7.55,6.22,1.33,3.98,6.38,1228.19,1.382040205955894,2.4,22.94
2013-03-07 09:50:00,5651400.0,975.73,3.18,278.29,0.28,81.2,7.68,6.24,1.44,3.98,6.39,1227.05,1.7020504197369608,2.28,15.37
2013-03-07 10:00:00,5652000.0,975.67,3.37,278.49,0.42,80.9,7.78,6.3,1.49,4.02,6.45,1226.1,1.492060659020602,2.2,24.9
2013-03-07 10:10:00,5652600.0,975.56,3.57,278.7,0.51,80.3,7.89,6.34,1.56,4.05,6.5,1225.06,1.8620709238068178,2.58,31.88
2013-03-07 10:20:00,5653200.0,975.52,3.64,278.77,0.55,80.1,7.93,6.36,1.58,4.06,6.51,1224.69,2.2320812140956074,3.16,18.67
2013-03-07 10:30:00,5653800.0,975.64,3.76,278.88,0.65,80.0,8.0,6.4,1.6,4.09,6.56,1224.28,1.432091529886972,2.44,14.43
2013-03-07 10:40:00,5654400.0,975.68,4.05,279.17,0.79,79.2,8.17,6.47,1.7,4.13,6.63,1223.03,1.142101871180911,1.68,10.89
2013-03-07 10:50:00,5655000.0,975.72,4.24,279.35,0.81,78.3,8.27,6.48,1.8,4.14,6.64,1222.25,1.4921122379774245,2.16,20.22
2013-03-07 11:00:00,5655600.0,975.71,4.42,279.54,0.92,77.9,8.38,6.53,1.85,4.17,6.69,1221.4,1.7421226302765123,2.64,27.86
2013-03-07 11:10:00,5656200.0,975.65,4.57,279.7,1.05,77.8,8.47,6.59,1.88,4.21,6.76,1220.64,1.9421330480781744,2.8,33.46
2013-03-07 11:20:00,5656800.0,975.68,4.77,279.9,1.19,77.5,8.59,6.66,1.93,4.26,6.82,1219.77,1.3821434913824113,2.2,31.45
2013-03-07 11:30:00,5657400.0,975.65,4.95,280.08,1.29,77.1,8.7,6.71,1.99,4.29,6.87,1218.92,1.6921539601892224,2.32,37.0
2013-03-07 11:40:00,5658000.0,975.62,5.14,280.27,1.24,75.8,8.81,6.68,2.13,4.27,6.85,1218.07,1.642164454498608,2.2,14.45
2013-03-07 11:50:00,5658600.0,975.7,5.27,280.4,1.22,75.0,8.9,6.67,2.22,4.27,6.84,1217.58,1.882174974310568,2.48,12.84
2013-03-07 12:00:00,5659200.0,975.72,5.43,280.56,1.36,74.9,9.0,6.74,2.26,4.31,6.91,1216.88,1.872185519625103,2.96,12.48
2013-03-07 12:10:00,5659800.0,975.72,5.53,280.65,1.39,74.6,9.06,6.76,2.3,4.32,6.92,1216.46,2.1921960904422115,2.68,13.43
2013-03-07 12:20:00,5660400.0,975.64,5.63,280.76,1.38,74.0,9.12,6.75,2.37,4.31,6.92,1215.92,2.192206686761895,3.18,8.99
2013-03-07 12:30:00,5661000.0,975.66,5.82,280.95,1.48,73.6,9.24,6.8,2.44,4.35,6.97,1215.1,2.332217308584153,3.28,19.56
2013-03-07 12:40:00,5661600.0,975.67,5.8,280.93,1.54,74.0,9.23,6.83,2.4,4.37,7.0,1215.18,2.862227955908985,3.58,22.32
2013-03-07 12:50:00,5662200.0,975.74,5.91,281.04,1.71,74.3,9.3,6.91,2.39,4.42,7.08,1214.74,2.612238628736392,3.36,25.9
2013-03-07 13:00:00,5662800.0,975.74,6.0,281.13,1.85,74.6,9.36,6.98,2.38,4.46,7.15,1214.32,3.1322493270663734,4.08,40.54
2013-03-07 13:10:00,5663400.0,975.68,6.04,281.17,1.92,74.8,9.38,7.02,2.36,4.49,7.19,1214.07,3.422260050898929,4.65,33.88
2013-03-07 13:20:00,5664000.0,975.62,5.99,281.13,1.93,75.1,9.35,7.02,2.33,4.49,7.2,1214.18,3.7922708002340593,4.65,26.89
2013-03-07 13:30:00,5664600.0,975.65,6.01,281.14,2.09,75.9,9.36,7.11,2.26,4.54,7.28,1214.12,3.4822815750717635,4.37,21.38
2013-03-07 13:40:00,5665200.0,975.63,6.03,281.16,2.24,76.6,9.38,7.18,2.19,4.59,7.36,1213.98,3.4422923754120425,4.81,24.8
2013-03-07 13:50:00,5665800.0,975.62,6.02,281.16,2.33,77.1,9.37,7.22,2.15,4.62,7.41,1213.97,3.402303201254896,4.81,33.46
2013-03-07 14:00:00,5666400.0,975.57,6.01,281.15,2.51,78.2,9.36,7.32,2.04,4.68,7.51,1213.91,3.212314052600324,4.24,34.85
