timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2010-02-06 12:10:00,3154200.0,985.6,0.67,274.97,-1.1,87.9,6.41,5.64,0.78,3.56,5.72,1251.15,0.76,1.04,228.9
2010-02-06 12:20:00,3154800.0,985.68,0.83,275.12,-1.03,87.3,6.49,5.66,0.82,3.58,5.75,1250.52,0.61,0.88,231.1
2010-02-06 12:30:00,3155400.0,985.73,1.07,275.36,-0.95,86.3,6.6,5.7,0.9,3.6,5.78,1249.46,0.32,0.76,321.9
2010-02-06 12:40:00,3156000.0,985.72,1.26,275.55,-0.97,85.0,6.69,5.69,1.0,3.6,5.77,1248.57,0.4,0.64,21.83
2010-02-06 12:50:00,3156600.0,985.79,1.52,275.8,-0.91,83.8,6.82,5.71,1.1,3.61,5.79,1247.5,0.26,0.56,9.79
2010-02-06 13:00:00,3157200.0,985.8,1.52,275.8,-1.12,82.5,6.82,5.62,1.19,3.56,5.71,1247.55,0.74,1.12,33.45
2010-02-06 13:10:00,3157800.0,985.81,1.37,275.66,-1.32,82.2,6.75,5.55,1.2,3.51,5.63,1248.26,0.94,1.32,23.69
2010-02-06 13:20:00,3158400.0,985.83,1.39,275.67,-1.32,82.1,6.75,5.54,1.21,3.51,5.62,1248.23,0.93,1.48,26.16
2010-02-06 13:30:00,3159000.0,985.93,1.44,275.71,-1.22,82.4,6.78,5.58,1.19,3.53,5.66,1248.11,1.0,1.68,36.59
2010-02-06 13:40:00,3159600.0,985.97,1.59,275.86,-1.13,82.0,6.85,5.62,1.23,3.55,5.7,1247.43,0.87,1.36,21.72
2010-02-06 13:50:00,3160200.0,986.04,1.7,275.96,-1.11,81.5,6.91,5.63,1.28,3.56,5.71,1247.04,0.91,1.68,28.39
2010-02-06 14:00:00,3160800.0,986.05,1.79,276.05,-1.08,81.2,6.95,5.64,1.31,3.57,5.72,1246.63,0.54,0.92,29.9
2010-02-06 14:10:00,3161400.0,986.05,1.76,276.03,-1.17,80.8,6.94,5.61,1.33,3.54,5.69,1246.77,0.81,1.1,35.85
2010-02-06 14:20:00,3162000.0,986.08,1.77,276.03,-1.15,80.9,6.94,5.62,1.33,3.55,5.69,1246.78,0.41,0.76,32.82
2010-02-06 14:30:00,3162600.0,986.06,1.75,276.01,-1.2,80.7,6.93,5.59,1.34,3.54,5.67,1246.85,0.72,1.08,30.5
2010-02-06 14:40:00,3163200.0,986.07,1.85,276.11,-1.09,80.8,6.98,5.64,1.34,3.57,5.72,1246.39,0.26,0.72,329.1
2010-02-06 14:50:00,3163800.0,986.13,2.07,276.34,-1.0,80.0,7.1,5.68,1.42,3.59,5.76,1245.42,0.26,0.6,220.3
2010-02-06 15:00:00,3164400.0,986.17,2.08,276.34,-1.04,79.7,7.1,5.66,1.44,3.58,5.74,1245.44,0.48,0.92,88.6
2010-02-06 15:10:00,3165000.0,986.29,1.83,276.08,-1.22,80.1,6.97,5.59,1.39,3.53,5.66,1246.77,1.23,1.68,33.98
2010-02-06 15:20:00,3165600.0,986.48,1.59,275.82,-1.27,81.2,6.85,5.57,1.29,3.52,5.64,1248.1,1.5,2.04,23.92
2010-02-06 15:30:00,3166200.0,986.65,1.57,275.78,-1.16,82.0,6.84,5.61,1.23,3.54,5.69,1248.42,1.44,2.16,354.1
2010-02-06 15:40:00,3166800.0,986.69,1.57,275.78,-1.14,82.1,6.84,5.62,1.22,3.55,5.69,1248.46,1.71,2.56,349.8
2010-02-06 15:50:00,3167400.0,986.78,1.62,275.83,-1.1,82.0,6.87,5.63,1.24,3.56,5.71,1248.31,2.21,3.24,28.64
2010-02-06 16:00:00,3168000.0,986.84,1.63,275.84,-1.08,82.1,6.87,5.64,1.23,3.56,5.72,1248.34,2.89,3.78,33.3
2010-02-06 16:10:00,3168600.0,986.97,1.53,275.72,-1.15,82.3,6.82,5.62,1.21,3.55,5.69,1248.98,3.4,4.32,33.05
2010-02-06 16:20:00,3169200.0,987.07,1.35,275.53,-1.23,82.9,6.73,5.58,1.15,3.53,5.66,1249.96,3.13,4.61,28.55
2010-02-06 16:30:00,3169800.0,987.25,1.16,275.32,-1.28,83.7,6.64,5.56,1.08,3.51,5.63,1251.06,3.2,4.59,31.24
2010-02-06 16:40:00,3170400.0,987.38,1.01,275.17,-1.29,84.5,6.57,5.55,1.02,3.51,5.63,1251.89,2.82,3.96,30.55
2010-02-06 16:50:00,3171000.0,987.5,0.95,275.1,-1.29,84.9,6.55,5.56,0.99,3.51,5.63,1252.31,2.83,3.86,29.61
2010-02-06 17:00:00,3171600.0,987.65,0.87,275.0,-1.29,85.4,6.5,5.55,0.95,3.51,5.62,1252.9,2.67,4.0,25.82
2010-02-06 17:10:00,3172200.0,987.73,0.74,274.87,-1.32,86.0,6.45,5.54,0.9,3.5,5.61,1253.57,2.85,4.12,18.18
2010-02-06 17:20:00,3172800.0,987.94,0.69,274.8,-1.28,86.6,6.42,5.56,0.86,3.51,5.63,1254.07,2.07,3.0,10.99
2010-02-06 17:30:00,3173400.0,988.03,0.65,274.76,-1.3,86.7,6.4,5.55,0.85,3.5,5.62,1254.36,2.01,2.72,10.97
2010-02-06 17:40:00,3174000.0,988.14,0.64,274.74,-1.31,86.7,6.4,5.55,0.85,3.5,5.62,1254.55,1.94,2.76,11.56
2010-02-06 17:50:00,3174600.0,988.23,0.7,274.79,-1.27,86.6,6.43,5.56,0.86,3.51,5.63,1254.41,1.0,2.16,1.13
2010-02-06 18:00:00,3175200.0,988.38,0.7,274.77,-1.29,86.5,6.43,5.56,0.87,3.51,5.62,1254.6,1.91,3.32,31.55
2010-02-06 18:10:00,3175800.0,988.5,0.7,274.77,-1.32,86.3,6.43,5.55,0.88,3.5,5.61,1254.75,1.41,2.12,30.1
2010-02-06 18:20:00,3176400.0,988.64,0.7,274.75,-1.35,86.1,6.43,5.53,0.89,3.49,5.6,1254.94,1.04,1.92,16.95
2010-02-06 18:30:00,3177000.0,988.79,0.7,274.74,-1.38,85.9,6.43,5.52,0.91,3.48,5.58,1255.14,0.86,1.64,9.07
2010-02-06 18:40:00,3177600.0,988.87,0.7,274.74,-1.43,85.6,6.43,5.5,0.93,3.47,5.56,1255.25,1.05,1.76,336.0
2010-02-06 18:50:00,3178200.0,988.9,0.75,274.79,-1.47,85.0,6.45,5.48,0.97,3.46,5.54,1255.05,0.65,1.76,293.0
2010-02-06 19:00:00,3178800.0,988.98,0.76,274.79,-1.52,84.6,6.46,5.46,0.99,3.44,5.52,1255.1,0.63,1.12,315.0
2010-02-06 19:10:00,3179400.0,989.04,0.77,274.79,-1.55,84.4,6.46,5.45,1.01,3.43,5.51,1255.17,0.59,1.44,5.77
2010-02-06 19:20:00,3180000.0,989.21,0.75,274.76,-1.57,84.4,6.45,5.44,1.01,3.43,5.5,1255.47,1.1,2.04,5.43
2010-02-06 19:30:00,3180600.0,989.34,0.62,274.62,-1.58,85.1,6.39,5.44,0.95,3.43,5.5,1256.24,1.15,2.22,1.78
2010-02-06 19:40:00,3181200.0,989.37,0.53,274.53,-1.52,86.0,6.35,5.46,0.89,3.44,5.52,1256.65,1.45,3.28,3.69
2010-02-06 19:50:00,3181800.0,989.43,0.48,274.47,-1.49,86.6,6.32,5.48,0.85,3.45,5.53,1256.99,1.09,1.92,15.8
2010-02-06 20:00:00,3182400.0,989.51,0.43,274.42,-1.5,86.8,6.3,5.47,0.83,3.45,5.53,1257.31,1.44,2.48,20.75
2010-02-06 20:10:00,3183000.0,989.67,0.4,274.38,-1.47,87.2,6.29,5.48,0.81,3.45,5.54,1257.63,1.8,2.8,21.45
2010-02-06 20:20:00,3183600.0,989.79,0.36,274.33,-1.46,87.5,6.27,5.49,0.78,3.46,5.54,1257.96,1.7,3.2,14.11
2010-02-06 20:30:00,3184200.0,989.95,0.36,274.31,-1.38,88.0,6.27,5.52,0.75,3.47,5.57,1258.16,2.66,4.2,22.69
2010-02-06 20:40:00,3184800.0,990.05,0.32,274.26,-1.35,88.5,6.25,5.53,0.72,3.48,5.59,1258.49,1.47,2.32,40.51
2010-02-06 20:50:00,3185400.0,990.1,0.3,274.24,-1.34,88.7,6.24,5.54,0.71,3.49,5.59,1258.62,2.15,3.12,27.42
2010-02-06 21:00:00,3186000.0,990.16,0.24,274.17,-1.32,89.2,6.22,5.54,0.67,3.49,5.6,1258.97,2.57,3.76,21.15
2010-02-06 21:10:00,3186600.0,990.21,0.23,274.16,-1.28,89.5,6.21,5.56,0.65,3.5,5.61,1259.07,2.12,3.36,27.14
2010-02-06 21:20:00,3187200.0,990.25,0.22,274.15,-1.28,89.6,6.21,5.56,0.65,3.5,5.62,1259.17,1.84,2.82,20.55
2010-02-06 21:30:00,3187800.0,990.35,0.16,274.08,-1.32,89.7,6.18,5.54,0.64,3.49,5.6,1259.57,2.69,3.78,25.83
2010-02-06 21:40:00,3188400.0,990.43,0.16,274.07,-1.28,90.0,6.18,5.56,0.62,3.5,5.62,1259.68,2.6,4.16,39.38
2010-02-06 21:50:00,3189000.0,990.53,0.1,274.0,-1.29,90.3,6.15,5.55,0.6,3.5,5.61,1260.09,2.39,3.4,38.2
2010-02-06 22:00:00,3189600.0,990.6,0.03,273.93,-1.3,90.7,6.12,5.55,0.57,3.49,5.6,1260.5,3.27,4.4,43.0
2010-02-06 22:10:00,3190200.0,990.71,-0.09,273.8,-1.35,91.2,6.07,5.53,0.53,3.48,5.58,1261.21,4.02,5.25,36.74
2010-02-06 22:20:00,3190800.0,990.73,-0.17,273.72,-1.36,91.6,6.03,5.53,0.51,3.48,5.58,1261.59,3.19,4.77,30.98
2010-02-06 22:30:00,3191400.0,990.82,-0.19,273.69,-1.39,91.6,6.02,5.52,0.51,3.47,5.57,1261.82,3.55,4.89,37.62
2010-02-06 22:40:00,3192000.0,990.88,-0.23,273.64,-1.44,91.5,6.0,5.49,0.51,3.46,5.54,1262.1,2.93,4.49,38.58
2010-02-06 22:50:00,3192600.0,990.93,-0.26,273.61,-1.47,91.5,5.99,5.48,0.51,3.45,5.53,1262.31,2.63,4.01,37.99
2010-02-06 23:00:00,3193200.0,991.01,-0.34,273.52,-1.51,91.8,5.96,5.47,0.49,3.44,5.52,1262.78,2.92,4.25,30.03
2010-02-06 23:10:00,3193800.0,991.11,-0.46,273.39,-1.58,92.1,5.9,5.44,0.47,3.42,5.49,1263.48,3.36,4.57,27.27
2010-02-06 23:20:00,3194400.0,991.15,-0.55,273.3,-1.65,92.2,5.87,5.41,0.46,3.4,5.46,1263.95,2.65,3.65,20.65
2010-02-06 23:30:00,3195000.0,991.18,-0.65,273.2,-1.76,92.1,5.83,5.36,0.46,3.37,5.41,1264.46,3.28,4.61,22.68
2010-02-06 23:40:00,3195600.0,991.24,-0.7,273.15,-1.81,92.1,5.81,5.35,0.46,3.36,5.39,1264.77,2.92,3.85,23.38
2010-02-06 23:50:00,3196200.0,991.34,-0.74,273.1,-1.87,92.0,5.79,5.32,0.46,3.35,5.37,1265.09,2.62,3.41,35.39
2010-02-07 00:00:00,3196800.0,991.43,-0.76,273.07,-1.89,92.0,5.78,5.31,0.46,3.34,5.36,1265.33,2.1,2.84,21.29
2010-02-07 00:10:00,3197400.0,991.59,-0.81,273.01,-1.95,91.9,5.76,5.29,0.47,3.33,5.34,1265.77,3.13,4.17,23.54
2010-02-07 00:20:00,3198000.0,991.7,-0.91,272.9,-2.09,91.6,5.72,5.24,0.48,3.29,5.28,1266.39,3.86,5.09,25.65
2010-02-07 00:30:00,3198600.0,991.79,-1.04,272.76,-2.3,91.1,5.66,5.15,0.5,3.24,5.2,1267.19,4.39,5.57,23.75
2010-02-07 00:40:00,3199200.0,991.91,-1.16,272.64,-2.46,90.8,5.61,5.09,0.52,3.2,5.14,1267.9,4.14,5.77,29.35
2010-02-07 00:50:00,3199800.0,992.01,-1.3,272.48,-2.69,90.2,5.55,5.01,0.54,3.15,5.05,1268.74,4.04,5.41,20.86
2010-02-07 01:00:00,3200400.0,992.07,-1.44,272.34,-2.89,89.8,5.5,4.93,0.56,3.1,4.97,1269.5,3.76,5.17,17.48
2010-02-07 01:10:00,3201000.0,992.12,-1.51,272.27,-2.99,89.6,5.47,4.9,0.57,3.08,4.94,1269.9,3.73,4.93,18.9
2010-02-07 01:20:00,3201600.0,992.23,-1.56,272.21,-3.05,89.5,5.45,4.88,0.57,3.06,4.91,1270.29,3.34,4.77,23.23
2010-02-07 01:30:00,3202200.0,992.24,-1.58,272.19,-3.13,89.1,5.44,4.85,0.59,3.04,4.88,1270.42,3.31,4.89,20.89
2010-02-07 01:40:00,3202800.0,992.26,-1.68,272.09,-3.27,88.8,5.4,4.8,0.6,3.01,4.83,1270.92,3.53,4.55,24.24
2010-02-07 01:50:00,3203400.0,992.37,-1.73,272.02,-3.36,88.6,5.38,4.76,0.61,2.99,4.8,1271.34,4.04,5.25,26.74
2010-02-07 02:00:00,3204000.0,992.51,-1.78,271.97,-3.46,88.2,5.36,4.73,0.63,2.97,4.76,1271.74,3.95,5.21,24.78
2010-02-07 02:10:00,3204600.0,992.61,-1.83,271.91,-3.56,87.9,5.34,4.69,0.65,2.95,4.73,1272.13,3.45,5.25,25.28
2010-02-07 02:20:00,3205200.0,992.7,-1.87,271.86,-3.57,88.1,5.32,4.69,0.63,2.94,4.72,1272.44,3.22,5.57,32.94
2010-02-07 02:30:00,3205800.0,992.71,-2.03,271.7,-3.83,87.4,5.26,4.6,0.66,2.89,4.63,1273.23,3.97,5.49,29.71
2010-02-07 02:40:00,3206400.0,992.69,-2.2,271.53,-4.12,86.6,5.19,4.5,0.7,2.82,4.53,1274.07,3.6,4.97,28.39
2010-02-07 02:50:00,3207000.0,992.69,-2.31,271.42,-4.27,86.3,5.15,4.45,0.71,2.79,4.48,1274.6,3.84,5.25,29.03
2010-02-07 03:00:00,3207600.0,992.73,-2.36,271.36,-4.29,86.5,5.13,4.44,0.69,2.79,4.47,1274.91,3.3,4.85,27.65
2010-02-07 03:10:00,3208200.0,992.71,-2.45,271.28,-4.41,86.3,5.1,4.4,0.7,2.76,4.43,1275.3,3.99,5.65,28.53
2010-02-07 03:20:00,3208800.0,992.68,-2.59,271.14,-4.52,86.5,5.04,4.36,0.68,2.74,4.4,1275.97,3.12,4.29,23.68
2010-02-07 03:30:00,3209400.0,992.58,-2.69,271.05,-4.58,86.7,5.01,4.34,0.67,2.73,4.38,1276.3,3.18,4.49,21.52
2010-02-07 03:40:00,3210000.0,992.69,-2.72,271.01,-4.59,86.9,5.0,4.34,0.65,2.72,4.37,1276.61,3.11,4.05,27.94
2010-02-07 03:50:00,3210600.0,992.71,-2.76,270.96,-4.63,86.9,4.98,4.33,0.65,2.72,4.36,1276.84,2.96,4.27,24.26
2010-02-07 04:00:00,3211200.0,992.81,-2.75,270.97,-4.6,87.0,4.99,4.34,0.65,2.72,4.37,1276.88,2.78,4.01,30.84
2010-02-07 04:10:00,3211800.0,992.81,-2.78,270.94,-4.65,86.8,4.98,4.32,0.66,2.71,4.35,1277.02,2.4,3.49,30.18
2010-02-07 04:20:00,3212400.0,992.81,-2.83,270.89,-4.66,87.1,4.96,4.32,0.64,2.71,4.35,1277.28,2.73,3.83,33.44
2010-02-07 04:30:00,3213000.0,992.9,-2.84,270.87,-4.65,87.3,4.95,4.32,0.63,2.71,4.35,1277.46,2.5,3.41,16.34
2010-02-07 04:40:00,3213600.0,992.93,-2.94,270.77,-4.68,87.7,4.91,4.31,0.6,2.7,4.34,1277.97,3.05,4.05,19.56
2010-02-07 04:50:00,3214200.0,992.95,-3.03,270.68,-4.71,88.1,4.88,4.3,0.58,2.7,4.33,1278.39,2.95,3.95,21.35
2010-02-07 05:00:00,3214800.0,993.06,-3.09,270.61,-4.74,88.3,4.86,4.29,0.57,2.69,4.32,1278.83,2.94,3.81,32.12
2010-02-07 05:10:00,3215400.0,993.11,-3.13,270.56,-4.76,88.4,4.85,4.28,0.56,2.69,4.31,1279.11,3.33,4.15,28.9
2010-02-07 05:20:00,3216000.0,993.17,-3.18,270.51,-4.79,88.5,4.83,4.27,0.56,2.68,4.3,1279.41,2.61,4.01,27.37
2010-02-07 05:30:00,3216600.0,993.18,-3.23,270.45,-4.87,88.4,4.81,4.25,0.56,2.67,4.28,1279.71,3.25,5.37,38.2
2010-02-07 05:40:00,3217200.0,993.27,-3.3,270.38,-4.91,88.5,4.79,4.24,0.55,2.66,4.26,1280.13,2.69,3.77,29.95
2010-02-07 05:50:00,3217800.0,993.31,-3.35,270.33,-4.99,88.3,4.77,4.21,0.56,2.64,4.24,1280.43,2.89,3.93,23.92
2010-02-07 06:00:00,3218400.0,993.39,-3.37,270.3,-5.02,88.3,4.76,4.2,0.56,2.64,4.23,1280.65,2.24,3.08,20.68
2010-02-07 06:10:00,3219000.0,993.51,-3.4,270.27,-5.06,88.2,4.75,4.19,0.56,2.63,4.22,1280.93,2.89,3.53,27.92
2010-02-07 06:20:00,3219600.0,993.66,-3.43,270.22,-5.09,88.2,4.74,4.18,0.56,2.62,4.21,1281.3,2.53,3.41,26.12
2010-02-07 06:30:00,3220200.0,993.67,-3.43,270.22,-5.06,88.4,4.74,4.19,0.55,2.63,4.21,1281.3,2.32,3.06,26.96
2010-02-07 06:40:00,3220800.0,993.78,-3.42,270.23,-4.99,88.8,4.74,4.21,0.53,2.64,4.24,1281.36,2.15,3.16,40.8
2010-02-07 06:50:00,3221400.0,993.94,-3.5,270.13,-5.14,88.3,4.72,4.16,0.55,2.61,4.19,1281.97,3.41,4.39,40.18
2010-02-07 07:00:00,3222000.0,994.08,-3.67,269.95,-5.28,88.5,4.66,4.12,0.54,2.58,4.14,1282.98,3.45,5.09,39.63
2010-02-07 07:10:00,3222600.0,994.18,-3.88,269.73,-5.44,88.8,4.58,4.07,0.51,2.55,4.09,1284.15,4.25,5.63,43.4
2010-02-07 07:20:00,3223200.0,994.28,-4.03,269.57,-5.49,89.5,4.53,4.05,0.48,2.54,4.08,1285.02,3.21,4.69,30.0
2010-02-07 07:30:00,3223800.0,994.38,-4.15,269.45,-5.58,89.7,4.49,4.03,0.46,2.52,4.05,1285.71,3.73,4.91,28.66
2010-02-07 07:40:00,3224400.0,994.41,-4.26,269.33,-5.64,90.0,4.45,4.01,0.45,2.51,4.03,1286.3,3.98,5.25,29.35
2010-02-07 07:50:00,3225000.0,994.51,-4.44,269.15,-5.77,90.3,4.39,3.97,0.43,2.48,3.99,1287.29,3.89,5.33,29.08
2010-02-07 08:00:00,3225600.0,994.53,-4.56,269.03,-5.86,90.5,4.35,3.94,0.41,2.47,3.96,1287.91,3.52,4.73,28.77
2010-02-07 08:10:00,3226200.0,994.53,-4.69,268.89,-5.97,90.7,4.31,3.91,0.4,2.45,3.93,1288.56,3.11,4.43,31.93
2010-02-07 08:20:00,3226800.0,994.64,-4.85,268.73,-6.08,91.0,4.26,3.87,0.38,2.43,3.9,1289.46,4.04,5.39,26.05
2010-02-07 08:30:00,3227400.0,994.65,-5.1,268.48,-6.28,91.3,4.18,3.81,0.36,2.39,3.83,1290.72,3.99,5.49,25.26
2010-02-07 08:40:00,3228000.0,994.68,-5.28,268.29,-6.39,91.8,4.12,3.78,0.34,2.37,3.8,1291.63,3.81,4.65,29.82
2010-02-07 08:50:00,3228600.0,994.78,-5.37,268.19,-6.46,92.0,4.09,3.76,0.33,2.36,3.78,1292.23,3.65,4.81,29.79
2010-02-07 09:00:00,3229200.0,994.88,-5.56,268.0,-6.67,91.8,4.03,3.7,0.33,2.32,3.72,1293.29,3.57,4.73,20.09
2010-02-07 09:10:00,3229800.0,994.91,-5.62,267.93,-6.71,92.0,4.01,3.69,0.32,2.31,3.71,1293.66,2.3,3.53,17.08
2010-02-07 09:20:00,3230400.0,994.92,-5.62,267.93,-6.72,91.9,4.01,3.69,0.33,2.31,3.71,1293.66,3.51,5.03,36.49
2010-02-07 09:30:00,3231000.0,994.99,-5.69,267.85,-6.76,92.1,3.99,3.68,0.32,2.3,3.69,1294.1,3.08,4.37,31.9
2010-02-07 09:40:00,3231600.0,995.02,-5.78,267.76,-6.86,92.0,3.96,3.65,0.32,2.28,3.67,1294.58,3.62,4.81,42.27
2010-02-07 09:50:00,3232200.0,995.06,-5.79,267.75,-6.88,92.0,3.96,3.64,0.32,2.28,3.66,1294.7,2.8,3.65,28.07
2010-02-07 10:00:00,3232800.0,995.14,-5.86,267.67,-6.98,91.7,3.94,3.61,0.33,2.26,3.63,1295.13,2.94,4.73,20.66
2010-02-07 10:10:00,3233400.0,995.23,-5.9,267.62,-7.05,91.5,3.93,3.59,0.33,2.25,3.61,1295.47,2.84,3.99,25.73
2010-02-07 10:20:00,3234000.0,995.33,-5.95,267.57,-7.19,90.9,3.91,3.56,0.36,2.23,3.57,1295.86,3.71,4.93,30.1
2010-02-07 10:30:00,3234600.0,995.38,-6.0,267.52,-7.27,90.6,3.9,3.53,0.37,2.21,3.55,1296.16,2.7,4.37,50.39
2010-02-07 10:40:00,3235200.0,995.41,-5.95,267.56,-7.27,90.3,3.91,3.53,0.38,2.21,3.55,1295.96,2.87,4.21,44.97
2010-02-07 10:50:00,3235800.0,995.4,-5.94,267.58,-7.37,89.5,3.92,3.51,0.41,2.19,3.52,1295.89,3.91,5.37,42.22
2010-02-07 11:00:00,3236400.0,995.49,-5.92,267.58,-7.59,87.9,3.92,3.45,0.47,2.16,3.46,1295.98,2.93,4.33,37.23
2010-02-07 11:10:00,3237000.0,995.51,-5.87,267.64,-7.7,86.8,3.94,3.42,0.52,2.14,3.43,1295.75,2.73,3.85,17.36
2010-02-07 11:20:00,3237600.0,995.45,-5.8,267.71,-7.75,86.0,3.96,3.4,0.55,2.13,3.42,1295.35,2.59,3.77,34.88
2010-02-07 11:30:00,3238200.0,995.44,-5.78,267.73,-7.91,84.8,3.96,3.36,0.6,2.1,3.38,1295.27,2.56,4.21,4.45
2010-02-07 11:40:00,3238800.0,995.4,-5.61,267.9,-7.85,84.1,4.02,3.38,0.64,2.11,3.39,1294.38,1.23,2.96,22.88
2010-02-07 11:50:00,3239400.0,995.37,-5.64,267.87,-8.0,83.3,4.01,3.34,0.67,2.09,3.35,1294.53,2.21,3.36,22.26
2010-02-07 12:00:00,3240000.0,995.3,-5.69,267.83,-8.02,83.5,3.99,3.33,0.66,2.09,3.35,1294.65,1.94,2.84,34.77
2010-02-07 12:10:00,3240600.0,995.27,-5.68,267.85,-8.05,83.2,4.0,3.32,0.67,2.08,3.34,1294.56,2.71,3.89,25.48
2010-02-07 12:20:00,3241200.0,995.22,-5.63,267.9,-7.97,83.4,4.01,3.35,0.67,2.09,3.36,1294.25,2.65,4.17,46.69
2010-02-07 12:30:00,3241800.0,995.23,-5.69,267.84,-7.92,84.1,3.99,3.36,0.63,2.1,3.37,1294.55,2.8,4.37,43.94
2010-02-07 12:40:00,3242400.0,995.27,-5.79,267.73,-7.92,84.8,3.96,3.36,0.6,2.1,3.37,1295.11,3.05,4.41,33.4
2010-02-07 12:50:00,3243000.0,995.23,-5.84,267.69,-7.86,85.5,3.95,3.37,0.57,2.11,3.39,1295.28,3.11,4.33,24.41
2010-02-07 13:00:00,3243600.0,995.21,-5.92,267.61,-7.79,86.5,3.92,3.39,0.53,2.12,3.41,1295.61,2.75,4.01,31.91
2010-02-07 13:10:00,3244200.0,995.15,-5.95,267.58,-7.72,87.2,3.91,3.41,0.5,2.14,3.43,1295.69,2.52,4.13,15.2
2010-02-07 13:20:00,3244800.0,995.14,-6.0,267.53,-7.73,87.5,3.9,3.41,0.49,2.13,3.43,1295.95,3.02,5.37,26.23
2010-02-07 13:30:00,3245400.0,995.13,-6.11,267.42,-7.82,87.6,3.86,3.39,0.48,2.12,3.4,1296.47,2.78,4.49,14.39
2010-02-07 13:40:00,3246000.0,995.15,-6.15,267.38,-7.83,87.8,3.85,3.38,0.47,2.12,3.4,1296.66,3.06,4.49,25.52
2010-02-07 13:50:00,3246600.0,995.08,-6.17,267.37,-7.86,87.7,3.85,3.38,0.47,2.11,3.39,1296.67,2.93,4.23,25.97
2010-02-07 14:00:00,3247200.0,995.03,-6.23,267.31,-7.91,87.8,3.83,3.36,0.47,2.1,3.38,1296.93,2.77,3.89,20.2
2010-02-07 14:10:00,3247800.0,995.02,-6.26,267.28,-7.9,88.1,3.82,3.37,0.45,2.11,3.38,1297.07,2.31,3.83,29.52
2010-02-07 14:20:00,3248400.0,994.95,-6.24,267.3,-7.85,88.3,3.83,3.38,0.45,2.11,3.4,1296.87,1.88,4.57,22.66
2010-02-07 14:30:00,3249000.0,994.83,-6.21,267.35,-7.77,88.6,3.84,3.4,0.44,2.13,3.42,1296.55,2.5,4.17,47.85
2010-02-07 14:40:00,3249600.0,994.74,-6.3,267.26,-7.89,88.4,3.81,3.37,0.44,2.11,3.38,1296.88,3.18,4.45,23.66
2010-02-07 14:50:00,3250200.0,994.66,-6.41,267.16,-8.0,88.4,3.78,3.34,0.44,2.09,3.36,1297.32,3.14,4.21,29.5
2010-02-07 15:00:00,3250800.0,994.56,-6.52,267.06,-8.1,88.4,3.75,3.31,0.43,2.07,3.33,1297.72,2.73,3.49,39.73
2010-02-07 15:10:00,3251400.0,994.53,-6.54,267.04,-8.16,88.2,3.74,3.3,0.44,2.06,3.32,1297.82,3.05,4.51,29.34
2010-02-07 15:20:00,3252000.0,994.49,-6.6,266.98,-8.21,88.2,3.72,3.28,0.44,2.06,3.3,1298.03,1.34,2.0,70.1
2010-02-07 15:30:00,3252600.0,994.41,-6.52,267.07,-8.19,87.8,3.75,3.29,0.46,2.06,3.31,1297.55,1.92,3.14,74.4
2010-02-07 15:40:00,3253200.0,994.41,-6.53,267.05,-8.24,87.6,3.74,3.28,0.46,2.05,3.3,1297.63,1.77,3.3,58.0
2010-02-07 15:50:00,3253800.0,994.38,-6.57,267.02,-8.25,87.7,3.73,3.27,0.46,2.05,3.29,1297.75,1.62,2.88,358.9
2010-02-07 16:00:00,3254400.0,994.29,-6.54,267.06,-8.21,87.8,3.74,3.28,0.46,2.06,3.3,1297.48,1.4,3.12,14.3
2010-02-07 16:10:00,3255000.0,994.29,-6.56,267.04,-8.25,87.7,3.73,3.27,0.46,2.05,3.29,1297.6,2.73,4.05,39.79
2010-02-07 16:20:00,3255600.0,994.28,-6.67,266.93,-8.31,88.0,3.7,3.26,0.44,2.04,3.28,1298.13,2.79,3.53,27.35
2010-02-07 16:30:00,3256200.0,994.29,-6.74,266.86,-8.35,88.2,3.68,3.25,0.43,2.03,3.27,1298.46,2.53,4.01,53.62
2010-02-07 16:40:00,3256800.0,994.29,-6.8,266.8,-8.59,87.0,3.66,3.19,0.48,2.0,3.21,1298.81,2.91,4.21,69.67
2010-02-07 16:50:00,3257400.0,994.29,-6.85,266.75,-8.81,85.8,3.65,3.13,0.52,1.96,3.15,1299.08,2.76,3.93,50.23
2010-02-07 17:00:00,3258000.0,994.29,-6.78,266.81,-8.79,85.5,3.67,3.14,0.53,1.97,3.16,1298.75,1.35,2.48,70.5
2010-02-07 17:10:00,3258600.0,994.27,-6.69,266.91,-8.67,85.7,3.7,3.17,0.53,1.98,3.19,1298.27,1.77,3.24,104.4
2010-02-07 17:20:00,3259200.0,994.21,-6.64,266.96,-8.67,85.4,3.71,3.17,0.54,1.98,3.19,1297.95,1.45,2.6,100.7
2010-02-07 17:30:00,3259800.0,994.19,-6.62,266.98,-8.78,84.5,3.72,3.14,0.58,1.97,3.16,1297.83,1.59,2.48,68.28
2010-02-07 17:40:00,3260400.0,994.25,-6.61,266.99,-8.89,83.7,3.72,3.11,0.61,1.95,3.13,1297.88,2.22,3.61,81.6
