timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2011-01-20 14:20:00,1693200.0,999.69,-0.49,272.7,-2.57,85.7,5.9,5.05,0.84,3.15,5.05,1274.73,4.95,7.97,22.83
2011-01-20 14:30:00,1693800.0,999.82,-0.89,272.28,-2.72,87.3,5.72,5.0,0.73,3.11,5.0,1276.83,5.07,6.93,22.82
2011-01-20 14:40:00,1694400.0,999.93,-1.01,272.16,-2.72,88.1,5.67,5.0,0.68,3.11,5.0,1277.52,3.64,5.57,25.61
2011-01-20 14:50:00,1695000.0,999.97,-1.1,272.06,-2.87,87.7,5.63,4.94,0.69,3.08,4.94,1278.04,4.22,6.01,22.22
2011-01-20 15:00:00,1695600.0,1000.11,-1.16,271.99,-3.0,87.2,5.61,4.89,0.72,3.05,4.89,1278.51,3.39,5.09,22.3
2011-01-20 15:10:00,1696200.0,1000.11,-1.19,271.96,-3.22,86.0,5.6,4.81,0.78,3.0,4.81,1278.71,4.43,7.45,22.55
2011-01-20 15:20:00,1696800.0,1000.22,-1.25,271.9,-3.46,84.8,5.57,4.73,0.85,2.95,4.73,1279.14,4.06,6.33,20.95
2011-01-20 15:30:00,1697400.0,1000.31,-1.28,271.86,-3.59,84.2,5.56,4.68,0.88,2.92,4.68,1279.42,3.93,5.61,21.18
2011-01-20 15:40:00,1698000.0,1000.37,-1.35,271.78,-3.78,83.4,5.53,4.61,0.92,2.87,4.61,1279.87,3.8,6.55,25.36
2011-01-20 15:50:00,1698600.0,1000.48,-1.36,271.76,-3.81,83.3,5.53,4.6,0.92,2.87,4.6,1280.07,2.86,4.69,22.9
2011-01-20 16:00:00,1699200.0,1000.57,-1.36,271.75,-3.73,83.8,5.53,4.63,0.9,2.88,4.63,1280.18,2.0,3.77,27.47
2011-01-20 16:10:00,1699800.0,1000.65,-1.36,271.75,-3.64,84.4,5.53,4.66,0.86,2.9,4.66,1280.26,2.45,4.85,22.08
2011-01-20 16:20:00,1700400.0,1000.7,-1.33,271.77,-3.5,85.1,5.54,4.71,0.83,2.93,4.71,1280.16,1.77,3.65,21.25
2011-01-20 16:30:00,1701000.0,1000.77,-1.36,271.74,-3.42,85.8,5.53,4.74,0.78,2.95,4.74,1280.37,1.93,4.25,14.97
2011-01-20 16:40:00,1701600.0,1000.82,-1.38,271.72,-3.38,86.2,5.52,4.76,0.76,2.96,4.75,1280.52,2.56,4.33,17.69
2011-01-20 16:50:00,1702200.0,1000.92,-1.41,271.68,-3.34,86.6,5.51,4.77,0.74,2.97,4.77,1280.78,1.98,4.79,17.29
2011-01-20 17:00:00,1702800.0,1001.0,-1.43,271.66,-3.36,86.6,5.5,4.76,0.74,2.97,4.76,1280.96,1.96,3.57,19.33
2011-01-20 17:10:00,1703400.0,1001.12,-1.43,271.64,-3.39,86.4,5.5,4.75,0.75,2.96,4.75,1281.14,2.17,4.09,14.26
2011-01-20 17:20:00,1704000.0,1001.19,-1.42,271.65,-3.44,86.0,5.5,4.73,0.77,2.95,4.73,1281.19,2.15,4.69,22.68
2011-01-20 17:30:00,1704600.0,1001.25,-1.47,271.59,-3.65,85.0,5.48,4.66,0.82,2.9,4.65,1281.55,2.61,4.49,24.28
2011-01-20 17:40:00,1705200.0,1001.32,-1.5,271.56,-3.78,84.3,5.47,4.61,0.86,2.87,4.61,1281.77,2.39,4.29,13.45
2011-01-20 17:50:00,1705800.0,1001.41,-1.5,271.56,-3.82,84.1,5.47,4.6,0.87,2.86,4.6,1281.89,2.76,4.73,22.85
2011-01-20 18:00:00,1706400.0,1001.48,-1.5,271.55,-3.89,83.6,5.47,4.58,0.9,2.85,4.57,1282.0,2.42,4.29,22.08
2011-01-20 18:10:00,1707000.0,1001.56,-1.5,271.54,-3.96,83.2,5.47,4.55,0.92,2.83,4.55,1282.11,2.57,4.17,19.12
2011-01-20 18:20:00,1707600.0,1001.65,-1.49,271.55,-4.09,82.3,5.48,4.51,0.97,2.8,4.5,1282.2,2.82,4.23,27.6
2011-01-20 18:30:00,1708200.0,1001.67,-1.45,271.59,-4.12,81.9,5.49,4.5,0.99,2.8,4.49,1282.04,3.11,4.53,24.36
2011-01-20 18:40:00,1708800.0,1001.74,-1.44,271.59,-4.17,81.5,5.5,4.48,1.02,2.79,4.47,1282.1,3.01,4.49,20.5
2011-01-20 18:50:00,1709400.0,1001.78,-1.46,271.57,-4.03,82.5,5.49,4.53,0.96,2.82,4.52,1282.21,2.39,4.17,20.25
2011-01-20 19:00:00,1710000.0,1001.86,-1.53,271.48,-3.88,83.9,5.46,4.58,0.88,2.85,4.57,1282.66,3.8,5.53,25.39
2011-01-20 19:10:00,1710600.0,1001.97,-1.61,271.4,-3.89,84.3,5.43,4.58,0.85,2.85,4.57,1283.15,3.23,4.89,22.71
2011-01-20 19:20:00,1711200.0,1002.07,-1.63,271.37,-3.85,84.7,5.42,4.59,0.83,2.85,4.58,1283.38,2.41,4.25,12.99
2011-01-20 19:30:00,1711800.0,1002.14,-1.63,271.36,-3.73,85.5,5.42,4.63,0.79,2.88,4.62,1283.45,1.82,3.97,28.77
2011-01-20 19:40:00,1712400.0,1002.14,-1.63,271.36,-3.87,84.6,5.42,4.58,0.83,2.85,4.57,1283.49,2.84,4.01,23.97
2011-01-20 19:50:00,1713000.0,1002.16,-1.64,271.35,-4.08,83.3,5.42,4.51,0.9,2.8,4.5,1283.57,3.2,4.85,22.23
2011-01-20 20:00:00,1713600.0,1002.22,-1.67,271.31,-4.18,82.9,5.4,4.48,0.92,2.78,4.47,1283.85,3.11,4.25,26.35
2011-01-20 20:10:00,1714200.0,1002.27,-1.64,271.34,-4.22,82.5,5.41,4.47,0.95,2.78,4.46,1283.77,2.97,4.01,26.48
2011-01-20 20:20:00,1714800.0,1002.37,-1.63,271.35,-4.14,82.9,5.42,4.49,0.93,2.79,4.48,1283.82,3.31,4.89,24.94
2011-01-20 20:30:00,1715400.0,1002.47,-1.66,271.31,-4.02,83.8,5.41,4.53,0.88,2.82,4.52,1284.06,2.79,4.89,22.01
2011-01-20 20:40:00,1716000.0,1002.54,-1.72,271.25,-3.94,84.7,5.38,4.56,0.82,2.83,4.55,1284.41,2.85,4.29,21.23
2011-01-20 20:50:00,1716600.0,1002.64,-1.79,271.17,-3.92,85.3,5.36,4.57,0.79,2.84,4.56,1284.88,2.8,4.29,19.9
2011-01-20 21:00:00,1717200.0,1002.66,-1.81,271.15,-3.98,85.0,5.35,4.55,0.8,2.82,4.53,1285.0,2.93,4.45,24.57
2011-01-20 21:10:00,1717800.0,1002.76,-1.76,271.18,-3.92,85.1,5.37,4.57,0.8,2.84,4.55,1284.9,2.55,4.21,21.26
2011-01-20 21:20:00,1718400.0,1002.86,-1.76,271.18,-4.01,84.5,5.37,4.54,0.83,2.82,4.52,1285.02,2.51,5.21,15.49
2011-01-20 21:30:00,1719000.0,1002.93,-1.7,271.23,-4.07,83.8,5.39,4.52,0.87,2.81,4.5,1284.87,2.65,4.25,22.59
2011-01-20 21:40:00,1719600.0,1003.06,-1.7,271.22,-4.19,83.0,5.39,4.47,0.92,2.78,4.46,1285.05,3.36,5.41,23.91
2011-01-20 21:50:00,1720200.0,1003.18,-1.78,271.13,-4.35,82.5,5.36,4.42,0.94,2.75,4.41,1285.61,3.18,4.89,20.15
2011-01-20 22:00:00,1720800.0,1003.26,-1.87,271.04,-4.35,83.0,5.33,4.42,0.91,2.74,4.41,1286.1,2.84,4.43,22.42
2011-01-20 22:10:00,1721400.0,1003.37,-1.91,270.99,-4.21,84.2,5.31,4.47,0.84,2.77,4.45,1286.45,1.97,3.04,22.11
2011-01-20 22:20:00,1722000.0,1003.47,-1.91,270.98,-4.21,84.2,5.31,4.47,0.84,2.77,4.45,1286.59,1.61,2.64,21.76
2011-01-20 22:30:00,1722600.0,1003.48,-1.9,270.99,-4.24,83.9,5.31,4.46,0.86,2.77,4.44,1286.52,1.88,2.92,17.98
2011-01-20 22:40:00,1723200.0,1003.54,-1.9,270.99,-4.22,84.0,5.31,4.46,0.85,2.77,4.45,1286.59,1.81,2.6,22.7
2011-01-20 22:50:00,1723800.0,1003.65,-1.86,271.01,-4.15,84.3,5.33,4.49,0.84,2.79,4.47,1286.57,2.08,3.12,29.44
2011-01-20 23:00:00,1724400.0,1003.73,-1.89,270.98,-4.05,85.1,5.32,4.52,0.79,2.81,4.51,1286.77,1.5,2.7,24.91
2011-01-20 23:10:00,1725000.0,1003.75,-1.84,271.04,-3.9,85.7,5.34,4.57,0.76,2.84,4.56,1286.51,1.56,2.6,39.16
2011-01-20 23:20:00,1725600.0,1003.79,-1.83,271.04,-3.96,85.3,5.34,4.55,0.78,2.83,4.54,1286.55,1.72,2.8,30.83
2011-01-20 23:30:00,1726200.0,1003.87,-1.83,271.03,-3.69,87.0,5.34,4.64,0.69,2.88,4.63,1286.61,1.05,2.2,41.55
2011-01-20 23:40:00,1726800.0,1003.89,-1.92,270.94,-3.66,87.8,5.3,4.66,0.65,2.89,4.64,1287.05,1.92,3.55,42.59
2011-01-20 23:50:00,1727400.0,1003.87,-1.96,270.9,-3.59,88.5,5.29,4.68,0.61,2.91,4.66,1287.2,1.71,3.61,29.87
2011-01-21 00:00:00,1728000.0,1003.87,-1.95,270.91,-3.78,87.2,5.29,4.62,0.68,2.86,4.6,1287.19,2.31,3.12,28.3
2011-01-21 00:10:00,1728600.0,1003.9,-1.9,270.96,-3.88,86.2,5.31,4.58,0.73,2.84,4.56,1286.99,2.9,3.73,26.82
2011-01-21 00:20:00,1729200.0,1003.91,-1.84,271.02,-3.92,85.6,5.34,4.57,0.77,2.83,4.55,1286.73,2.8,4.01,29.97
2011-01-21 00:30:00,1729800.0,1003.91,-1.79,271.06,-4.14,83.9,5.35,4.49,0.86,2.79,4.47,1286.58,2.98,3.73,26.48
2011-01-21 00:40:00,1730400.0,1003.96,-1.76,271.09,-4.51,81.4,5.37,4.37,1.0,2.71,4.35,1286.55,2.85,3.99,26.57
2011-01-21 00:50:00,1731000.0,1003.99,-1.76,271.09,-4.56,81.1,5.37,4.35,1.01,2.7,4.33,1286.59,2.56,3.51,30.63
2011-01-21 01:00:00,1731600.0,1004.05,-1.72,271.12,-4.5,81.2,5.38,4.37,1.01,2.71,4.35,1286.46,2.79,3.89,32.94
2011-01-21 01:10:00,1732200.0,1004.11,-1.7,271.14,-4.24,82.7,5.39,4.46,0.93,2.77,4.44,1286.38,2.36,4.17,29.83
2011-01-21 01:20:00,1732800.0,1004.11,-1.72,271.12,-3.99,84.4,5.38,4.54,0.84,2.82,4.52,1286.47,1.73,2.92,29.04
2011-01-21 01:30:00,1733400.0,1004.21,-1.71,271.13,-3.9,84.9,5.39,4.57,0.81,2.84,4.56,1286.49,0.87,2.48,24.21
2011-01-21 01:40:00,1734000.0,1004.24,-1.73,271.1,-3.9,85.0,5.38,4.57,0.81,2.84,4.55,1286.64,1.58,3.65,25.48
2011-01-21 01:50:00,1734600.0,1004.23,-1.81,271.03,-3.96,85.1,5.35,4.55,0.8,2.82,4.53,1287.01,1.66,2.96,20.01
2011-01-21 02:00:00,1735200.0,1004.23,-1.82,271.02,-4.0,84.9,5.34,4.54,0.81,2.82,4.52,1287.07,1.57,3.69,14.88
2011-01-21 02:10:00,1735800.0,1004.28,-1.78,271.05,-4.1,84.1,5.36,4.51,0.85,2.8,4.49,1286.98,1.73,4.13,28.25
2011-01-21 02:20:00,1736400.0,1004.35,-1.83,270.99,-4.19,83.8,5.34,4.47,0.86,2.78,4.45,1287.32,2.7,4.43,30.25
2011-01-21 02:30:00,1737000.0,1004.39,-1.87,270.95,-4.32,83.2,5.32,4.43,0.89,2.75,4.41,1287.56,2.72,4.11,28.63
2011-01-21 02:40:00,1737600.0,1004.46,-1.84,270.97,-4.27,83.4,5.33,4.45,0.89,2.76,4.43,1287.53,2.33,3.81,34.37
2011-01-21 02:50:00,1738200.0,1004.47,-1.88,270.94,-4.13,84.5,5.32,4.5,0.82,2.79,4.48,1287.69,1.74,3.2,32.18
2011-01-21 03:00:00,1738800.0,1004.48,-1.87,270.95,-4.02,85.1,5.32,4.53,0.79,2.81,4.51,1287.62,1.31,3.08,34.7
2011-01-21 03:10:00,1739400.0,1004.48,-1.88,270.94,-3.99,85.4,5.32,4.54,0.78,2.82,4.52,1287.66,1.66,2.92,27.21
2011-01-21 03:20:00,1740000.0,1004.49,-1.9,270.91,-4.02,85.3,5.31,4.53,0.78,2.81,4.51,1287.79,2.11,4.09,26.19
2011-01-21 03:30:00,1740600.0,1004.49,-1.96,270.86,-4.14,84.9,5.29,4.49,0.8,2.79,4.47,1288.09,1.97,3.2,13.01
2011-01-21 03:40:00,1741200.0,1004.48,-1.96,270.85,-4.1,85.2,5.29,4.5,0.78,2.79,4.48,1288.1,1.99,3.61,26.6
2011-01-21 03:50:00,1741800.0,1004.48,-1.96,270.85,-4.07,85.4,5.29,4.51,0.77,2.8,4.49,1288.09,1.52,2.88,17.91
2011-01-21 04:00:00,1742400.0,1004.48,-2.02,270.8,-4.03,86.0,5.27,4.53,0.74,2.81,4.51,1288.33,2.03,4.01,22.73
2011-01-21 04:10:00,1743000.0,1004.46,-2.1,270.72,-4.09,86.1,5.23,4.51,0.73,2.8,4.49,1288.71,2.01,3.61,15.42
2011-01-21 04:20:00,1743600.0,1004.47,-2.16,270.65,-4.2,85.8,5.21,4.47,0.74,2.77,4.45,1289.05,2.12,3.69,18.46
2011-01-21 04:30:00,1744200.0,1004.49,-2.19,270.62,-4.3,85.4,5.2,4.44,0.76,2.75,4.42,1289.23,2.08,3.12,16.92
2011-01-21 04:40:00,1744800.0,1004.52,-2.23,270.58,-4.41,84.9,5.18,4.4,0.78,2.73,4.38,1289.49,2.61,3.93,21.29
2011-01-21 04:50:00,1745400.0,1004.57,-2.25,270.56,-4.52,84.3,5.18,4.36,0.81,2.71,4.34,1289.62,2.09,4.01,18.2
2011-01-21 05:00:00,1746000.0,1004.65,-2.29,270.51,-4.55,84.4,5.16,4.35,0.8,2.7,4.33,1289.95,2.12,3.04,18.83
2011-01-21 05:10:00,1746600.0,1004.7,-2.3,270.5,-4.55,84.4,5.16,4.35,0.8,2.7,4.33,1290.04,2.73,3.65,24.73
2011-01-21 05:20:00,1747200.0,1004.72,-2.3,270.5,-4.57,84.3,5.16,4.35,0.81,2.7,4.33,1290.07,2.63,3.93,23.4
2011-01-21 05:30:00,1747800.0,1004.75,-2.3,270.5,-4.92,82.1,5.16,4.23,0.92,2.63,4.21,1290.16,2.15,4.21,19.17
2011-01-21 05:40:00,1748400.0,1004.78,-2.3,270.49,-5.08,81.1,5.16,4.18,0.97,2.59,4.16,1290.23,1.92,3.69,20.75
2011-01-21 05:50:00,1749000.0,1004.79,-2.3,270.49,-5.18,80.5,5.16,4.15,1.01,2.57,4.13,1290.25,2.05,3.93,17.62
2011-01-21 06:00:00,1749600.0,1004.82,-2.3,270.49,-5.39,79.2,5.16,4.08,1.07,2.53,4.07,1290.33,2.12,4.69,20.38
2011-01-21 06:10:00,1750200.0,1004.77,-2.31,270.48,-5.75,77.1,5.15,3.97,1.18,2.46,3.95,1290.38,2.28,4.49,21.93
2011-01-21 06:20:00,1750800.0,1004.76,-2.37,270.43,-6.01,75.9,5.13,3.89,1.24,2.41,3.88,1290.67,2.69,3.97,23.93
2011-01-21 06:30:00,1751400.0,1004.83,-2.39,270.4,-6.21,74.9,5.12,3.84,1.29,2.38,3.82,1290.9,2.61,3.73,26.7
2011-01-21 06:40:00,1752000.0,1004.85,-2.41,270.38,-6.17,75.2,5.11,3.85,1.27,2.38,3.83,1291.01,2.97,4.45,23.71
2011-01-21 06:50:00,1752600.0,1004.92,-2.43,270.35,-6.26,74.8,5.11,3.82,1.29,2.37,3.8,1291.2,1.71,3.73,24.82
2011-01-21 07:00:00,1753200.0,1004.97,-2.39,270.39,-6.24,74.7,5.12,3.83,1.3,2.37,3.81,1291.06,0.94,1.94,3.73
2011-01-21 07:10:00,1753800.0,1005.04,-2.42,270.35,-6.46,73.6,5.11,3.76,1.35,2.33,3.74,1291.35,1.08,2.52,5.66
2011-01-21 07:20:00,1754400.0,1005.1,-2.39,270.38,-6.48,73.3,5.12,3.76,1.37,2.33,3.74,1291.26,1.17,2.38,278.0
2011-01-21 07:30:00,1755000.0,1005.1,-2.33,270.44,-6.29,74.1,5.14,3.81,1.33,2.36,3.79,1290.98,0.97,2.52,345.6
2011-01-21 07:40:00,1755600.0,1005.09,-2.32,270.45,-6.31,73.9,5.15,3.81,1.34,2.36,3.79,1290.9,0.75,2.0,15.55
2011-01-21 07:50:00,1756200.0,1005.15,-2.32,270.44,-6.37,73.6,5.15,3.79,1.36,2.35,3.77,1291.0,1.12,2.96,32.55
2011-01-21 08:00:00,1756800.0,1005.22,-2.48,270.28,-6.43,74.1,5.09,3.77,1.32,2.34,3.75,1291.85,2.67,4.21,24.38
2011-01-21 08:10:00,1757400.0,1005.22,-2.5,270.26,-6.43,74.2,5.08,3.77,1.31,2.34,3.75,1291.95,2.06,2.84,22.88
2011-01-21 08:20:00,1758000.0,1005.28,-2.52,270.23,-6.32,75.0,5.07,3.8,1.27,2.36,3.78,1292.11,2.03,3.49,23.62
2011-01-21 08:30:00,1758600.0,1005.4,-2.5,270.24,-6.12,76.0,5.08,3.86,1.22,2.39,3.84,1292.15,1.38,2.96,20.79
2011-01-21 08:40:00,1759200.0,1005.46,-2.49,270.24,-6.03,76.5,5.08,3.89,1.19,2.41,3.87,1292.19,0.96,2.64,22.22
2011-01-21 08:50:00,1759800.0,1005.46,-2.49,270.24,-6.0,76.7,5.08,3.9,1.18,2.41,3.88,1292.19,1.41,2.56,18.51
2011-01-21 09:00:00,1760400.0,1005.51,-2.21,270.52,-5.76,76.5,5.19,3.97,1.22,2.46,3.95,1290.85,0.88,2.08,63.07
2011-01-21 09:10:00,1761000.0,1005.58,-2.41,270.32,-5.95,76.5,5.11,3.91,1.2,2.42,3.89,1291.92,1.38,2.12,11.33
2011-01-21 09:20:00,1761600.0,1005.59,-2.46,270.27,-5.95,76.8,5.1,3.91,1.18,2.42,3.89,1292.15,1.04,1.64,19.42
2011-01-21 09:30:00,1762200.0,1005.62,-2.34,270.38,-5.73,77.4,5.14,3.98,1.16,2.46,3.96,1291.63,0.51,1.36,16.04
2011-01-21 09:40:00,1762800.0,1005.71,-2.42,270.3,-5.78,77.6,5.11,3.96,1.14,2.46,3.94,1292.13,1.83,2.88,21.2
2011-01-21 09:50:00,1763400.0,1005.7,-2.38,270.34,-5.82,77.1,5.13,3.95,1.17,2.45,3.93,1291.9,1.48,2.6,18.14
2011-01-21 10:00:00,1764000.0,1005.7,-2.28,270.44,-5.9,76.1,5.16,3.93,1.23,2.43,3.91,1291.48,1.21,2.36,21.53
2011-01-21 10:10:00,1764600.0,1005.7,-1.97,270.75,-5.8,74.9,5.28,3.96,1.33,2.45,3.94,1289.97,0.91,2.32,38.12
2011-01-21 10:20:00,1765200.0,1005.71,-1.97,270.75,-6.07,73.4,5.28,3.88,1.41,2.4,3.86,1290.01,0.96,2.12,34.76
2011-01-21 10:30:00,1765800.0,1005.78,-2.09,270.63,-6.38,72.3,5.24,3.79,1.45,2.35,3.77,1290.71,1.47,2.6,27.15
2011-01-21 10:40:00,1766400.0,1005.83,-2.1,270.61,-6.67,70.7,5.23,3.7,1.53,2.29,3.68,1290.86,1.99,3.39,22.41
2011-01-21 10:50:00,1767000.0,1005.86,-2.1,270.61,-6.73,70.4,5.23,3.69,1.55,2.28,3.66,1290.9,1.82,2.92,26.05
2011-01-21 11:00:00,1767600.0,1005.83,-2.06,270.65,-6.63,70.7,5.25,3.71,1.54,2.3,3.69,1290.66,1.75,2.92,19.42
2011-01-21 11:10:00,1768200.0,1005.83,-2.01,270.7,-6.52,71.1,5.27,3.75,1.52,2.32,3.72,1290.42,1.65,3.0,19.64
2011-01-21 11:20:00,1768800.0,1005.82,-1.88,270.83,-6.46,70.7,5.32,3.76,1.56,2.33,3.74,1289.77,1.12,2.56,17.35
2011-01-21 11:30:00,1769400.0,1005.75,-1.86,270.85,-6.36,71.2,5.33,3.79,1.53,2.35,3.77,1289.61,1.46,3.2,13.8
2011-01-21 11:40:00,1770000.0,1005.71,-1.89,270.82,-6.31,71.6,5.31,3.8,1.51,2.36,3.78,1289.69,1.19,2.32,26.8
2011-01-21 11:50:00,1770600.0,1005.71,-1.89,270.83,-6.14,72.5,5.32,3.86,1.46,2.39,3.83,1289.62,1.59,3.32,338.5
2011-01-21 12:00:00,1771200.0,1005.69,-1.84,270.88,-6.05,72.8,5.34,3.88,1.45,2.41,3.86,1289.37,0.99,2.96,347.6
2011-01-21 12:10:00,1771800.0,1005.6,-1.85,270.88,-5.93,73.5,5.33,3.92,1.41,2.43,3.9,1289.29,1.09,2.16,1.07
2011-01-21 12:20:00,1772400.0,1005.58,-1.77,270.96,-5.82,73.7,5.36,3.95,1.41,2.45,3.93,1288.85,0.78,2.28,12.86
2011-01-21 12:30:00,1773000.0,1005.5,-1.66,271.07,-5.89,72.7,5.41,3.93,1.48,2.43,3.91,1288.26,1.01,2.24,292.6
2011-01-21 12:40:00,1773600.0,1005.47,-1.86,270.87,-6.09,72.7,5.33,3.87,1.45,2.4,3.85,1289.2,1.3,2.28,1.3
2011-01-21 12:50:00,1774200.0,1005.38,-1.8,270.94,-5.92,73.3,5.35,3.92,1.43,2.43,3.9,1288.76,1.02,2.12,9.21
2011-01-21 13:00:00,1774800.0,1005.34,-1.68,271.06,-5.88,72.9,5.4,3.93,1.46,2.44,3.91,1288.14,0.76,1.64,281.1
2011-01-21 13:10:00,1775400.0,1005.33,-1.43,271.32,-5.81,71.9,5.5,3.95,1.55,2.45,3.93,1286.91,0.71,1.84,46.35
2011-01-21 13:20:00,1776000.0,1005.29,-1.55,271.2,-5.86,72.3,5.45,3.94,1.51,2.44,3.92,1287.46,0.85,2.16,32.66
2011-01-21 13:30:00,1776600.0,1005.25,-1.47,271.29,-5.54,73.6,5.48,4.04,1.45,2.5,4.02,1286.95,0.52,1.16,38.34
2011-01-21 13:40:00,1777200.0,1005.2,-1.56,271.19,-5.48,74.5,5.45,4.06,1.39,2.51,4.04,1287.34,1.3,2.62,289.5
2011-01-21 13:50:00,1777800.0,1005.16,-1.79,270.97,-5.27,77.0,5.35,4.12,1.23,2.55,4.1,1288.35,1.53,4.01,322.8
2011-01-21 14:00:00,1778400.0,1005.11,-1.91,270.85,-5.16,78.3,5.31,4.16,1.15,2.58,4.13,1288.84,1.25,3.97,299.4
2011-01-21 14:10:00,1779000.0,1005.12,-1.96,270.8,-5.21,78.3,5.29,4.14,1.15,2.57,4.12,1289.09,1.46,4.01,343.4
2011-01-21 14:20:00,1779600.0,1005.1,-2.0,270.77,-5.28,78.1,5.27,4.12,1.15,2.55,4.1,1289.24,1.18,2.6,296.9
2011-01-21 14:30:00,1780200.0,1005.09,-2.08,270.68,-5.42,77.8,5.24,4.08,1.16,2.53,4.06,1289.66,1.1,3.08,312.4
2011-01-21 14:40:00,1780800.0,1005.09,-2.13,270.64,-5.34,78.5,5.22,4.1,1.12,2.54,4.08,1289.85,1.13,3.49,315.2
2011-01-21 14:50:00,1781400.0,1005.01,-2.13,270.64,-5.26,79.0,5.22,4.12,1.1,2.56,4.1,1289.76,0.85,2.24,312.0
2011-01-21 15:00:00,1782000.0,1004.97,-2.1,270.67,-5.33,78.4,5.23,4.1,1.13,2.54,4.08,1289.6,1.17,3.65,284.1
2011-01-21 15:10:00,1782600.0,1004.97,-2.12,270.66,-5.31,78.6,5.23,4.11,1.12,2.55,4.09,1289.65,0.89,2.0,273.5
2011-01-21 15:20:00,1783200.0,1004.95,-2.12,270.65,-5.32,78.6,5.22,4.11,1.12,2.55,4.09,1289.66,0.93,2.04,285.1
2011-01-21 15:30:00,1783800.0,1004.85,-2.02,270.76,-5.22,78.6,5.26,4.14,1.13,2.56,4.12,1289.04,0.86,2.04,182.8
2011-01-21 15:40:00,1784400.0,1004.85,-2.12,270.67,-5.45,77.8,5.23,4.07,1.16,2.52,4.05,1289.51,1.02,2.04,13.05
2011-01-21 15:50:00,1785000.0,1004.8,-1.97,270.82,-5.25,78.1,5.28,4.13,1.16,2.56,4.11,1288.72,0.64,1.36,186.3
2011-01-21 16:00:00,1785600.0,1004.75,-2.15,270.64,-5.43,78.1,5.21,4.07,1.14,2.52,4.05,1289.54,1.18,2.16,316.7
2011-01-21 16:10:00,1786200.0,1004.73,-2.09,270.71,-5.25,78.8,5.24,4.13,1.11,2.56,4.11,1289.19,0.59,1.56,337.3
2011-01-21 16:20:00,1786800.0,1004.73,-1.99,270.81,-5.27,78.1,5.28,4.12,1.16,2.56,4.1,1288.71,0.89,2.28,318.5
2011-01-21 16:30:00,1787400.0,1004.77,-2.18,270.61,-5.3,79.1,5.2,4.11,1.09,2.55,4.09,1289.7,0.88,2.4,293.3
2011-01-21 16:40:00,1788000.0,1004.85,-2.22,270.57,-5.22,79.8,5.19,4.14,1.05,2.57,4.12,1289.97,0.72,2.14,298.2
2011-01-21 16:50:00,1788600.0,1004.85,-2.25,270.54,-5.16,80.3,5.18,4.16,1.02,2.58,4.14,1290.09,0.72,1.44,266.6
2011-01-21 17:00:00,1789200.0,1004.94,-2.26,270.52,-5.14,80.5,5.17,4.16,1.01,2.58,4.14,1290.28,0.79,2.24,342.9
2011-01-21 17:10:00,1789800.0,1004.97,-2.35,270.42,-5.26,80.3,5.14,4.12,1.01,2.56,4.1,1290.78,1.65,2.74,24.88
2011-01-21 17:20:00,1790400.0,1005.04,-2.43,270.34,-5.18,81.3,5.11,4.15,0.95,2.57,4.13,1291.21,1.03,1.96,28.59
2011-01-21 17:30:00,1791000.0,1005.09,-2.41,270.35,-5.13,81.5,5.11,4.17,0.95,2.58,4.15,1291.2,0.98,2.04,25.35
2011-01-21 17:40:00,1791600.0,1005.15,-2.38,270.39,-5.08,81.6,5.13,4.18,0.94,2.59,4.16,1291.09,0.64,1.9,31.1
2011-01-21 17:50:00,1792200.0,1005.22,-2.34,270.42,-5.04,81.6,5.14,4.2,0.95,2.6,4.17,1290.99,1.38,3.08,22.97
2011-01-21 18:00:00,1792800.0,1005.22,-2.36,270.39,-5.1,81.4,5.13,4.18,0.95,2.59,4.16,1291.11,1.33,2.28,20.52
2011-01-21 18:10:00,1793400.0,1005.2,-2.28,270.48,-5.0,81.5,5.16,4.21,0.96,2.61,4.19,1290.66,0.72,1.48,250.8
2011-01-21 18:20:00,1794000.0,1005.2,-2.25,270.51,-4.97,81.5,5.17,4.22,0.96,2.61,4.2,1290.54,0.9,1.36,215.4
2011-01-21 18:30:00,1794600.0,1005.25,-2.21,270.55,-4.84,82.0,5.19,4.26,0.93,2.64,4.24,1290.35,0.54,1.64,177.9
2011-01-21 18:40:00,1795200.0,1005.33,-2.15,270.6,-4.81,81.9,5.21,4.27,0.94,2.65,4.25,1290.2,0.62,1.36,205.0
2011-01-21 18:50:00,1795800.0,1005.34,-2.33,270.42,-4.83,82.9,5.14,4.26,0.88,2.64,4.24,1291.08,0.86,1.68,247.9
2011-01-21 19:00:00,1796400.0,1005.34,-2.37,270.37,-4.71,83.9,5.13,4.3,0.83,2.67,4.28,1291.25,0.68,1.28,227.1
2011-01-21 19:10:00,1797000.0,1005.33,-2.46,270.29,-4.69,84.5,5.1,4.31,0.79,2.67,4.28,1291.63,0.85,2.08,220.0
2011-01-21 19:20:00,1797600.0,1005.31,-2.45,270.3,-4.56,85.3,5.1,4.35,0.75,2.7,4.33,1291.56,0.73,1.38,182.8
