timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2011-01-14 16:30:00,1182600.0,986.39,10.31,284.58,6.22,75.7,12.55,9.5,3.05,6.01,9.63,1207.78,5.96,9.13,217.4
2011-01-14 16:40:00,1183200.0,986.4,10.26,284.53,6.19,75.8,12.51,9.48,3.03,6.0,9.61,1208.01,6.58,9.37,216.4
2011-01-14 16:50:00,1183800.0,986.48,10.21,284.48,6.16,75.9,12.47,9.46,3.0,5.99,9.59,1208.33,6.29,11.25,219.0
2011-01-14 17:00:00,1184400.0,986.52,10.17,284.43,6.12,75.9,12.43,9.44,3.0,5.97,9.57,1208.56,6.34,11.21,215.3
2011-01-14 17:10:00,1185000.0,986.46,10.14,284.41,6.09,75.9,12.41,9.42,2.99,5.96,9.55,1208.62,7.01,9.85,216.3
2011-01-14 17:20:00,1185600.0,986.49,10.1,284.36,6.05,75.9,12.38,9.39,2.98,5.94,9.52,1208.84,6.63,11.41,218.1
2011-01-14 17:30:00,1186200.0,986.5,10.08,284.34,6.05,76.0,12.36,9.39,2.97,5.94,9.52,1208.94,5.54,8.17,217.5
2011-01-14 17:40:00,1186800.0,986.52,9.96,284.22,6.07,76.7,12.26,9.4,2.86,5.95,9.53,1209.47,3.81,6.25,219.0
2011-01-14 17:50:00,1187400.0,986.53,9.95,284.21,6.1,76.9,12.25,9.42,2.83,5.96,9.55,1209.52,4.69,7.07,224.3
2011-01-14 18:00:00,1188000.0,986.51,9.94,284.2,6.11,77.0,12.24,9.43,2.82,5.97,9.56,1209.54,3.6,6.61,216.2
2011-01-14 18:10:00,1188600.0,986.45,9.92,284.19,6.13,77.2,12.23,9.44,2.79,5.97,9.57,1209.54,4.1,8.01,217.6
2011-01-14 18:20:00,1189200.0,986.31,9.99,284.27,6.12,76.8,12.29,9.44,2.85,5.97,9.57,1209.07,7.7,10.01,218.2
2011-01-14 18:30:00,1189800.0,986.32,9.98,284.26,6.15,77.0,12.28,9.45,2.82,5.98,9.58,1209.12,6.23,9.45,216.6
2011-01-14 18:40:00,1190400.0,986.43,9.92,284.19,6.18,77.5,12.23,9.48,2.75,6.0,9.61,1209.5,5.47,8.89,218.8
2011-01-14 18:50:00,1191000.0,986.44,9.86,284.13,6.18,77.8,12.18,9.48,2.7,6.0,9.61,1209.77,5.65,10.09,216.3
2011-01-14 19:00:00,1191600.0,986.46,9.83,284.1,6.17,77.9,12.15,9.47,2.69,5.99,9.6,1209.93,5.59,9.01,218.2
2011-01-14 19:10:00,1192200.0,986.57,9.72,283.98,6.19,78.6,12.06,9.48,2.58,6.0,9.61,1210.52,4.6,7.93,215.6
2011-01-14 19:20:00,1192800.0,986.56,9.66,283.92,6.19,78.9,12.02,9.48,2.54,6.0,9.61,1210.77,4.29,6.73,215.8
2011-01-14 19:30:00,1193400.0,986.47,9.64,283.9,6.19,79.0,12.0,9.48,2.52,6.0,9.61,1210.75,5.7,7.73,214.9
2011-01-14 19:40:00,1194000.0,986.42,9.61,283.88,6.19,79.2,11.98,9.48,2.49,6.0,9.62,1210.81,4.7,6.41,211.2
2011-01-14 19:50:00,1194600.0,986.4,9.55,283.82,6.19,79.5,11.93,9.48,2.45,6.0,9.61,1211.04,3.55,5.77,208.5
2011-01-14 20:00:00,1195200.0,986.44,9.47,283.74,6.17,79.8,11.86,9.47,2.4,5.99,9.6,1211.44,2.9,3.88,226.9
2011-01-14 20:10:00,1195800.0,986.41,9.51,283.78,6.17,79.6,11.9,9.47,2.43,5.99,9.6,1211.23,2.67,6.29,232.1
2011-01-14 20:20:00,1196400.0,986.36,9.49,283.76,6.13,79.5,11.88,9.44,2.44,5.98,9.57,1211.27,2.68,4.36,218.6
2011-01-14 20:30:00,1197000.0,986.56,9.44,283.7,6.08,79.5,11.84,9.41,2.43,5.96,9.54,1211.74,2.39,3.4,250.0
2011-01-14 20:40:00,1197600.0,986.56,9.44,283.7,6.08,79.5,11.84,9.41,2.43,5.96,9.54,1211.74,2.71,4.61,231.9
2011-01-14 20:50:00,1198200.0,986.4,9.34,283.61,5.99,79.5,11.76,9.35,2.41,5.92,9.48,1212.01,4.48,5.85,219.1
2011-01-14 21:00:00,1198800.0,986.36,9.14,283.41,5.92,80.2,11.6,9.31,2.3,5.89,9.43,1212.84,4.97,6.53,216.3
2011-01-14 21:10:00,1199400.0,986.28,9.09,283.37,5.87,80.2,11.56,9.27,2.29,5.87,9.4,1212.97,5.25,7.45,213.9
2011-01-14 21:20:00,1200000.0,986.17,9.08,283.37,5.81,79.9,11.56,9.23,2.32,5.84,9.36,1212.89,5.42,7.73,212.7
2011-01-14 21:30:00,1200600.0,986.19,8.98,283.26,5.73,80.0,11.48,9.18,2.3,5.81,9.31,1213.37,4.09,6.05,213.6
2011-01-14 21:40:00,1201200.0,986.13,8.86,283.15,5.64,80.2,11.38,9.13,2.25,5.78,9.26,1213.84,3.48,5.73,214.6
2011-01-14 21:50:00,1201800.0,986.16,8.78,283.07,5.58,80.3,11.32,9.09,2.23,5.75,9.22,1214.24,2.98,4.89,219.9
2011-01-14 22:00:00,1202400.0,986.1,8.76,283.05,5.53,80.1,11.31,9.06,2.25,5.73,9.19,1214.27,2.93,4.61,208.4
2011-01-14 22:10:00,1203000.0,986.03,8.71,283.01,5.44,79.9,11.27,9.0,2.27,5.7,9.13,1214.42,2.86,4.53,212.6
2011-01-14 22:20:00,1203600.0,986.08,8.63,282.92,5.31,79.6,11.21,8.92,2.29,5.65,9.05,1214.86,2.74,4.97,216.8
2011-01-14 22:30:00,1204200.0,986.15,8.59,282.88,5.26,79.5,11.18,8.89,2.29,5.62,9.01,1215.14,1.59,3.1,222.7
2011-01-14 22:40:00,1204800.0,986.09,8.57,282.86,5.24,79.5,11.16,8.87,2.29,5.62,9.0,1215.16,0.69,1.48,221.4
2011-01-14 22:50:00,1205400.0,986.16,8.67,282.96,5.13,78.4,11.24,8.81,2.43,5.58,8.93,1214.84,1.68,4.48,248.5
2011-01-14 23:00:00,1206000.0,986.07,8.82,283.11,5.04,77.1,11.35,8.75,2.6,5.54,8.88,1214.11,2.82,3.96,242.9
2011-01-14 23:10:00,1206600.0,986.02,8.82,283.12,4.98,76.8,11.35,8.72,2.63,5.52,8.84,1214.07,2.68,3.84,226.3
2011-01-14 23:20:00,1207200.0,985.93,8.74,283.04,4.93,76.9,11.29,8.68,2.61,5.5,8.81,1214.32,3.29,5.61,211.2
2011-01-14 23:30:00,1207800.0,985.87,8.66,282.97,4.87,77.0,11.23,8.65,2.58,5.47,8.77,1214.6,3.48,5.17,210.9
2011-01-14 23:40:00,1208400.0,985.71,8.7,283.02,4.81,76.5,11.26,8.62,2.65,5.45,8.74,1214.25,3.92,5.03,204.6
2011-01-14 23:50:00,1209000.0,985.66,8.73,283.06,4.79,76.2,11.28,8.6,2.69,5.44,8.72,1214.06,3.4,5.17,205.7
2011-01-15 00:00:00,1209600.0,985.59,8.82,283.15,4.78,75.7,11.35,8.59,2.76,5.44,8.72,1213.59,4.26,6.05,205.4
2011-01-15 00:10:00,1210200.0,985.57,8.89,283.22,4.79,75.4,11.41,8.6,2.81,5.45,8.73,1213.26,5.65,7.89,209.1
2011-01-15 00:20:00,1210800.0,985.7,8.97,283.29,4.83,75.2,11.47,8.63,2.84,5.46,8.75,1213.07,5.86,8.51,214.2
2011-01-15 00:30:00,1211400.0,985.76,8.97,283.29,4.85,75.3,11.47,8.64,2.83,5.47,8.76,1213.14,4.69,6.17,207.8
2011-01-15 00:40:00,1212000.0,985.64,8.91,283.24,4.87,75.7,11.42,8.65,2.78,5.48,8.77,1213.24,4.54,6.09,204.9
2011-01-15 00:50:00,1212600.0,985.51,8.89,283.23,4.88,75.9,11.41,8.66,2.75,5.48,8.79,1213.16,4.5,6.65,204.1
2011-01-15 01:00:00,1213200.0,985.56,8.9,283.24,4.91,76.0,11.42,8.68,2.74,5.49,8.8,1213.17,2.92,5.69,215.8
2011-01-15 01:10:00,1213800.0,985.67,8.92,283.25,4.95,76.1,11.43,8.7,2.73,5.51,8.83,1213.21,2.47,4.4,209.1
2011-01-15 01:20:00,1214400.0,985.65,8.97,283.3,4.96,75.9,11.47,8.71,2.76,5.51,8.83,1212.97,2.89,5.85,210.1
2011-01-15 01:30:00,1215000.0,985.76,8.98,283.3,4.95,75.8,11.48,8.7,2.78,5.51,8.83,1213.07,1.88,4.16,204.6
2011-01-15 01:40:00,1215600.0,985.88,8.98,283.29,4.99,76.0,11.48,8.72,2.75,5.52,8.85,1213.2,2.43,4.16,211.2
2011-01-15 01:50:00,1216200.0,986.0,8.9,283.2,4.95,76.2,11.42,8.7,2.72,5.51,8.82,1213.71,3.16,4.67,209.1
2011-01-15 02:00:00,1216800.0,986.19,8.85,283.13,4.94,76.4,11.38,8.69,2.68,5.5,8.81,1214.16,2.96,4.0,204.8
2011-01-15 02:10:00,1217400.0,986.33,8.77,283.04,4.92,76.7,11.32,8.68,2.64,5.49,8.8,1214.68,2.95,4.4,212.7
2011-01-15 02:20:00,1218000.0,986.53,8.62,282.88,4.99,77.9,11.2,8.73,2.48,5.52,8.84,1215.56,2.88,5.91,214.1
2011-01-15 02:30:00,1218600.0,986.64,8.32,282.56,5.21,80.7,10.97,8.86,2.12,5.6,8.98,1216.93,2.96,5.13,213.7
2011-01-15 02:40:00,1219200.0,986.67,7.95,282.19,5.39,83.8,10.7,8.97,1.73,5.67,9.09,1218.51,3.34,6.25,214.7
2011-01-15 02:50:00,1219800.0,986.83,7.63,281.86,5.53,86.5,10.47,9.06,1.41,5.73,9.18,1220.06,2.3,3.48,214.7
2011-01-15 03:00:00,1220400.0,987.06,7.41,281.62,5.66,88.6,10.31,9.14,1.18,5.78,9.26,1221.26,2.33,4.73,224.1
2011-01-15 03:10:00,1221000.0,987.42,7.28,281.46,5.72,89.8,10.22,9.18,1.04,5.8,9.3,1222.26,2.03,4.57,241.8
2011-01-15 03:20:00,1221600.0,987.73,7.15,281.3,5.8,91.1,10.13,9.23,0.9,5.83,9.34,1223.18,3.1,6.01,249.2
2011-01-15 03:30:00,1222200.0,987.93,7.12,281.26,5.75,91.0,10.11,9.2,0.91,5.81,9.31,1223.58,2.91,5.57,254.8
2011-01-15 03:40:00,1222800.0,988.29,7.14,281.25,5.76,90.9,10.12,9.2,0.92,5.81,9.31,1223.94,2.91,4.53,257.8
2011-01-15 03:50:00,1223400.0,988.58,7.16,281.24,5.73,90.6,10.14,9.19,0.95,5.8,9.29,1224.22,2.37,4.87,263.0
2011-01-15 04:00:00,1224000.0,988.7,7.12,281.19,5.64,90.3,10.11,9.13,0.98,5.76,9.23,1224.57,2.4,5.25,253.8
2011-01-15 04:10:00,1224600.0,988.79,7.07,281.14,5.64,90.6,10.08,9.13,0.95,5.76,9.23,1224.9,1.87,3.94,258.2
2011-01-15 04:20:00,1225200.0,988.96,7.08,281.13,5.59,90.2,10.08,9.09,0.99,5.74,9.2,1225.08,2.05,3.12,258.4
2011-01-15 04:30:00,1225800.0,989.12,7.1,281.14,5.45,89.2,10.1,9.01,1.09,5.68,9.11,1225.24,1.99,4.04,255.1
2011-01-15 04:40:00,1226400.0,989.26,7.1,281.13,5.34,88.5,10.1,8.94,1.16,5.64,9.03,1225.44,1.63,3.4,248.2
2011-01-15 04:50:00,1227000.0,989.47,7.07,281.08,5.18,87.7,10.08,8.84,1.24,5.57,8.93,1225.88,2.17,3.92,255.0
2011-01-15 05:00:00,1227600.0,989.58,7.09,281.09,5.11,87.2,10.09,8.8,1.29,5.55,8.89,1225.95,2.1,4.08,251.1
2011-01-15 05:10:00,1228200.0,989.66,7.13,281.12,5.05,86.6,10.12,8.76,1.36,5.53,8.85,1225.89,2.21,4.22,250.9
2011-01-15 05:20:00,1228800.0,989.75,7.12,281.11,5.08,86.8,10.11,8.78,1.33,5.53,8.87,1226.04,2.57,4.93,245.0
2011-01-15 05:30:00,1229400.0,990.04,7.04,281.0,5.0,86.8,10.06,8.73,1.33,5.5,8.82,1226.77,2.05,3.6,254.8
2011-01-15 05:40:00,1230000.0,990.35,7.09,281.03,4.8,85.3,10.09,8.61,1.48,5.42,8.69,1227.0,3.33,7.41,255.2
2011-01-15 05:50:00,1230600.0,990.59,7.11,281.03,4.7,84.6,10.1,8.55,1.56,5.38,8.63,1227.23,2.44,5.17,258.4
2011-01-15 06:00:00,1231200.0,990.76,7.09,281.0,4.61,84.2,10.09,8.5,1.59,5.35,8.57,1227.56,2.05,4.04,247.0
2011-01-15 06:10:00,1231800.0,990.94,6.93,280.82,4.39,83.8,9.98,8.36,1.62,5.27,8.44,1228.53,2.1,4.08,253.8
2011-01-15 06:20:00,1232400.0,991.08,6.81,280.69,4.22,83.5,9.9,8.26,1.63,5.2,8.34,1229.31,2.48,5.09,248.2
2011-01-15 06:30:00,1233000.0,991.18,6.87,280.74,4.04,82.1,9.94,8.16,1.78,5.14,8.23,1229.21,2.64,5.45,252.5
2011-01-15 06:40:00,1233600.0,991.39,6.94,280.79,3.95,81.2,9.99,8.11,1.88,5.1,8.18,1229.18,3.08,5.65,254.1
2011-01-15 06:50:00,1234200.0,991.54,6.92,280.76,4.0,81.6,9.97,8.13,1.83,5.12,8.2,1229.46,1.48,2.68,234.5
2011-01-15 07:00:00,1234800.0,991.79,6.83,280.65,4.09,82.6,9.91,8.19,1.72,5.15,8.26,1230.11,1.16,2.48,230.1
2011-01-15 07:10:00,1235400.0,991.95,6.77,280.58,4.11,83.1,9.87,8.2,1.67,5.16,8.27,1230.58,0.8,2.64,231.0
2011-01-15 07:20:00,1236000.0,992.11,6.7,280.49,4.01,82.9,9.82,8.14,1.68,5.12,8.21,1231.11,2.3,5.29,218.0
2011-01-15 07:30:00,1236600.0,992.24,6.71,280.49,3.89,82.2,9.83,8.08,1.75,5.08,8.14,1231.29,1.4,2.8,204.8
2011-01-15 07:40:00,1237200.0,992.47,6.58,280.34,3.77,82.2,9.74,8.01,1.73,5.03,8.07,1232.17,0.98,2.56,230.1
2011-01-15 07:50:00,1237800.0,992.65,6.45,280.2,3.63,82.1,9.66,7.93,1.73,4.98,7.99,1232.98,1.7,4.1,216.5
2011-01-15 08:00:00,1238400.0,992.83,6.36,280.1,3.58,82.3,9.6,7.9,1.7,4.96,7.96,1233.61,1.7,3.88,212.9
2011-01-15 08:10:00,1239000.0,993.06,6.43,280.14,3.57,81.9,9.64,7.89,1.74,4.96,7.95,1233.62,0.67,2.6,213.3
2011-01-15 08:20:00,1239600.0,993.26,6.41,280.11,3.45,81.3,9.63,7.83,1.8,4.92,7.88,1233.98,0.99,2.2,210.4
2011-01-15 08:30:00,1240200.0,993.42,6.48,280.16,3.38,80.5,9.67,7.79,1.89,4.89,7.84,1233.9,2.13,4.24,253.2
2011-01-15 08:40:00,1240800.0,993.49,6.66,280.35,3.33,79.2,9.8,7.76,2.04,4.87,7.81,1233.17,1.93,4.77,231.8
2011-01-15 08:50:00,1241400.0,993.57,6.64,280.32,3.27,79.0,9.78,7.73,2.05,4.85,7.78,1233.37,1.99,4.61,228.7
2011-01-15 09:00:00,1242000.0,993.77,6.63,280.29,3.25,78.9,9.78,7.71,2.06,4.84,7.76,1233.67,2.39,4.36,231.6
2011-01-15 09:10:00,1242600.0,993.92,6.64,280.29,3.2,78.6,9.78,7.69,2.09,4.83,7.73,1233.86,2.52,4.77,230.4
2011-01-15 09:20:00,1243200.0,993.91,6.63,280.28,3.19,78.6,9.77,7.68,2.09,4.82,7.73,1233.89,2.37,4.36,231.9
2011-01-15 09:30:00,1243800.0,993.94,6.79,280.44,3.28,78.2,9.89,7.73,2.16,4.85,7.78,1233.18,1.93,3.64,223.4
2011-01-15 09:40:00,1244400.0,994.03,7.16,280.8,3.45,77.2,10.14,7.83,2.31,4.91,7.87,1231.63,1.79,3.4,230.6
2011-01-15 09:50:00,1245000.0,994.13,7.63,281.26,3.57,75.4,10.47,7.89,2.58,4.95,7.94,1229.66,1.65,4.59,222.2
2011-01-15 10:00:00,1245600.0,994.31,7.72,281.34,3.53,74.7,10.53,7.87,2.67,4.94,7.91,1229.5,2.81,5.89,235.1
2011-01-15 10:10:00,1246200.0,994.51,7.95,281.55,3.62,74.0,10.7,7.92,2.78,4.97,7.96,1228.72,3.83,5.79,235.4
2011-01-15 10:20:00,1246800.0,994.77,8.05,281.63,3.6,73.4,10.77,7.91,2.87,4.96,7.95,1228.6,3.67,6.81,234.5
2011-01-15 10:30:00,1247400.0,994.99,8.27,281.83,3.73,73.0,10.94,7.98,2.95,5.01,8.02,1227.88,2.85,6.57,228.8
2011-01-15 10:40:00,1248000.0,995.08,8.57,282.13,3.81,71.9,11.16,8.03,3.14,5.03,8.07,1226.67,3.0,5.47,233.3
2011-01-15 10:50:00,1248600.0,995.11,8.75,282.31,3.88,71.4,11.3,8.07,3.23,5.06,8.11,1225.9,2.32,3.88,224.3
2011-01-15 11:00:00,1249200.0,995.04,8.74,282.3,3.79,71.0,11.29,8.02,3.27,5.03,8.06,1225.88,2.46,4.04,227.1
2011-01-15 11:10:00,1249800.0,994.91,8.63,282.2,3.74,71.3,11.21,7.99,3.22,5.01,8.03,1226.21,2.94,5.45,241.3
2011-01-15 11:20:00,1250400.0,995.08,8.73,282.29,3.82,71.2,11.28,8.03,3.25,5.04,8.07,1225.96,2.7,5.13,236.5
2011-01-15 11:30:00,1251000.0,995.13,8.6,282.15,3.66,71.0,11.19,7.94,3.24,4.98,7.98,1226.64,3.65,6.47,243.0
2011-01-15 11:40:00,1251600.0,995.4,8.41,281.94,3.59,71.6,11.04,7.91,3.14,4.96,7.94,1227.82,3.83,7.35,233.2
2011-01-15 11:50:00,1252200.0,995.66,8.55,282.06,3.63,71.1,11.15,7.93,3.22,4.97,7.96,1227.52,3.85,7.13,235.4
2011-01-15 12:00:00,1252800.0,995.71,8.7,282.21,3.71,70.8,11.26,7.97,3.29,5.0,8.01,1226.91,3.36,6.49,235.9
2011-01-15 12:10:00,1253400.0,995.64,8.69,282.2,3.66,70.6,11.25,7.95,3.31,4.98,7.98,1226.88,2.26,5.79,220.7
2011-01-15 12:20:00,1254000.0,995.78,8.7,282.2,3.59,70.2,11.26,7.91,3.36,4.95,7.94,1227.02,3.61,7.17,243.6
2011-01-15 12:30:00,1254600.0,995.79,8.66,282.16,3.38,69.32,11.23,7.79,3.45,4.88,7.82,1227.27,4.75,7.45,253.0
2011-01-15 12:40:00,1255200.0,996.0,8.7,282.18,3.42,69.35,11.26,7.81,3.45,4.89,7.84,1227.35,3.41,6.49,245.8
2011-01-15 12:50:00,1255800.0,996.19,8.63,282.1,3.29,69.05,11.21,7.74,3.47,4.85,7.77,1227.91,4.19,7.33,256.3
2011-01-15 13:00:00,1256400.0,996.37,8.51,281.96,3.27,69.53,11.12,7.73,3.39,4.84,7.76,1228.67,3.36,5.41,251.0
2011-01-15 13:10:00,1257000.0,996.41,8.41,281.86,3.31,70.2,11.04,7.75,3.29,4.85,7.78,1229.14,3.42,6.17,241.3
2011-01-15 13:20:00,1257600.0,996.25,8.37,281.83,3.42,70.9,11.01,7.81,3.2,4.89,7.84,1229.09,3.33,6.81,236.7
2011-01-15 13:30:00,1258200.0,996.08,8.35,281.83,3.46,71.2,11.0,7.83,3.17,4.9,7.86,1228.95,2.66,5.77,232.7
2011-01-15 13:40:00,1258800.0,995.89,8.27,281.76,3.48,71.7,10.94,7.84,3.1,4.91,7.87,1229.07,2.11,3.64,227.8
2011-01-15 13:50:00,1259400.0,995.75,8.24,281.74,3.41,71.5,10.92,7.8,3.11,4.89,7.84,1229.05,2.81,5.13,238.6
2011-01-15 14:00:00,1260000.0,995.79,8.19,281.69,3.4,71.7,10.88,7.8,3.08,4.89,7.83,1229.31,2.47,4.97,225.5
2011-01-15 14:10:00,1260600.0,995.82,8.17,281.67,3.42,71.9,10.86,7.81,3.05,4.89,7.84,1229.43,1.92,4.28,227.6
2011-01-15 14:20:00,1261200.0,995.87,8.17,281.66,3.36,71.6,10.86,7.78,3.09,4.87,7.81,1229.51,1.75,3.24,233.1
2011-01-15 14:30:00,1261800.0,996.09,8.17,281.65,3.28,71.2,10.86,7.73,3.13,4.84,7.77,1229.8,2.18,3.92,224.6
2011-01-15 14:40:00,1262400.0,996.11,8.22,281.69,3.23,70.7,10.9,7.71,3.19,4.83,7.74,1229.62,2.43,5.21,216.0
2011-01-15 14:50:00,1263000.0,996.23,8.24,281.7,3.25,70.7,10.92,7.72,3.2,4.83,7.75,1229.67,1.95,4.73,221.6
2011-01-15 15:00:00,1263600.0,996.4,8.28,281.73,3.19,70.2,10.95,7.68,3.26,4.81,7.71,1229.72,1.44,2.92,228.4
2011-01-15 15:10:00,1264200.0,996.41,8.25,281.7,3.12,70.0,10.92,7.65,3.28,4.79,7.67,1229.89,1.72,3.48,200.1
2011-01-15 15:20:00,1264800.0,996.57,8.24,281.68,3.07,69.8,10.92,7.62,3.3,4.77,7.65,1230.14,1.04,4.48,259.4
2011-01-15 15:30:00,1265400.0,996.64,8.23,281.66,2.94,69.18,10.91,7.55,3.36,4.72,7.57,1230.3,1.93,4.61,213.1
2011-01-15 15:40:00,1266000.0,996.59,8.2,281.64,3.02,69.73,10.89,7.59,3.3,4.75,7.62,1230.35,0.91,3.24,193.2
2011-01-15 15:50:00,1266600.0,996.44,8.06,281.51,2.96,70.1,10.78,7.56,3.22,4.73,7.59,1230.8,2.42,4.12,208.6
2011-01-15 16:00:00,1267200.0,996.61,7.98,281.41,3.02,70.8,10.72,7.59,3.13,4.75,7.62,1231.35,1.05,2.28,215.8
2011-01-15 16:10:00,1267800.0,996.72,7.9,281.32,3.06,71.4,10.67,7.61,3.05,4.77,7.64,1231.82,0.76,1.48,218.9
2011-01-15 16:20:00,1268400.0,996.79,7.91,281.33,3.07,71.4,10.67,7.62,3.05,4.77,7.64,1231.86,0.4,1.6,26.06
2011-01-15 16:30:00,1269000.0,996.74,7.84,281.26,3.05,71.6,10.62,7.61,3.02,4.76,7.63,1232.11,0.99,1.96,200.9
2011-01-15 16:40:00,1269600.0,996.75,7.67,281.09,3.02,72.3,10.5,7.59,2.91,4.75,7.62,1232.87,1.59,2.4,209.8
2011-01-15 16:50:00,1270200.0,996.71,7.57,281.0,3.04,72.9,10.43,7.6,2.83,4.76,7.63,1233.26,1.96,3.56,196.0
2011-01-15 17:00:00,1270800.0,996.75,7.62,281.04,3.03,72.6,10.46,7.6,2.87,4.75,7.62,1233.09,2.73,3.88,197.0
2011-01-15 17:10:00,1271400.0,996.7,7.55,280.98,3.06,73.1,10.41,7.61,2.8,4.76,7.64,1233.33,2.16,3.44,192.6
2011-01-15 17:20:00,1272000.0,996.62,7.51,280.94,3.08,73.4,10.38,7.62,2.76,4.77,7.65,1233.41,2.99,4.63,197.1
2011-01-15 17:30:00,1272600.0,996.86,7.52,280.93,3.11,73.5,10.39,7.64,2.75,4.78,7.66,1233.65,2.12,3.56,208.5
2011-01-15 17:40:00,1273200.0,997.05,7.37,280.77,3.17,74.6,10.29,7.67,2.61,4.8,7.7,1234.52,1.82,3.64,211.2
2011-01-15 17:50:00,1273800.0,997.23,7.33,280.71,3.23,75.1,10.26,7.7,2.55,4.82,7.72,1234.92,2.48,4.04,211.2
2011-01-15 18:00:00,1274400.0,997.27,7.34,280.72,3.29,75.4,10.26,7.74,2.53,4.84,7.76,1234.9,3.22,5.81,200.0
2011-01-15 18:10:00,1275000.0,997.25,7.5,280.88,3.39,75.1,10.38,7.79,2.58,4.88,7.82,1234.15,4.07,5.79,212.4
2011-01-15 18:20:00,1275600.0,997.43,7.51,280.88,3.44,75.3,10.38,7.82,2.57,4.89,7.84,1234.32,4.22,7.21,211.6
2011-01-15 18:30:00,1276200.0,997.42,7.53,280.9,3.48,75.4,10.4,7.84,2.56,4.9,7.86,1234.21,4.49,6.21,207.8
2011-01-15 18:40:00,1276800.0,997.47,7.56,280.92,3.5,75.4,10.42,7.86,2.56,4.91,7.88,1234.13,3.87,5.63,212.4
2011-01-15 18:50:00,1277400.0,997.6,7.45,280.8,3.53,76.1,10.34,7.87,2.47,4.92,7.89,1234.77,3.34,4.61,219.8
2011-01-15 19:00:00,1278000.0,997.51,7.49,280.85,3.55,76.0,10.37,7.88,2.49,4.93,7.9,1234.48,3.49,4.69,201.9
2011-01-15 19:10:00,1278600.0,997.53,7.57,280.93,3.5,75.3,10.43,7.85,2.58,4.91,7.87,1234.17,3.13,4.61,200.0
2011-01-15 19:20:00,1279200.0,997.44,7.62,280.99,3.49,75.0,10.46,7.85,2.62,4.91,7.87,1233.83,3.38,4.44,192.3
2011-01-15 19:30:00,1279800.0,997.51,7.64,281.0,3.47,74.8,10.48,7.84,2.64,4.9,7.86,1233.83,2.88,4.65,201.5
2011-01-15 19:40:00,1280400.0,997.36,7.69,281.06,3.48,74.6,10.51,7.84,2.67,4.91,7.86,1233.43,3.42,5.05,197.5
2011-01-15 19:50:00,1281000.0,997.24,7.68,281.06,3.47,74.6,10.51,7.84,2.67,4.9,7.86,1233.32,3.16,5.21,201.1
2011-01-15 20:00:00,1281600.0,997.15,7.66,281.05,3.43,74.5,10.49,7.82,2.68,4.89,7.84,1233.32,4.8,6.77,207.8
2011-01-15 20:10:00,1282200.0,997.25,7.72,281.1,3.39,74.0,10.53,7.8,2.74,4.88,7.82,1233.18,5.49,8.09,211.5
2011-01-15 20:20:00,1282800.0,997.33,7.81,281.19,3.37,73.4,10.6,7.78,2.82,4.87,7.8,1232.89,5.0,7.81,205.3
2011-01-15 20:30:00,1283400.0,997.32,7.79,281.17,3.35,73.4,10.59,7.77,2.82,4.86,7.79,1232.97,3.27,4.44,198.3
2011-01-15 20:40:00,1284000.0,997.22,7.81,281.19,3.35,73.3,10.6,7.77,2.83,4.86,7.79,1232.76,4.35,6.57,194.9
2011-01-15 20:50:00,1284600.0,997.29,7.84,281.22,3.38,73.3,10.62,7.79,2.84,4.87,7.81,1232.71,4.72,6.93,204.4
2011-01-15 21:00:00,1285200.0,997.37,7.84,281.21,3.39,73.4,10.62,7.8,2.83,4.88,7.82,1232.8,3.25,4.77,197.0
2011-01-15 21:10:00,1285800.0,997.36,7.85,281.22,3.42,73.5,10.63,7.81,2.82,4.89,7.83,1232.74,3.18,4.61,192.6
2011-01-15 21:20:00,1286400.0,997.55,7.85,281.21,3.46,73.7,10.63,7.83,2.8,4.9,7.85,1232.97,3.35,6.07,206.1
2011-01-15 21:30:00,1287000.0,997.72,7.84,281.18,3.51,74.0,10.62,7.86,2.76,4.91,7.88,1233.2,3.66,5.45,204.3
2011-01-15 21:40:00,1287600.0,997.81,7.79,281.13,3.54,74.4,10.59,7.88,2.71,4.92,7.89,1233.53,3.0,4.57,201.8
2011-01-15 21:50:00,1288200.0,997.82,7.73,281.07,3.57,74.9,10.54,7.9,2.65,4.94,7.91,1233.79,3.93,6.57,206.9
2011-01-15 22:00:00,1288800.0,997.62,7.73,281.08,3.52,74.6,10.54,7.86,2.68,4.92,7.88,1233.56,4.78,6.41,207.0
2011-01-15 22:10:00,1289400.0,997.49,7.7,281.06,3.51,74.7,10.52,7.86,2.66,4.92,7.88,1233.54,5.1,6.85,199.1
2011-01-15 22:20:00,1290000.0,997.49,7.65,281.01,3.52,75.0,10.48,7.86,2.62,4.92,7.88,1233.75,3.81,6.37,197.8
2011-01-15 22:30:00,1290600.0,997.31,7.63,281.01,3.5,75.0,10.47,7.85,2.62,4.91,7.87,1233.62,2.97,5.09,181.1
2011-01-15 22:40:00,1291200.0,997.34,7.63,281.0,3.5,75.0,10.47,7.85,2.62,4.91,7.87,1233.66,2.22,3.96,179.7
