timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2010-01-19 02:50:00,1565400.0,996.56,-0.22,273.21,-0.61,97.2,6.01,5.84,0.17,3.65,5.86,1269.14,0.94,2.32,166.3
2010-01-19 03:00:00,1566000.0,996.41,-0.17,273.27,-0.55,97.3,6.03,5.87,0.16,3.67,5.89,1268.69,1.72,3.0,174.9
2010-01-19 03:10:00,1566600.0,996.36,-0.17,273.27,-0.53,97.4,6.03,5.88,0.16,3.68,5.9,1268.62,1.57,2.6,188.9
2010-01-19 03:20:00,1567200.0,996.26,-0.17,273.28,-0.52,97.5,6.03,5.88,0.15,3.68,5.9,1268.48,1.18,1.76,204.8
2010-01-19 03:30:00,1567800.0,996.24,-0.14,273.32,-0.48,97.5,6.05,5.9,0.15,3.69,5.92,1268.28,0.46,0.92,162.7
2010-01-19 03:40:00,1568400.0,996.13,0.01,273.47,-0.31,97.7,6.11,5.97,0.14,3.74,6.0,1267.44,0.88,1.8,206.5
2010-01-19 03:50:00,1569000.0,996.0,0.03,273.5,-0.31,97.6,6.12,5.97,0.15,3.74,6.0,1267.2,1.56,2.32,198.1
2010-01-19 04:00:00,1569600.0,996.0,0.02,273.49,-0.3,97.7,6.12,5.98,0.14,3.74,6.0,1267.22,1.52,2.14,195.9
2010-01-19 04:10:00,1570200.0,995.89,0.04,273.52,-0.28,97.7,6.13,5.99,0.14,3.75,6.01,1266.98,1.3,2.12,206.6
2010-01-19 04:20:00,1570800.0,995.85,0.09,273.58,-0.21,97.8,6.15,6.01,0.14,3.76,6.04,1266.68,1.1,1.68,221.1
2010-01-19 04:30:00,1571400.0,995.75,0.15,273.65,-0.15,97.8,6.18,6.04,0.14,3.78,6.07,1266.26,1.3,2.28,207.9
2010-01-19 04:40:00,1572000.0,995.72,0.23,273.73,-0.06,97.9,6.21,6.08,0.13,3.81,6.11,1265.85,1.08,2.04,176.1
2010-01-19 04:50:00,1572600.0,995.69,0.28,273.78,-0.02,97.8,6.23,6.1,0.14,3.82,6.12,1265.55,0.98,1.28,179.4
2010-01-19 05:00:00,1573200.0,995.63,0.2,273.71,-0.12,97.7,6.2,6.06,0.14,3.79,6.08,1265.87,1.04,2.32,192.6
2010-01-19 05:10:00,1573800.0,995.55,0.17,273.68,-0.13,97.8,6.19,6.05,0.14,3.79,6.08,1265.9,1.5,2.84,159.6
2010-01-19 05:20:00,1574400.0,995.49,0.16,273.68,-0.14,97.8,6.18,6.04,0.14,3.79,6.07,1265.88,1.09,2.08,152.1
2010-01-19 05:30:00,1575000.0,995.38,0.15,273.67,-0.14,97.9,6.17,6.04,0.13,3.79,6.07,1265.81,0.63,1.36,167.6
2010-01-19 05:40:00,1575600.0,995.28,0.13,273.66,-0.17,97.8,6.17,6.03,0.14,3.78,6.06,1265.75,0.94,1.48,169.3
2010-01-19 05:50:00,1576200.0,995.25,0.09,273.62,-0.2,97.9,6.15,6.02,0.13,3.77,6.05,1265.91,0.97,2.12,174.4
2010-01-19 06:00:00,1576800.0,995.23,0.05,273.59,-0.24,97.9,6.13,6.0,0.13,3.76,6.03,1266.07,0.88,1.6,186.6
2010-01-19 06:10:00,1577400.0,995.12,0.05,273.6,-0.22,98.0,6.13,6.01,0.12,3.76,6.04,1265.94,0.96,1.36,191.8
2010-01-19 06:20:00,1578000.0,995.03,0.0,273.55,-0.28,98.0,6.11,5.98,0.12,3.75,6.01,1266.08,1.46,2.44,185.1
2010-01-19 06:30:00,1578600.0,995.01,0.02,273.57,-0.25,98.1,6.11,6.0,0.12,3.76,6.03,1265.96,1.53,2.2,183.2
2010-01-19 06:40:00,1579200.0,995.01,0.03,273.58,-0.23,98.1,6.12,6.0,0.12,3.76,6.04,1265.9,1.4,2.0,191.2
2010-01-19 06:50:00,1579800.0,994.95,0.03,273.59,-0.23,98.1,6.12,6.0,0.12,3.76,6.04,1265.82,1.58,2.2,177.0
2010-01-19 07:00:00,1580400.0,994.89,-0.02,273.54,-0.28,98.1,6.1,5.98,0.12,3.75,6.02,1265.98,1.54,2.16,178.5
2010-01-19 07:10:00,1581000.0,994.89,-0.04,273.52,-0.3,98.1,6.09,5.98,0.12,3.74,6.01,1266.07,1.07,2.04,182.5
2010-01-19 07:20:00,1581600.0,994.79,-0.02,273.54,-0.27,98.2,6.1,5.99,0.11,3.75,6.02,1265.88,0.7,1.4,193.8
2010-01-19 07:30:00,1582200.0,994.77,-0.01,273.56,-0.26,98.2,6.1,5.99,0.11,3.76,6.03,1265.78,0.99,1.76,227.7
2010-01-19 07:40:00,1582800.0,994.77,-0.04,273.53,-0.29,98.2,6.09,5.98,0.11,3.75,6.01,1265.91,0.99,1.6,210.9
2010-01-19 07:50:00,1583400.0,994.77,-0.04,273.53,-0.27,98.3,6.09,5.99,0.1,3.75,6.02,1265.91,0.96,1.36,196.6
2010-01-19 08:00:00,1584000.0,994.77,-0.04,273.54,-0.27,98.3,6.09,5.99,0.1,3.75,6.02,1265.9,0.8,1.32,215.9
2010-01-19 08:10:00,1584600.0,994.77,0.09,273.66,-0.12,98.5,6.15,6.05,0.09,3.79,6.09,1265.31,0.65,1.54,173.0
2010-01-19 08:20:00,1585200.0,994.78,0.1,273.67,-0.14,98.3,6.15,6.05,0.1,3.79,6.08,1265.27,0.66,1.6,190.1
2010-01-19 08:30:00,1585800.0,994.85,0.1,273.67,-0.12,98.4,6.15,6.05,0.1,3.79,6.09,1265.34,0.75,1.36,177.1
2010-01-19 08:40:00,1586400.0,994.81,0.19,273.76,-0.01,98.5,6.19,6.1,0.09,3.82,6.13,1264.85,0.28,0.88,51.89
2010-01-19 08:50:00,1587000.0,994.76,0.37,273.95,0.15,98.4,6.28,6.18,0.1,3.87,6.21,1263.91,0.64,1.4,170.3
2010-01-19 09:00:00,1587600.0,994.68,0.25,273.82,0.0,98.2,6.22,6.11,0.11,3.83,6.14,1264.43,0.72,1.4,195.4
2010-01-19 09:10:00,1588200.0,994.65,0.24,273.82,-0.01,98.2,6.22,6.1,0.11,3.83,6.14,1264.42,0.79,1.32,181.0
2010-01-19 09:20:00,1588800.0,994.72,0.3,273.87,0.05,98.2,6.24,6.13,0.11,3.84,6.16,1264.24,0.93,1.56,181.7
2010-01-19 09:30:00,1589400.0,994.77,0.3,273.87,0.05,98.2,6.24,6.13,0.11,3.84,6.16,1264.3,0.92,1.32,225.1
2010-01-19 09:40:00,1590000.0,994.83,0.35,273.91,0.11,98.3,6.26,6.16,0.11,3.86,6.19,1264.15,0.7,1.18,180.8
2010-01-19 09:50:00,1590600.0,994.87,0.43,273.99,0.19,98.3,6.3,6.19,0.11,3.88,6.23,1263.79,0.81,1.48,189.4
2010-01-19 10:00:00,1591200.0,994.87,0.48,274.04,0.23,98.2,6.32,6.21,0.11,3.89,6.24,1263.55,0.74,1.44,191.7
2010-01-19 10:10:00,1591800.0,994.89,0.61,274.17,0.36,98.2,6.39,6.27,0.11,3.93,6.3,1262.93,0.68,1.76,160.2
2010-01-19 10:20:00,1592400.0,994.89,0.58,274.14,0.31,98.1,6.37,6.25,0.12,3.92,6.28,1263.11,0.75,1.56,160.6
2010-01-19 10:30:00,1593000.0,994.92,0.63,274.18,0.36,98.1,6.39,6.27,0.12,3.93,6.3,1262.91,0.59,1.08,205.5
2010-01-19 10:40:00,1593600.0,994.93,0.73,274.29,0.48,98.2,6.44,6.32,0.12,3.96,6.36,1262.43,0.73,1.52,170.2
2010-01-19 10:50:00,1594200.0,994.95,0.81,274.37,0.55,98.1,6.48,6.36,0.12,3.98,6.39,1262.05,0.56,1.08,151.1
2010-01-19 11:00:00,1594800.0,994.89,0.88,274.44,0.61,98.1,6.51,6.39,0.12,4.0,6.42,1261.64,0.45,0.92,174.9
2010-01-19 11:10:00,1595400.0,994.82,1.0,274.56,0.72,98.0,6.57,6.43,0.13,4.03,6.47,1260.99,0.57,1.28,140.8
2010-01-19 11:20:00,1596000.0,994.76,0.98,274.56,0.68,97.8,6.56,6.42,0.14,4.02,6.45,1260.98,0.81,1.24,167.3
2010-01-19 11:30:00,1596600.0,994.73,1.11,274.68,0.81,97.9,6.62,6.48,0.14,4.06,6.51,1260.35,0.78,1.6,141.7
2010-01-19 11:40:00,1597200.0,994.63,1.09,274.67,0.78,97.8,6.61,6.46,0.15,4.05,6.5,1260.32,0.64,1.56,164.0
2010-01-19 11:50:00,1597800.0,994.54,1.31,274.9,1.0,97.8,6.72,6.57,0.15,4.12,6.6,1259.13,0.57,1.04,128.0
2010-01-19 12:00:00,1598400.0,994.44,1.15,274.75,0.8,97.5,6.64,6.47,0.17,4.06,6.51,1259.8,1.18,1.92,135.1
2010-01-19 12:10:00,1599000.0,994.4,1.16,274.76,0.88,98.0,6.64,6.51,0.13,4.08,6.55,1259.68,0.44,1.04,87.5
2010-01-19 12:20:00,1599600.0,994.35,1.28,274.88,0.95,97.7,6.7,6.55,0.15,4.11,6.58,1259.05,0.61,1.44,155.1
2010-01-19 12:30:00,1600200.0,994.28,1.33,274.94,1.01,97.7,6.73,6.57,0.15,4.12,6.61,1258.71,0.67,1.32,140.0
2010-01-19 12:40:00,1600800.0,994.29,1.33,274.94,1.02,97.8,6.72,6.58,0.15,4.12,6.61,1258.74,0.56,1.2,141.7
2010-01-19 12:50:00,1601400.0,994.28,1.44,275.05,1.09,97.5,6.78,6.61,0.17,4.14,6.65,1258.2,0.42,0.72,197.1
2010-01-19 13:00:00,1602000.0,994.28,1.5,275.11,1.13,97.4,6.81,6.63,0.18,4.16,6.67,1257.9,0.55,0.78,202.3
2010-01-19 13:10:00,1602600.0,994.26,1.55,275.16,1.17,97.3,6.83,6.65,0.18,4.17,6.69,1257.63,0.25,0.68,246.6
2010-01-19 13:20:00,1603200.0,994.16,1.91,275.53,1.52,97.2,7.01,6.82,0.2,4.28,6.86,1255.78,0.41,0.64,175.5
2010-01-19 13:30:00,1603800.0,994.07,2.16,275.79,1.72,96.9,7.14,6.92,0.22,4.34,6.96,1254.46,0.43,0.92,156.6
2010-01-19 13:40:00,1604400.0,994.03,2.32,275.95,1.81,96.4,7.22,6.96,0.26,4.37,7.0,1253.67,0.6,1.24,134.8
2010-01-19 13:50:00,1605000.0,993.94,2.13,275.77,1.55,95.9,7.13,6.83,0.29,4.29,6.88,1254.48,0.68,1.4,124.7
2010-01-19 14:00:00,1605600.0,993.85,2.15,275.79,1.51,95.5,7.13,6.81,0.32,4.27,6.85,1254.31,0.85,1.32,139.4
2010-01-19 14:10:00,1606200.0,993.79,2.2,275.85,1.53,95.3,7.16,6.82,0.34,4.28,6.86,1254.0,0.43,0.96,170.3
2010-01-19 14:20:00,1606800.0,993.77,2.5,276.16,1.74,94.7,7.32,6.93,0.39,4.35,6.97,1252.54,0.81,2.52,307.3
2010-01-19 14:30:00,1607400.0,993.75,2.47,276.12,1.5,93.3,7.3,6.81,0.49,4.27,6.85,1252.73,1.61,3.36,291.7
2010-01-19 14:40:00,1608000.0,993.7,2.44,276.09,1.33,92.4,7.28,6.73,0.55,4.22,6.77,1252.85,1.19,2.44,265.6
2010-01-19 14:50:00,1608600.0,993.65,2.51,276.17,1.3,91.7,7.32,6.71,0.61,4.21,6.76,1252.45,1.04,1.96,227.5
2010-01-19 15:00:00,1609200.0,993.62,2.45,276.11,1.17,91.2,7.29,6.65,0.64,4.17,6.69,1252.73,1.38,2.8,225.1
2010-01-19 15:10:00,1609800.0,993.54,2.31,275.98,1.03,91.2,7.22,6.58,0.63,4.13,6.62,1253.3,0.9,2.08,243.6
2010-01-19 15:20:00,1610400.0,993.54,2.33,276.0,1.03,91.1,7.23,6.58,0.64,4.13,6.63,1253.2,0.62,1.4,280.6
2010-01-19 15:30:00,1611000.0,993.64,2.19,275.85,0.84,90.7,7.16,6.49,0.67,4.07,6.53,1254.0,1.14,2.04,37.67
2010-01-19 15:40:00,1611600.0,993.67,2.03,275.69,0.78,91.4,7.07,6.46,0.61,4.06,6.51,1254.8,1.34,2.4,83.6
2010-01-19 15:50:00,1612200.0,993.75,1.97,275.62,0.79,91.9,7.04,6.47,0.57,4.06,6.51,1255.19,1.53,2.4,94.5
2010-01-19 16:00:00,1612800.0,993.79,2.07,275.72,0.93,92.1,7.1,6.53,0.56,4.1,6.58,1254.7,0.66,2.04,120.8
2010-01-19 16:10:00,1613400.0,993.79,2.1,275.76,0.86,91.4,7.11,6.5,0.61,4.08,6.54,1254.58,0.7,1.34,234.7
2010-01-19 16:20:00,1614000.0,993.89,2.23,275.87,0.96,91.3,7.17,6.55,0.62,4.11,6.59,1254.12,0.69,1.46,58.61
2010-01-19 16:30:00,1614600.0,993.84,2.16,275.81,0.79,90.6,7.14,6.47,0.67,4.06,6.51,1254.42,0.79,1.72,60.12
2010-01-19 16:40:00,1615200.0,993.79,2.09,275.74,0.66,90.2,7.1,6.41,0.7,4.02,6.45,1254.69,0.6,0.88,352.0
2010-01-19 16:50:00,1615800.0,993.79,1.96,275.61,0.6,90.7,7.04,6.38,0.65,4.0,6.42,1255.31,0.62,1.1,212.3
2010-01-19 17:00:00,1616400.0,993.78,1.81,275.46,0.59,91.6,6.96,6.38,0.58,4.0,6.42,1255.99,0.34,0.84,263.1
2010-01-19 17:10:00,1617000.0,993.72,1.74,275.39,0.58,92.0,6.93,6.37,0.55,4.0,6.41,1256.24,1.1,1.7,238.9
2010-01-19 17:20:00,1617600.0,993.66,1.57,275.23,0.46,92.3,6.85,6.32,0.53,3.96,6.36,1256.93,1.9,2.62,241.8
2010-01-19 17:30:00,1618200.0,993.66,1.55,275.21,0.46,92.4,6.83,6.32,0.52,3.96,6.36,1257.03,1.15,2.04,258.1
2010-01-19 17:40:00,1618800.0,993.64,1.57,275.23,0.41,92.0,6.84,6.29,0.55,3.95,6.33,1256.96,0.94,1.8,252.6
2010-01-19 17:50:00,1619400.0,993.61,1.57,275.23,0.37,91.7,6.84,6.27,0.57,3.94,6.31,1256.91,1.07,1.44,232.6
2010-01-19 18:00:00,1620000.0,993.66,1.46,275.11,0.29,91.9,6.79,6.24,0.55,3.91,6.28,1257.51,0.88,1.52,164.1
2010-01-19 18:10:00,1620600.0,993.66,1.22,274.88,0.22,93.0,6.67,6.21,0.47,3.89,6.25,1258.6,0.72,1.36,223.1
2010-01-19 18:20:00,1621200.0,993.62,1.16,274.82,0.26,93.7,6.64,6.22,0.42,3.91,6.26,1258.83,0.38,1.12,189.0
2010-01-19 18:30:00,1621800.0,993.54,1.2,274.87,0.36,94.1,6.66,6.27,0.39,3.94,6.31,1258.49,0.39,0.66,246.6
2010-01-19 18:40:00,1622400.0,993.55,1.2,274.87,0.41,94.4,6.66,6.29,0.37,3.95,6.33,1258.5,0.49,0.88,135.5
2010-01-19 18:50:00,1623000.0,993.55,1.12,274.78,0.35,94.6,6.62,6.27,0.36,3.93,6.31,1258.91,0.43,0.84,124.3
2010-01-19 19:00:00,1623600.0,993.54,1.04,274.71,0.31,94.8,6.59,6.25,0.34,3.92,6.29,1259.23,0.5,0.84,225.6
2010-01-19 19:10:00,1624200.0,993.46,0.98,274.65,0.29,95.1,6.56,6.24,0.32,3.91,6.28,1259.44,0.27,0.6,334.4
2010-01-19 19:20:00,1624800.0,993.53,1.03,274.7,0.38,95.4,6.58,6.28,0.3,3.94,6.32,1259.27,0.25,0.52,55.81
2010-01-19 19:30:00,1625400.0,993.54,1.03,274.7,0.37,95.3,6.58,6.27,0.31,3.94,6.31,1259.27,0.45,0.8,45.99
2010-01-19 19:40:00,1626000.0,993.54,1.05,274.72,0.41,95.5,6.59,6.29,0.3,3.95,6.34,1259.2,0.61,0.96,199.6
2010-01-19 19:50:00,1626600.0,993.54,0.99,274.66,0.37,95.6,6.56,6.28,0.29,3.94,6.32,1259.46,0.58,1.04,129.6
2010-01-19 20:00:00,1627200.0,993.51,0.96,274.63,0.36,95.7,6.55,6.27,0.28,3.93,6.31,1259.57,0.75,1.4,162.7
2010-01-19 20:10:00,1627800.0,993.52,0.9,274.57,0.31,95.8,6.52,6.25,0.27,3.92,6.29,1259.86,0.47,0.92,321.9
2010-01-19 20:20:00,1628400.0,993.42,0.98,274.65,0.41,96.0,6.56,6.29,0.26,3.95,6.34,1259.38,0.23,0.44,354.9
2010-01-19 20:30:00,1629000.0,993.42,1.01,274.69,0.45,96.0,6.57,6.31,0.26,3.96,6.35,1259.19,0.76,2.32,212.3
2010-01-19 20:40:00,1629600.0,993.41,0.85,274.52,0.27,95.9,6.49,6.23,0.27,3.91,6.27,1260.0,0.83,1.98,237.1
2010-01-19 20:50:00,1630200.0,993.42,0.73,274.41,0.17,96.0,6.44,6.18,0.26,3.88,6.22,1260.56,1.4,2.12,228.8
2010-01-19 21:00:00,1630800.0,993.3,0.63,274.32,0.1,96.2,6.39,6.15,0.24,3.86,6.19,1260.88,1.09,1.72,222.2
2010-01-19 21:10:00,1631400.0,993.24,0.68,274.38,0.17,96.3,6.42,6.18,0.24,3.88,6.22,1260.55,0.55,1.16,211.2
2010-01-19 21:20:00,1632000.0,993.22,0.74,274.44,0.24,96.4,6.45,6.21,0.23,3.9,6.26,1260.23,0.82,1.28,237.2
2010-01-19 21:30:00,1632600.0,993.21,0.72,274.41,0.2,96.3,6.44,6.2,0.24,3.89,6.24,1260.33,0.86,1.24,235.4
2010-01-19 21:40:00,1633200.0,993.3,0.7,274.38,0.18,96.3,6.43,6.19,0.24,3.88,6.23,1260.55,0.71,1.14,217.0
2010-01-19 21:50:00,1633800.0,993.3,0.67,274.36,0.14,96.2,6.41,6.17,0.24,3.87,6.21,1260.68,0.79,1.24,181.7
2010-01-19 22:00:00,1634400.0,993.27,0.48,274.17,-0.07,96.1,6.32,6.08,0.25,3.81,6.12,1261.58,0.88,1.32,167.8
2010-01-19 22:10:00,1635000.0,993.2,0.38,274.08,-0.12,96.4,6.28,6.05,0.23,3.8,6.1,1261.94,0.99,1.4,140.9
2010-01-19 22:20:00,1635600.0,993.18,0.32,274.02,-0.15,96.6,6.25,6.04,0.21,3.79,6.08,1262.22,0.34,0.84,254.4
2010-01-19 22:30:00,1636200.0,993.18,0.52,274.22,0.12,97.1,6.34,6.16,0.18,3.87,6.2,1261.22,0.48,0.88,73.0
2010-01-19 22:40:00,1636800.0,993.18,0.52,274.22,0.08,96.8,6.35,6.14,0.2,3.86,6.18,1261.22,0.25,0.52,42.32
2010-01-19 22:50:00,1637400.0,993.18,0.47,274.16,0.02,96.8,6.32,6.12,0.2,3.84,6.16,1261.5,0.55,1.04,112.7
2010-01-19 23:00:00,1638000.0,993.17,0.34,274.03,-0.11,96.8,6.26,6.06,0.2,3.8,6.1,1262.12,0.39,0.72,73.9
2010-01-19 23:10:00,1638600.0,993.15,0.23,273.93,-0.19,97.0,6.21,6.03,0.19,3.78,6.07,1262.58,0.28,0.62,289.4
2010-01-19 23:20:00,1639200.0,993.05,0.23,273.94,-0.17,97.1,6.21,6.03,0.18,3.79,6.07,1262.46,0.4,0.8,204.0
2010-01-19 23:30:00,1639800.0,993.05,0.23,273.94,-0.16,97.2,6.21,6.04,0.17,3.79,6.08,1262.46,0.42,0.6,203.4
2010-01-19 23:40:00,1640400.0,993.05,0.17,273.88,-0.2,97.3,6.19,6.02,0.17,3.78,6.06,1262.73,0.65,0.88,218.4
2010-01-19 23:50:00,1641000.0,993.05,0.16,273.87,-0.21,97.3,6.18,6.01,0.17,3.78,6.06,1262.78,0.93,1.08,216.8
2010-01-20 00:00:00,1641600.0,992.96,0.16,273.87,-0.2,97.4,6.18,6.02,0.16,3.78,6.06,1262.67,1.04,1.32,213.6
2010-01-20 00:10:00,1642200.0,992.93,0.16,273.88,-0.17,97.6,6.18,6.03,0.15,3.79,6.07,1262.63,0.77,1.0,218.3
2010-01-20 00:20:00,1642800.0,992.86,0.2,273.92,-0.13,97.6,6.2,6.05,0.15,3.8,6.09,1262.35,0.81,1.04,224.5
2010-01-20 00:30:00,1643400.0,992.72,0.22,273.95,-0.12,97.6,6.2,6.06,0.15,3.8,6.1,1262.1,0.75,1.0,222.6
2010-01-20 00:40:00,1644000.0,992.55,0.2,273.94,-0.12,97.7,6.2,6.05,0.14,3.8,6.1,1261.98,0.8,1.04,214.6
2010-01-20 00:50:00,1644600.0,992.38,0.22,273.98,-0.08,97.8,6.21,6.07,0.14,3.81,6.12,1261.62,1.02,1.28,238.9
2010-01-20 01:00:00,1645200.0,992.23,0.22,273.99,-0.07,97.9,6.21,6.07,0.13,3.82,6.12,1261.46,0.31,0.68,61.05
2010-01-20 01:10:00,1645800.0,992.11,0.33,274.11,0.03,97.8,6.26,6.12,0.14,3.85,6.17,1260.74,0.69,1.36,146.7
2010-01-20 01:20:00,1646400.0,992.07,0.04,273.82,-0.3,97.6,6.12,5.98,0.15,3.76,6.02,1262.14,1.38,1.76,140.7
2010-01-20 01:30:00,1647000.0,992.0,-0.03,273.76,-0.32,97.9,6.09,5.97,0.13,3.75,6.01,1262.37,0.93,1.68,152.6
2010-01-20 01:40:00,1647600.0,991.94,0.04,273.83,-0.22,98.1,6.13,6.01,0.12,3.78,6.06,1261.94,0.46,1.12,180.6
2010-01-20 01:50:00,1648200.0,991.94,0.05,273.85,-0.22,98.0,6.13,6.01,0.12,3.78,6.06,1261.87,0.32,0.6,246.4
2010-01-20 02:00:00,1648800.0,991.96,-0.02,273.77,-0.31,97.9,6.1,5.97,0.13,3.75,6.02,1262.26,0.3,0.6,303.6
2010-01-20 02:10:00,1649400.0,992.06,-0.12,273.66,-0.4,98.0,6.05,5.93,0.12,3.73,5.98,1262.87,0.73,1.12,64.02
2010-01-20 02:20:00,1650000.0,992.07,-0.15,273.63,-0.4,98.2,6.04,5.93,0.11,3.73,5.98,1263.03,0.61,0.96,82.9
2010-01-20 02:30:00,1650600.0,992.07,-0.17,273.61,-0.43,98.1,6.03,5.92,0.11,3.72,5.97,1263.11,0.81,1.2,61.15
2010-01-20 02:40:00,1651200.0,992.07,-0.33,273.46,-0.59,98.1,5.96,5.85,0.11,3.68,5.9,1263.87,0.76,1.12,70.2
2010-01-20 02:50:00,1651800.0,991.99,-0.39,273.4,-0.64,98.2,5.94,5.83,0.11,3.66,5.88,1264.07,0.75,1.16,119.4
2010-01-20 03:00:00,1652400.0,991.95,-0.47,273.32,-0.72,98.2,5.9,5.79,0.11,3.64,5.84,1264.43,0.55,0.96,90.4
2010-01-20 03:10:00,1653000.0,991.86,-0.5,273.29,-0.72,98.4,5.89,5.79,0.09,3.64,5.84,1264.46,0.73,1.2,150.5
2010-01-20 03:20:00,1653600.0,991.82,-0.49,273.31,-0.71,98.4,5.89,5.8,0.09,3.64,5.85,1264.34,0.54,0.82,170.2
2010-01-20 03:30:00,1654200.0,991.81,-0.39,273.41,-0.58,98.6,5.94,5.85,0.08,3.68,5.9,1263.83,0.21,0.6,10.18
2010-01-20 03:40:00,1654800.0,991.7,-0.44,273.37,-0.68,98.3,5.91,5.81,0.1,3.65,5.86,1263.96,0.75,1.04,349.9
2010-01-20 03:50:00,1655400.0,991.7,-0.61,273.2,-0.84,98.3,5.84,5.74,0.1,3.61,5.79,1264.77,0.72,1.2,34.07
2010-01-20 04:00:00,1656000.0,991.7,-0.65,273.16,-0.85,98.5,5.83,5.74,0.09,3.61,5.79,1264.94,0.62,0.92,33.98
2010-01-20 04:10:00,1656600.0,991.7,-0.7,273.11,-0.91,98.5,5.8,5.71,0.09,3.59,5.76,1265.22,0.66,1.04,32.58
2010-01-20 04:20:00,1657200.0,991.62,-0.7,273.11,-0.9,98.6,5.8,5.72,0.08,3.6,5.77,1265.12,0.32,0.72,10.7
2010-01-20 04:30:00,1657800.0,991.58,-0.7,273.12,-0.9,98.6,5.8,5.72,0.08,3.6,5.77,1265.06,0.87,1.68,45.66
2010-01-20 04:40:00,1658400.0,991.58,-0.79,273.03,-1.0,98.5,5.76,5.68,0.09,3.57,5.73,1265.49,1.45,1.64,38.68
2010-01-20 04:50:00,1659000.0,991.56,-0.9,272.92,-1.09,98.6,5.72,5.64,0.08,3.54,5.69,1266.0,1.73,2.12,28.4
2010-01-20 05:00:00,1659600.0,991.56,-0.98,272.84,-1.16,98.7,5.68,5.61,0.07,3.53,5.66,1266.38,1.8,2.12,21.43
2010-01-20 05:10:00,1660200.0,991.48,-1.04,272.79,-1.2,98.8,5.66,5.59,0.07,3.52,5.64,1266.55,1.41,1.88,25.69
2010-01-20 05:20:00,1660800.0,991.56,-0.99,272.84,-1.14,98.9,5.68,5.62,0.06,3.53,5.67,1266.39,1.11,1.86,108.2
2010-01-20 05:30:00,1661400.0,991.48,-1.04,272.79,-1.19,98.9,5.66,5.6,0.06,3.52,5.65,1266.54,0.77,1.42,172.9
2010-01-20 05:40:00,1662000.0,991.38,-0.97,272.86,-1.12,98.9,5.69,5.63,0.06,3.54,5.67,1266.09,0.59,0.92,260.7
2010-01-20 05:50:00,1662600.0,991.3,-0.98,272.86,-1.13,98.9,5.68,5.62,0.06,3.54,5.67,1266.04,0.59,0.88,8.66
2010-01-20 06:00:00,1663200.0,991.21,-1.04,272.81,-1.2,98.8,5.66,5.59,0.07,3.52,5.64,1266.19,0.76,1.08,46.51
2010-01-20 06:10:00,1663800.0,991.14,-1.09,272.77,-1.24,98.9,5.64,5.58,0.06,3.51,5.63,1266.35,0.52,1.0,90.0
2010-01-20 06:20:00,1664400.0,991.03,-1.06,272.81,-1.19,99.0,5.65,5.6,0.06,3.52,5.65,1266.06,0.26,0.64,34.4
2010-01-20 06:30:00,1665000.0,990.97,-1.06,272.8,-1.2,99.0,5.65,5.59,0.06,3.52,5.64,1266.01,0.57,1.04,6.77
2010-01-20 06:40:00,1665600.0,990.96,-1.1,272.77,-1.22,99.1,5.64,5.58,0.05,3.51,5.64,1266.17,0.23,0.68,12.5
2010-01-20 06:50:00,1666200.0,991.0,-1.04,272.83,-1.16,99.1,5.66,5.61,0.05,3.53,5.66,1265.93,0.25,0.56,178.8
2010-01-20 07:00:00,1666800.0,991.08,-1.04,272.82,-1.18,99.0,5.66,5.6,0.06,3.52,5.65,1266.05,0.42,0.96,156.4
2010-01-20 07:10:00,1667400.0,991.08,-1.21,272.65,-1.35,98.9,5.59,5.53,0.06,3.48,5.58,1266.85,0.8,1.24,138.6
2010-01-20 07:20:00,1668000.0,991.06,-1.34,272.52,-1.48,99.0,5.53,5.48,0.06,3.45,5.53,1267.49,0.91,1.36,172.4
2010-01-20 07:30:00,1668600.0,991.08,-1.34,272.51,-1.47,99.1,5.53,5.48,0.05,3.45,5.53,1267.52,0.71,1.1,190.8
2010-01-20 07:40:00,1669200.0,991.08,-1.33,272.53,-1.45,99.1,5.54,5.49,0.05,3.45,5.54,1267.45,0.82,1.22,232.3
2010-01-20 07:50:00,1669800.0,991.09,-1.43,272.43,-1.55,99.1,5.5,5.45,0.05,3.43,5.5,1267.92,0.96,1.22,212.8
2010-01-20 08:00:00,1670400.0,991.08,-1.39,272.46,-1.5,99.2,5.51,5.47,0.04,3.44,5.52,1267.76,0.7,1.1,203.0
2010-01-20 08:10:00,1671000.0,991.06,-1.37,272.49,-1.49,99.1,5.52,5.47,0.05,3.44,5.52,1267.62,0.67,0.86,207.5
2010-01-20 08:20:00,1671600.0,991.05,-1.3,272.56,-1.4,99.3,5.55,5.51,0.04,3.47,5.56,1267.26,0.35,0.88,178.6
2010-01-20 08:30:00,1672200.0,990.99,-1.17,272.69,-1.28,99.2,5.6,5.56,0.04,3.5,5.61,1266.56,0.32,0.68,234.7
2010-01-20 08:40:00,1672800.0,990.96,-1.19,272.68,-1.31,99.1,5.6,5.55,0.05,3.49,5.6,1266.62,0.3,0.56,261.3
