timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2014-01-30 18:20:00,2571600.0,983.82,-1.13,273.3,-5.13,74.1,5.62,4.17,1.46,2.64,4.23,1257.87,2.03,2.96,175.7
2014-01-30 18:30:00,2572200.0,983.78,-1.32,273.11,-5.14,75.1,5.54,4.16,1.38,2.64,4.23,1258.69,1.75,2.68,177.5
2014-01-30 18:40:00,2572800.0,983.67,-1.45,273.0,-5.16,75.7,5.49,4.16,1.33,2.63,4.23,1259.14,1.52,2.34,178.7
2014-01-30 18:50:00,2573400.0,983.65,-1.5,272.94,-5.18,75.9,5.47,4.15,1.32,2.63,4.22,1259.37,1.27,2.08,166.9
2014-01-30 19:00:00,2574000.0,983.6,-1.55,272.9,-5.2,76.0,5.45,4.14,1.31,2.62,4.21,1259.52,1.3,2.08,173.1
2014-01-30 19:10:00,2574600.0,983.5,-1.67,272.79,-5.25,76.4,5.4,4.13,1.28,2.62,4.2,1259.95,1.31,1.88,177.8
2014-01-30 19:20:00,2575200.0,983.62,-1.79,272.66,-5.28,76.9,5.36,4.12,1.24,2.61,4.19,1260.68,1.25,1.92,178.6
2014-01-30 19:30:00,2575800.0,983.7,-1.87,272.57,-5.31,77.2,5.32,4.11,1.21,2.6,4.18,1261.16,1.14,1.58,189.1
2014-01-30 19:40:00,2576400.0,983.67,-2.04,272.4,-5.37,77.8,5.26,4.09,1.17,2.59,4.16,1261.93,1.38,2.04,183.5
2014-01-30 19:50:00,2577000.0,983.66,-2.08,272.36,-5.42,77.8,5.24,4.08,1.16,2.58,4.14,1262.12,1.79,2.32,190.3
2014-01-30 20:00:00,2577600.0,983.53,-2.11,272.34,-5.51,77.4,5.23,4.05,1.18,2.56,4.11,1262.1,1.47,2.08,203.4
2014-01-30 20:10:00,2578200.0,983.46,-2.11,272.35,-5.61,76.8,5.23,4.02,1.21,2.54,4.08,1262.0,1.69,2.56,219.7
2014-01-30 20:20:00,2578800.0,983.39,-2.17,272.29,-5.71,76.6,5.2,3.99,1.22,2.53,4.05,1262.24,1.85,2.66,214.2
2014-01-30 20:30:00,2579400.0,983.28,-2.23,272.24,-5.74,76.7,5.18,3.98,1.21,2.52,4.04,1262.35,2.25,3.14,204.2
2014-01-30 20:40:00,2580000.0,983.24,-2.28,272.19,-5.74,77.0,5.16,3.98,1.19,2.52,4.04,1262.55,1.8,2.64,190.5
2014-01-30 20:50:00,2580600.0,983.25,-2.3,272.17,-5.73,77.2,5.15,3.98,1.18,2.52,4.05,1262.67,0.96,2.24,193.3
2014-01-30 21:00:00,2581200.0,983.21,-2.42,272.06,-5.72,77.9,5.11,3.98,1.13,2.52,4.05,1263.15,0.7,1.2,193.6
2014-01-30 21:10:00,2581800.0,983.19,-2.58,271.9,-5.68,79.1,5.05,4.0,1.06,2.53,4.06,1263.86,0.53,0.96,198.0
2014-01-30 21:20:00,2582400.0,983.2,-2.75,271.73,-5.68,80.1,4.99,3.99,0.99,2.53,4.06,1264.67,1.01,1.52,225.3
2014-01-30 21:30:00,2583000.0,983.14,-2.87,271.6,-5.63,81.2,4.94,4.01,0.93,2.54,4.08,1265.17,0.74,1.28,219.0
2014-01-30 21:40:00,2583600.0,982.96,-2.87,271.62,-5.56,81.6,4.94,4.03,0.91,2.55,4.1,1264.93,0.83,1.28,221.4
2014-01-30 21:50:00,2584200.0,982.85,-2.87,271.63,-5.53,81.8,4.94,4.04,0.9,2.56,4.11,1264.78,0.49,1.0,359.2
2014-01-30 22:00:00,2584800.0,982.67,-2.88,271.63,-5.57,81.6,4.94,4.03,0.91,2.55,4.1,1264.6,1.45,2.2,34.92
2014-01-30 22:10:00,2585400.0,982.59,-3.19,271.33,-5.57,83.5,4.83,4.03,0.8,2.55,4.1,1265.92,1.96,2.66,23.6
2014-01-30 22:20:00,2586000.0,982.5,-3.33,271.2,-5.58,84.3,4.77,4.02,0.75,2.55,4.1,1266.48,1.6,2.08,13.46
2014-01-30 22:30:00,2586600.0,982.43,-3.32,271.21,-5.56,84.4,4.78,4.03,0.75,2.56,4.1,1266.33,1.4,1.88,359.7
2014-01-30 22:40:00,2587200.0,982.4,-3.49,271.05,-5.66,84.8,4.72,4.0,0.72,2.54,4.07,1267.09,1.77,2.74,4.81
2014-01-30 22:50:00,2587800.0,982.47,-3.59,270.93,-5.66,85.5,4.68,4.0,0.68,2.54,4.07,1267.69,1.18,2.0,357.6
2014-01-30 23:00:00,2588400.0,982.73,-3.5,271.01,-5.59,85.3,4.72,4.02,0.69,2.55,4.09,1267.55,0.71,1.62,338.4
2014-01-30 23:10:00,2589000.0,982.95,-3.48,271.01,-5.68,84.6,4.72,4.0,0.73,2.53,4.06,1267.76,1.11,1.6,10.03
2014-01-30 23:20:00,2589600.0,983.16,-3.47,271.0,-5.69,84.5,4.72,3.99,0.73,2.53,4.06,1268.01,0.43,0.8,2.82
2014-01-30 23:30:00,2590200.0,983.16,-3.48,270.99,-5.73,84.3,4.72,3.98,0.74,2.52,4.05,1268.07,0.66,0.84,18.59
2014-01-30 23:40:00,2590800.0,983.02,-3.54,270.95,-5.69,84.9,4.7,3.99,0.71,2.53,4.06,1268.15,0.85,1.4,32.3
2014-01-30 23:50:00,2591400.0,982.95,-3.53,270.96,-5.58,85.6,4.7,4.03,0.68,2.55,4.1,1268.01,0.64,1.24,28.01
2014-01-31 00:00:00,2592000.0,982.74,-3.5,271.01,-5.66,84.9,4.71,4.0,0.71,2.54,4.07,1267.61,1.16,2.04,27.81
2014-01-31 00:10:00,2592600.0,982.78,-3.7,270.81,-5.74,85.6,4.64,3.98,0.67,2.52,4.05,1268.59,1.28,1.78,29.67
2014-01-31 00:20:00,2593200.0,982.72,-3.69,270.82,-5.7,85.8,4.65,3.99,0.66,2.53,4.06,1268.47,1.29,1.9,20.05
2014-01-31 00:30:00,2593800.0,982.61,-3.61,270.91,-5.66,85.6,4.67,4.0,0.67,2.54,4.07,1267.95,2.23,2.94,352.9
2014-01-31 00:40:00,2594400.0,982.58,-3.67,270.85,-5.75,85.4,4.65,3.97,0.68,2.52,4.04,1268.21,1.87,2.88,0.57
2014-01-31 00:50:00,2595000.0,982.8,-3.61,270.89,-5.68,85.5,4.67,4.0,0.68,2.53,4.07,1268.22,1.19,1.64,358.1
2014-01-31 01:00:00,2595600.0,982.85,-3.54,270.96,-5.65,85.2,4.7,4.0,0.7,2.54,4.07,1267.93,1.12,1.88,4.09
2014-01-31 01:10:00,2596200.0,982.67,-3.54,270.98,-5.65,85.2,4.7,4.0,0.7,2.54,4.08,1267.68,1.34,1.96,31.39
2014-01-31 01:20:00,2596800.0,982.68,-3.56,270.95,-5.59,85.7,4.69,4.02,0.67,2.55,4.09,1267.78,1.45,1.96,4.07
2014-01-31 01:30:00,2597400.0,982.7,-3.42,271.09,-5.55,85.1,4.74,4.04,0.71,2.56,4.11,1267.14,0.7,1.68,9.01
2014-01-31 01:40:00,2598000.0,982.77,-3.44,271.06,-5.58,85.0,4.73,4.02,0.71,2.55,4.09,1267.36,0.7,1.44,19.56
2014-01-31 01:50:00,2598600.0,982.67,-3.5,271.02,-5.62,85.1,4.72,4.01,0.7,2.54,4.08,1267.48,1.31,2.32,20.04
2014-01-31 02:00:00,2599200.0,982.44,-3.56,270.97,-5.64,85.4,4.69,4.01,0.69,2.54,4.08,1267.49,1.59,2.16,14.87
2014-01-31 02:10:00,2599800.0,982.22,-3.54,271.01,-5.59,85.6,4.7,4.02,0.68,2.55,4.1,1267.11,1.58,2.2,13.56
2014-01-31 02:20:00,2600400.0,982.0,-3.54,271.03,-5.57,85.7,4.7,4.03,0.67,2.55,4.1,1266.82,1.05,2.04,15.77
2014-01-31 02:30:00,2601000.0,982.06,-3.47,271.09,-5.51,85.7,4.72,4.05,0.68,2.57,4.12,1266.56,0.37,0.76,288.7
2014-01-31 02:40:00,2601600.0,981.96,-3.46,271.11,-5.5,85.7,4.73,4.05,0.68,2.57,4.13,1266.39,0.48,0.88,12.42
2014-01-31 02:50:00,2602200.0,981.83,-3.54,271.04,-5.62,85.4,4.7,4.01,0.69,2.55,4.09,1266.59,0.78,1.52,54.75
2014-01-31 03:00:00,2602800.0,981.77,-3.78,270.8,-5.7,86.4,4.62,3.99,0.63,2.53,4.06,1267.67,0.95,1.74,19.32
2014-01-31 03:10:00,2603400.0,981.91,-3.74,270.83,-5.62,86.7,4.63,4.01,0.62,2.55,4.09,1267.67,0.58,1.04,344.2
2014-01-31 03:20:00,2604000.0,982.23,-3.73,270.82,-5.65,86.4,4.63,4.0,0.63,2.54,4.08,1268.02,1.31,1.96,254.9
2014-01-31 03:30:00,2604600.0,982.35,-3.82,270.72,-5.72,86.5,4.6,3.98,0.62,2.52,4.05,1268.59,1.9,2.76,249.2
2014-01-31 03:40:00,2605200.0,982.22,-3.7,270.85,-5.51,87.1,4.64,4.05,0.6,2.57,4.12,1267.82,0.73,1.36,346.1
2014-01-31 03:50:00,2605800.0,982.16,-3.39,271.16,-5.43,85.7,4.75,4.07,0.68,2.58,4.15,1266.32,0.88,1.88,60.63
2014-01-31 04:00:00,2606400.0,982.21,-3.5,271.05,-5.45,86.2,4.71,4.06,0.65,2.58,4.14,1266.87,0.94,1.64,246.0
2014-01-31 04:10:00,2607000.0,982.13,-3.57,270.99,-5.45,86.7,4.69,4.07,0.62,2.58,4.14,1267.1,0.62,1.28,265.3
2014-01-31 04:20:00,2607600.0,981.99,-3.49,271.08,-5.43,86.3,4.72,4.07,0.65,2.58,4.15,1266.54,0.41,0.96,213.1
2014-01-31 04:30:00,2608200.0,981.93,-3.33,271.24,-5.34,85.9,4.77,4.1,0.67,2.6,4.18,1265.71,0.37,0.8,228.3
2014-01-31 04:40:00,2608800.0,981.93,-3.36,271.21,-5.36,85.9,4.76,4.09,0.67,2.6,4.17,1265.84,0.44,0.8,342.6
2014-01-31 04:50:00,2609400.0,981.89,-3.41,271.17,-5.25,87.0,4.75,4.13,0.62,2.62,4.21,1266.0,0.49,0.88,95.3
2014-01-31 05:00:00,2610000.0,981.82,-3.61,270.97,-5.48,86.8,4.67,4.06,0.62,2.57,4.13,1266.92,1.11,1.48,16.96
2014-01-31 05:10:00,2610600.0,981.84,-3.68,270.9,-5.44,87.5,4.65,4.07,0.58,2.58,4.15,1267.23,0.56,0.84,12.89
2014-01-31 05:20:00,2611200.0,981.86,-3.62,270.96,-5.31,88.0,4.67,4.11,0.56,2.61,4.19,1266.97,0.28,0.52,1.67
2014-01-31 05:30:00,2611800.0,982.0,-3.52,271.04,-5.29,87.5,4.71,4.12,0.59,2.61,4.19,1266.7,0.61,0.92,146.1
2014-01-31 05:40:00,2612400.0,982.01,-3.43,271.13,-5.2,87.5,4.74,4.15,0.59,2.63,4.22,1266.27,0.38,0.84,109.0
2014-01-31 05:50:00,2613000.0,982.06,-3.55,271.01,-5.31,87.5,4.69,4.11,0.59,2.61,4.18,1266.91,0.41,0.96,337.5
2014-01-31 06:00:00,2613600.0,982.11,-3.61,270.94,-5.3,88.0,4.67,4.11,0.56,2.61,4.19,1267.25,0.62,0.96,199.6
2014-01-31 06:10:00,2614200.0,982.1,-3.54,271.02,-5.26,87.8,4.7,4.13,0.57,2.62,4.2,1266.9,0.57,1.08,148.3
2014-01-31 06:20:00,2614800.0,982.01,-3.55,271.02,-5.29,87.6,4.7,4.11,0.58,2.61,4.19,1266.82,0.4,0.72,183.1
2014-01-31 06:30:00,2615400.0,981.93,-3.52,271.05,-5.23,87.9,4.7,4.14,0.57,2.62,4.21,1266.6,0.23,0.56,92.1
2014-01-31 06:40:00,2616000.0,981.95,-3.53,271.04,-5.32,87.3,4.7,4.11,0.6,2.61,4.18,1266.65,0.29,0.56,155.2
2014-01-31 06:50:00,2616600.0,982.04,-3.65,270.91,-5.29,88.3,4.66,4.12,0.55,2.61,4.19,1267.34,0.29,0.46,135.5
2014-01-31 07:00:00,2617200.0,982.16,-3.6,270.95,-5.39,87.3,4.68,4.08,0.59,2.59,4.16,1267.29,0.44,0.88,53.28
2014-01-31 07:10:00,2617800.0,982.16,-4.08,270.47,-5.64,88.8,4.51,4.01,0.51,2.54,4.08,1269.56,1.13,1.44,31.4
2014-01-31 07:20:00,2618400.0,982.19,-4.14,270.41,-5.54,89.9,4.49,4.04,0.45,2.56,4.11,1269.89,0.69,1.0,44.63
2014-01-31 07:30:00,2619000.0,982.22,-4.09,270.45,-5.47,90.1,4.51,4.06,0.45,2.58,4.13,1269.7,0.47,0.8,343.4
2014-01-31 07:40:00,2619600.0,982.45,-4.02,270.51,-5.42,89.9,4.53,4.08,0.46,2.58,4.15,1269.62,0.4,0.8,236.0
2014-01-31 07:50:00,2620200.0,982.65,-4.0,270.51,-5.37,90.1,4.54,4.09,0.45,2.59,4.16,1269.78,0.49,0.8,40.45
2014-01-31 08:00:00,2620800.0,982.78,-3.94,270.56,-5.33,90.0,4.56,4.1,0.46,2.6,4.18,1269.67,0.3,0.64,48.33
2014-01-31 08:10:00,2621400.0,982.8,-3.93,270.57,-5.37,89.6,4.56,4.09,0.47,2.59,4.16,1269.64,0.62,0.88,212.2
2014-01-31 08:20:00,2622000.0,982.79,-3.84,270.66,-5.17,90.4,4.59,4.15,0.44,2.63,4.22,1269.21,0.25,0.68,312.6
2014-01-31 08:30:00,2622600.0,982.79,-3.55,270.95,-4.96,89.9,4.7,4.22,0.47,2.68,4.3,1267.79,0.25,0.64,61.92
2014-01-31 08:40:00,2623200.0,982.72,-3.13,271.38,-4.72,88.7,4.85,4.3,0.55,2.73,4.37,1265.69,0.19,0.52,59.7
2014-01-31 08:50:00,2623800.0,982.67,-2.69,271.83,-4.64,86.3,5.01,4.32,0.69,2.74,4.4,1263.54,0.22,0.52,38.44
2014-01-31 09:00:00,2624400.0,982.62,-2.92,271.59,-4.88,86.3,4.92,4.25,0.67,2.69,4.32,1264.62,0.54,1.0,31.98
2014-01-31 09:10:00,2625000.0,982.52,-3.11,271.42,-4.85,87.7,4.85,4.26,0.6,2.7,4.33,1265.36,0.57,1.22,25.73
2014-01-31 09:20:00,2625600.0,982.37,-3.15,271.39,-4.77,88.5,4.84,4.28,0.56,2.72,4.36,1265.33,0.49,0.84,12.28
2014-01-31 09:30:00,2626200.0,982.27,-2.89,271.66,-4.48,88.7,4.93,4.38,0.56,2.78,4.46,1263.95,0.29,0.58,183.3
2014-01-31 09:40:00,2626800.0,982.29,-2.65,271.9,-4.45,87.3,5.02,4.39,0.64,2.78,4.46,1262.84,0.45,0.96,154.0
2014-01-31 09:50:00,2627400.0,982.54,-2.61,271.92,-4.49,86.8,5.04,4.37,0.67,2.77,4.45,1262.99,0.62,1.36,219.2
2014-01-31 10:00:00,2628000.0,982.76,-2.46,272.05,-4.24,87.5,5.09,4.46,0.64,2.83,4.54,1262.53,0.48,1.04,174.5
2014-01-31 10:10:00,2628600.0,982.83,-2.04,272.46,-4.1,85.7,5.26,4.5,0.75,2.86,4.58,1260.66,0.56,1.26,121.8
2014-01-31 10:20:00,2629200.0,982.77,-1.94,272.57,-4.17,84.6,5.3,4.48,0.82,2.84,4.56,1260.11,0.6,1.2,97.9
2014-01-31 10:30:00,2629800.0,982.85,-1.93,272.58,-4.07,85.2,5.3,4.52,0.78,2.86,4.59,1260.15,0.38,0.72,232.0
2014-01-31 10:40:00,2630400.0,983.0,-1.56,272.94,-3.91,83.9,5.45,4.57,0.88,2.9,4.65,1258.6,0.31,0.72,92.8
2014-01-31 10:50:00,2631000.0,983.22,-1.28,273.2,-3.81,82.8,5.56,4.61,0.96,2.92,4.68,1257.56,0.42,0.76,176.9
2014-01-31 11:00:00,2631600.0,983.19,-0.85,273.63,-3.62,81.4,5.74,4.67,1.07,2.96,4.75,1255.53,0.34,0.8,161.6
2014-01-31 11:10:00,2632200.0,982.99,-0.51,273.99,-3.5,80.1,5.88,4.71,1.17,2.99,4.79,1253.69,0.59,1.24,173.9
2014-01-31 11:20:00,2632800.0,982.99,0.16,274.66,-3.1,78.6,6.18,4.86,1.32,3.08,4.94,1250.53,0.47,0.96,179.5
2014-01-31 11:30:00,2633400.0,982.93,0.97,275.49,-2.88,75.3,6.56,4.94,1.62,3.13,5.02,1246.71,0.4,0.8,164.5
2014-01-31 11:40:00,2634000.0,983.01,1.37,275.88,-2.61,74.7,6.74,5.04,1.71,3.19,5.13,1244.97,0.48,1.28,199.9
2014-01-31 11:50:00,2634600.0,983.1,1.75,276.26,-2.44,73.6,6.93,5.1,1.83,3.24,5.19,1243.3,0.47,1.08,214.1
2014-01-31 12:00:00,2635200.0,983.18,1.92,276.41,-2.32,73.4,7.02,5.15,1.87,3.26,5.24,1242.65,0.67,1.12,175.7
2014-01-31 12:10:00,2635800.0,983.04,1.76,276.27,-2.37,73.9,6.94,5.13,1.81,3.25,5.22,1243.17,0.83,1.32,174.6
2014-01-31 12:20:00,2636400.0,983.08,2.23,276.74,-2.14,72.7,7.18,5.22,1.96,3.31,5.31,1241.06,0.43,1.08,195.6
2014-01-31 12:30:00,2637000.0,983.1,2.53,277.04,-1.91,72.4,7.33,5.31,2.02,3.37,5.4,1239.7,0.75,1.28,161.2
2014-01-31 12:40:00,2637600.0,982.96,2.67,277.19,-1.78,72.4,7.4,5.36,2.04,3.4,5.45,1238.89,0.84,1.24,147.0
2014-01-31 12:50:00,2638200.0,982.84,2.98,277.51,-1.63,71.6,7.57,5.42,2.15,3.44,5.52,1237.3,0.71,1.32,157.8
2014-01-31 13:00:00,2638800.0,982.82,3.09,277.62,-1.54,71.5,7.63,5.45,2.17,3.46,5.55,1236.78,0.8,1.3,138.0
2014-01-31 13:10:00,2639400.0,982.76,3.35,277.89,-1.36,71.1,7.77,5.53,2.25,3.51,5.62,1235.48,1.04,1.84,150.4
2014-01-31 13:20:00,2640000.0,982.74,4.1,278.64,-1.03,69.14,8.19,5.66,2.53,3.59,5.76,1232.07,0.38,0.92,96.3
2014-01-31 13:30:00,2640600.0,982.73,4.18,278.73,-1.1,68.34,8.24,5.63,2.61,3.57,5.73,1231.69,0.62,1.32,80.0
2014-01-31 13:40:00,2641200.0,982.65,4.08,278.64,-1.01,69.29,8.19,5.67,2.51,3.6,5.77,1232.02,0.66,1.12,44.85
2014-01-31 13:50:00,2641800.0,982.55,4.14,278.7,-0.86,69.77,8.22,5.73,2.48,3.64,5.84,1231.61,0.62,1.68,37.5
2014-01-31 14:00:00,2642400.0,982.38,3.73,278.3,-1.21,70.0,7.98,5.59,2.4,3.55,5.69,1233.29,2.47,3.56,34.35
2014-01-31 14:10:00,2643000.0,982.34,3.07,277.64,-1.37,72.5,7.62,5.52,2.1,3.51,5.62,1236.22,2.82,3.32,31.43
2014-01-31 14:20:00,2643600.0,982.31,2.9,277.47,-1.41,73.2,7.52,5.51,2.02,3.49,5.61,1236.97,2.88,3.42,34.83
2014-01-31 14:30:00,2644200.0,982.37,2.79,277.35,-1.46,73.5,7.47,5.49,1.98,3.48,5.59,1237.55,2.63,3.4,27.62
2014-01-31 14:40:00,2644800.0,982.39,2.97,277.53,-1.38,73.0,7.56,5.52,2.04,3.5,5.62,1236.76,1.84,2.6,5.21
2014-01-31 14:50:00,2645400.0,982.53,3.0,277.55,-1.39,72.8,7.58,5.52,2.06,3.5,5.61,1236.8,1.81,2.52,335.5
2014-01-31 15:00:00,2646000.0,982.73,3.05,277.59,-1.43,72.3,7.61,5.5,2.11,3.49,5.6,1236.81,1.78,2.52,343.9
2014-01-31 15:10:00,2646600.0,982.71,2.83,277.37,-1.53,72.9,7.49,5.46,2.03,3.46,5.55,1237.82,2.08,2.6,346.5
2014-01-31 15:20:00,2647200.0,982.63,2.82,277.36,-1.49,73.2,7.48,5.48,2.01,3.47,5.57,1237.75,1.58,2.04,352.3
2014-01-31 15:30:00,2647800.0,982.61,2.74,277.29,-1.5,73.5,7.44,5.47,1.97,3.47,5.57,1238.07,1.35,1.88,353.8
2014-01-31 15:40:00,2648400.0,982.59,2.67,277.22,-1.52,73.8,7.4,5.46,1.94,3.47,5.56,1238.36,1.16,2.12,19.77
2014-01-31 15:50:00,2649000.0,982.72,2.51,277.05,-1.52,74.6,7.32,5.46,1.86,3.46,5.56,1239.22,1.27,2.18,18.19
2014-01-31 16:00:00,2649600.0,982.91,2.5,277.03,-1.49,74.8,7.32,5.47,1.84,3.47,5.57,1239.5,1.16,1.8,16.07
2014-01-31 16:10:00,2650200.0,983.14,2.5,277.01,-1.53,74.6,7.32,5.46,1.86,3.46,5.55,1239.81,1.62,2.4,24.88
2014-01-31 16:20:00,2650800.0,983.18,2.2,276.7,-1.59,75.9,7.16,5.44,1.73,3.45,5.53,1241.23,2.37,3.28,36.42
2014-01-31 16:30:00,2651400.0,983.32,1.69,276.18,-1.71,78.0,6.9,5.39,1.52,3.41,5.48,1243.72,2.45,2.96,30.12
2014-01-31 16:40:00,2652000.0,983.58,1.46,275.92,-1.75,79.1,6.79,5.37,1.42,3.4,5.46,1245.13,2.32,2.84,25.67
2014-01-31 16:50:00,2652600.0,983.63,1.39,275.85,-1.75,79.5,6.76,5.37,1.39,3.4,5.46,1245.48,2.03,2.6,32.55
2014-01-31 17:00:00,2653200.0,983.68,1.02,275.47,-1.94,80.5,6.58,5.3,1.28,3.36,5.38,1247.27,2.54,3.24,28.57
2014-01-31 17:10:00,2653800.0,983.75,0.99,275.43,-1.86,81.2,6.56,5.33,1.23,3.38,5.42,1247.51,1.99,2.52,18.08
2014-01-31 17:20:00,2654400.0,983.79,0.89,275.33,-1.93,81.3,6.52,5.3,1.22,3.36,5.39,1248.0,1.63,2.44,12.29
2014-01-31 17:30:00,2655000.0,984.08,0.71,275.13,-1.94,82.3,6.43,5.29,1.14,3.35,5.38,1249.19,0.74,1.22,267.0
2014-01-31 17:40:00,2655600.0,984.13,0.64,275.05,-1.85,83.3,6.4,5.33,1.07,3.38,5.42,1249.57,0.27,0.64,300.8
2014-01-31 17:50:00,2656200.0,984.15,0.81,275.22,-1.72,83.1,6.48,5.38,1.09,3.41,5.47,1248.8,0.25,0.64,75.9
2014-01-31 18:00:00,2656800.0,984.21,0.52,274.92,-2.1,82.5,6.34,5.23,1.11,3.31,5.32,1250.28,0.9,1.24,42.66
2014-01-31 18:10:00,2657400.0,984.32,0.38,274.78,-2.11,83.3,6.28,5.23,1.05,3.31,5.31,1251.05,0.47,0.88,49.63
2014-01-31 18:20:00,2658000.0,984.36,0.13,274.53,-2.14,84.6,6.17,5.22,0.95,3.3,5.3,1252.24,0.62,1.2,204.1
2014-01-31 18:30:00,2658600.0,984.13,0.12,274.53,-2.03,85.4,6.16,5.26,0.9,3.33,5.35,1251.99,0.43,1.04,236.3
2014-01-31 18:40:00,2659200.0,984.09,0.16,274.57,-1.9,86.0,6.18,5.31,0.86,3.37,5.4,1251.73,0.71,0.96,227.4
2014-01-31 18:50:00,2659800.0,984.15,0.38,274.79,-1.66,86.1,6.28,5.41,0.87,3.42,5.49,1250.75,0.51,1.02,251.3
2014-01-31 19:00:00,2660400.0,983.98,0.04,274.47,-2.1,85.4,6.13,5.23,0.89,3.31,5.32,1252.15,0.49,1.12,59.41
2014-01-31 19:10:00,2661000.0,983.96,-0.24,274.19,-2.0,87.8,6.0,5.27,0.73,3.34,5.36,1253.38,0.5,1.36,255.4
2014-01-31 19:20:00,2661600.0,983.89,-0.09,274.34,-1.61,89.4,6.07,5.43,0.64,3.44,5.51,1252.54,1.76,2.24,223.1
2014-01-31 19:30:00,2662200.0,983.74,0.12,274.57,-1.42,89.3,6.16,5.5,0.66,3.49,5.59,1251.34,1.67,2.32,217.8
2014-01-31 19:40:00,2662800.0,983.63,0.2,274.65,-1.47,88.5,6.2,5.48,0.71,3.47,5.57,1250.88,1.88,2.8,215.5
2014-01-31 19:50:00,2663400.0,983.78,0.2,274.64,-1.45,88.6,6.2,5.49,0.71,3.48,5.58,1251.07,2.06,2.76,217.7
2014-01-31 20:00:00,2664000.0,983.68,0.14,274.59,-1.43,89.1,6.17,5.5,0.67,3.48,5.59,1251.19,1.91,2.6,198.9
2014-01-31 20:10:00,2664600.0,983.58,-0.05,274.4,-1.55,89.6,6.08,5.45,0.63,3.45,5.54,1251.98,2.01,2.62,199.1
2014-01-31 20:20:00,2665200.0,983.47,-0.14,274.32,-1.5,90.5,6.04,5.47,0.57,3.47,5.56,1252.23,1.79,2.6,200.2
2014-01-31 20:30:00,2665800.0,983.38,-0.16,274.31,-1.52,90.5,6.04,5.46,0.57,3.46,5.56,1252.19,1.95,2.8,191.2
2014-01-31 20:40:00,2666400.0,983.3,-0.2,274.28,-1.53,90.7,6.02,5.46,0.56,3.46,5.55,1252.28,1.72,2.8,185.9
2014-01-31 20:50:00,2667000.0,983.27,-0.12,274.36,-1.47,90.6,6.05,5.48,0.57,3.48,5.58,1251.89,2.07,3.32,179.1
2014-01-31 21:00:00,2667600.0,983.24,-0.08,274.4,-1.46,90.4,6.07,5.49,0.58,3.48,5.58,1251.66,2.55,3.69,181.7
2014-01-31 21:10:00,2668200.0,983.17,-0.28,274.21,-1.67,90.3,5.99,5.4,0.58,3.43,5.5,1252.51,2.52,4.65,167.0
2014-01-31 21:20:00,2668800.0,983.06,-0.24,274.26,-1.54,90.9,6.0,5.46,0.55,3.46,5.55,1252.15,2.92,4.85,156.6
2014-01-31 21:30:00,2669400.0,983.07,-0.2,274.29,-1.56,90.5,6.02,5.45,0.57,3.45,5.54,1252.01,1.57,2.6,186.6
2014-01-31 21:40:00,2670000.0,983.2,-0.34,274.15,-1.66,90.7,5.96,5.41,0.55,3.43,5.5,1252.81,1.31,1.92,212.5
2014-01-31 21:50:00,2670600.0,983.13,-0.25,274.24,-1.47,91.4,6.0,5.48,0.52,3.48,5.58,1252.28,0.64,1.26,250.5
2014-01-31 22:00:00,2671200.0,983.04,-0.33,274.17,-1.65,90.7,5.96,5.41,0.55,3.43,5.5,1252.57,1.39,2.84,185.3
2014-01-31 22:10:00,2671800.0,982.91,-0.79,273.72,-1.99,91.5,5.77,5.28,0.49,3.35,5.37,1254.57,2.46,3.81,192.3
2014-01-31 22:20:00,2672400.0,982.83,-0.85,273.66,-1.94,92.3,5.74,5.3,0.44,3.36,5.39,1254.76,1.91,3.12,204.2
2014-01-31 22:30:00,2673000.0,982.64,-0.92,273.6,-1.96,92.6,5.71,5.29,0.42,3.35,5.38,1254.85,2.01,3.81,193.2
2014-01-31 22:40:00,2673600.0,982.5,-0.96,273.58,-1.95,92.9,5.7,5.29,0.4,3.36,5.39,1254.82,2.81,4.01,181.7
2014-01-31 22:50:00,2674200.0,982.3,-0.96,273.59,-1.93,93.1,5.69,5.3,0.39,3.36,5.39,1254.59,2.77,3.81,188.6
2014-01-31 23:00:00,2674800.0,982.23,-0.8,273.76,-1.71,93.5,5.76,5.39,0.37,3.42,5.48,1253.7,2.96,3.97,177.4
2014-01-31 23:10:00,2675400.0,982.12,-0.52,274.05,-1.54,92.8,5.88,5.46,0.42,3.46,5.55,1252.26,2.77,4.03,166.9
2014-01-31 23:20:00,2676000.0,982.01,-0.24,274.34,-1.3,92.5,6.0,5.55,0.45,3.52,5.65,1250.77,3.48,4.93,161.6
2014-01-31 23:30:00,2676600.0,982.01,0.14,274.72,-1.21,90.6,6.17,5.59,0.58,3.55,5.69,1249.02,2.44,3.85,167.5
2014-01-31 23:40:00,2677200.0,981.96,0.12,274.71,-1.28,90.2,6.16,5.56,0.6,3.53,5.66,1249.05,2.42,3.65,152.5
2014-01-31 23:50:00,2677800.0,981.87,0.02,274.62,-1.35,90.4,6.12,5.53,0.59,3.51,5.63,1249.4,2.43,3.39,161.6
