timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2014-01-15 00:50:00,1212600.0,982.84,2.91,277.44,2.71,98.6,7.53,7.42,0.11,4.71,7.55,1236.68,0.5,1.16,181.9
2014-01-15 01:00:00,1213200.0,982.85,2.82,277.35,2.58,98.3,7.48,7.36,0.13,4.67,7.48,1237.11,0.68,2.04,260.0
2014-01-15 01:10:00,1213800.0,982.86,2.8,277.33,2.56,98.3,7.47,7.35,0.13,4.66,7.47,1237.22,0.73,2.08,255.8
2014-01-15 01:20:00,1214400.0,982.89,2.8,277.33,2.55,98.2,7.48,7.34,0.13,4.66,7.47,1237.24,0.6,1.24,209.9
2014-01-15 01:30:00,1215000.0,982.89,2.86,277.39,2.59,98.1,7.51,7.36,0.14,4.67,7.49,1236.98,0.43,1.12,240.5
2014-01-15 01:40:00,1215600.0,982.98,2.79,277.31,2.48,97.8,7.47,7.3,0.16,4.63,7.43,1237.44,1.18,2.08,251.8
2014-01-15 01:50:00,1216200.0,983.05,2.79,277.3,2.47,97.7,7.47,7.3,0.17,4.63,7.42,1237.52,0.97,2.0,251.9
2014-01-15 02:00:00,1216800.0,983.08,2.79,277.3,2.42,97.4,7.47,7.27,0.19,4.61,7.4,1237.58,0.78,1.4,247.3
2014-01-15 02:10:00,1217400.0,983.13,2.74,277.24,2.31,97.0,7.44,7.22,0.22,4.58,7.34,1237.91,0.82,1.58,226.5
2014-01-15 02:20:00,1218000.0,983.24,2.69,277.19,2.2,96.6,7.41,7.16,0.25,4.54,7.28,1238.28,1.35,1.96,238.6
2014-01-15 02:30:00,1218600.0,983.4,2.66,277.15,2.14,96.3,7.4,7.13,0.27,4.52,7.25,1238.62,1.8,2.68,242.0
2014-01-15 02:40:00,1219200.0,983.33,2.71,277.2,2.15,96.1,7.43,7.14,0.29,4.53,7.26,1238.31,0.67,1.3,147.3
2014-01-15 02:50:00,1219800.0,983.34,2.74,277.23,2.14,95.8,7.44,7.13,0.31,4.52,7.25,1238.18,0.36,1.08,300.0
2014-01-15 03:00:00,1220400.0,983.46,2.75,277.23,2.13,95.7,7.44,7.12,0.32,4.52,7.24,1238.32,1.21,1.92,242.9
2014-01-15 03:10:00,1221000.0,983.53,2.63,277.1,2.01,95.7,7.38,7.06,0.32,4.48,7.18,1238.98,1.7,2.04,244.0
2014-01-15 03:20:00,1221600.0,983.59,2.57,277.04,1.95,95.6,7.35,7.03,0.32,4.46,7.15,1239.3,1.67,2.04,242.6
2014-01-15 03:30:00,1222200.0,983.63,2.5,276.97,1.84,95.4,7.32,6.98,0.34,4.43,7.1,1239.7,1.91,2.2,246.1
2014-01-15 03:40:00,1222800.0,983.69,2.44,276.9,1.76,95.2,7.29,6.94,0.35,4.4,7.05,1240.07,1.77,2.12,245.7
2014-01-15 03:50:00,1223400.0,983.74,2.4,276.85,1.7,95.1,7.26,6.91,0.36,4.38,7.02,1240.34,1.9,2.28,243.0
2014-01-15 04:00:00,1224000.0,983.83,2.45,276.89,1.76,95.2,7.29,6.94,0.35,4.4,7.05,1240.23,1.59,2.04,249.3
2014-01-15 04:10:00,1224600.0,983.84,2.6,277.05,1.9,95.1,7.37,7.01,0.36,4.44,7.12,1239.52,0.91,1.8,249.8
2014-01-15 04:20:00,1225200.0,983.85,2.71,277.15,1.96,94.8,7.42,7.04,0.39,4.46,7.15,1239.04,1.07,1.88,268.5
2014-01-15 04:30:00,1225800.0,983.84,2.56,277.0,1.71,94.1,7.34,6.91,0.43,4.38,7.02,1239.76,0.56,0.96,215.5
2014-01-15 04:40:00,1226400.0,983.84,2.45,276.9,1.67,94.6,7.29,6.9,0.39,4.37,7.01,1240.25,1.07,1.76,238.8
2014-01-15 04:50:00,1227000.0,983.85,2.26,276.71,1.48,94.5,7.19,6.8,0.4,4.31,6.91,1241.14,1.22,1.72,224.5
2014-01-15 05:00:00,1227600.0,983.89,2.13,276.58,1.39,94.8,7.13,6.76,0.37,4.28,6.87,1241.8,1.6,2.12,247.4
2014-01-15 05:10:00,1228200.0,983.98,2.13,276.57,1.4,94.9,7.13,6.76,0.36,4.29,6.87,1241.92,1.51,2.0,242.7
2014-01-15 05:20:00,1228800.0,984.02,2.14,276.57,1.41,94.9,7.13,6.77,0.36,4.29,6.88,1241.91,1.28,1.64,230.4
2014-01-15 05:30:00,1229400.0,983.98,2.19,276.62,1.42,94.6,7.15,6.77,0.39,4.29,6.88,1241.66,0.9,1.36,234.1
2014-01-15 05:40:00,1230000.0,983.96,2.24,276.67,1.45,94.5,7.18,6.78,0.39,4.3,6.89,1241.41,0.58,1.28,174.7
2014-01-15 05:50:00,1230600.0,983.9,2.43,276.87,1.66,94.6,7.28,6.89,0.39,4.36,7.0,1240.41,0.38,0.8,126.6
2014-01-15 06:00:00,1231200.0,983.85,2.36,276.81,1.56,94.4,7.24,6.84,0.41,4.33,6.95,1240.69,0.93,1.44,139.3
2014-01-15 06:10:00,1231800.0,983.84,2.35,276.79,1.62,94.9,7.23,6.87,0.37,4.35,6.98,1240.73,0.5,1.08,224.4
2014-01-15 06:20:00,1232400.0,983.84,2.23,276.67,1.5,94.9,7.17,6.81,0.37,4.32,6.92,1241.28,1.27,1.48,232.8
2014-01-15 06:30:00,1233000.0,983.85,2.23,276.67,1.5,94.9,7.17,6.81,0.37,4.32,6.92,1241.3,1.46,1.96,244.3
2014-01-15 06:40:00,1233600.0,983.95,2.28,276.72,1.49,94.5,7.2,6.8,0.4,4.31,6.92,1241.2,1.0,1.72,225.3
2014-01-15 06:50:00,1234200.0,983.97,2.25,276.69,1.45,94.4,7.19,6.79,0.4,4.3,6.9,1241.34,0.87,1.2,190.3
2014-01-15 07:00:00,1234800.0,984.03,2.21,276.64,1.48,94.9,7.16,6.8,0.37,4.31,6.91,1241.62,0.64,1.16,187.3
2014-01-15 07:10:00,1235400.0,984.07,2.28,276.71,1.6,95.2,7.2,6.86,0.35,4.35,6.97,1241.3,0.36,0.8,164.7
2014-01-15 07:20:00,1236000.0,984.07,2.36,276.79,1.69,95.3,7.24,6.9,0.34,4.37,7.01,1240.94,0.55,1.28,163.4
2014-01-15 07:30:00,1236600.0,984.09,2.25,276.67,1.58,95.3,7.18,6.85,0.34,4.34,6.96,1241.5,0.56,1.04,205.7
2014-01-15 07:40:00,1237200.0,984.09,2.11,276.54,1.49,95.6,7.12,6.8,0.31,4.31,6.91,1242.12,0.94,1.52,220.6
2014-01-15 07:50:00,1237800.0,984.17,2.08,276.5,1.53,96.1,7.1,6.82,0.28,4.32,6.93,1242.36,0.75,1.44,223.5
2014-01-15 08:00:00,1238400.0,984.23,2.14,276.56,1.63,96.4,7.13,6.87,0.26,4.36,6.98,1242.13,0.46,1.24,189.8
2014-01-15 08:10:00,1239000.0,984.31,2.21,276.62,1.71,96.5,7.17,6.91,0.25,4.38,7.02,1241.91,0.62,1.24,181.6
2014-01-15 08:20:00,1239600.0,984.33,2.11,276.52,1.58,96.3,7.11,6.85,0.26,4.34,6.96,1242.42,1.3,1.74,207.6
2014-01-15 08:30:00,1240200.0,984.33,2.09,276.49,1.61,96.6,7.1,6.86,0.24,4.35,6.97,1242.51,0.89,1.76,208.0
2014-01-15 08:40:00,1240800.0,984.33,2.3,276.71,1.87,97.0,7.21,6.99,0.22,4.43,7.11,1241.49,0.36,0.9,203.0
2014-01-15 08:50:00,1241400.0,984.46,2.35,276.75,1.82,96.3,7.24,6.97,0.27,4.42,7.08,1241.44,0.38,0.94,140.5
2014-01-15 09:00:00,1242000.0,984.57,2.29,276.68,1.76,96.3,7.21,6.94,0.27,4.4,7.05,1241.86,0.23,0.48,320.6
2014-01-15 09:10:00,1242600.0,984.57,2.43,276.82,1.87,96.1,7.28,6.99,0.28,4.43,7.1,1241.22,0.57,1.24,182.6
2014-01-15 09:20:00,1243200.0,984.63,2.29,276.67,1.69,95.8,7.21,6.9,0.3,4.37,7.01,1241.96,0.68,1.24,184.5
2014-01-15 09:30:00,1243800.0,984.7,2.46,276.84,1.89,96.0,7.29,7.0,0.29,4.44,7.11,1241.24,0.53,1.04,164.7
2014-01-15 09:40:00,1244400.0,984.71,2.4,276.78,1.76,95.5,7.26,6.94,0.33,4.39,7.05,1241.54,0.52,0.86,164.8
2014-01-15 09:50:00,1245000.0,984.76,2.5,276.87,1.88,95.7,7.31,7.0,0.31,4.43,7.11,1241.15,0.67,1.08,138.5
2014-01-15 10:00:00,1245600.0,984.85,2.74,277.11,2.13,95.7,7.44,7.12,0.32,4.51,7.23,1240.09,0.38,0.96,122.3
2014-01-15 10:10:00,1246200.0,984.91,2.9,277.26,2.15,94.8,7.53,7.13,0.39,4.52,7.24,1239.47,0.37,1.08,177.6
2014-01-15 10:20:00,1246800.0,985.02,2.95,277.3,2.16,94.5,7.55,7.14,0.42,4.52,7.25,1239.37,0.37,0.88,196.3
2014-01-15 10:30:00,1247400.0,985.08,3.26,277.61,2.39,94.0,7.72,7.26,0.46,4.59,7.37,1238.02,0.25,0.6,259.6
2014-01-15 10:40:00,1248000.0,985.08,3.68,278.03,2.32,90.8,7.95,7.22,0.73,4.57,7.33,1236.14,0.56,0.88,154.9
2014-01-15 10:50:00,1248600.0,985.05,3.92,278.28,2.26,88.9,8.09,7.19,0.9,4.55,7.3,1235.05,0.98,2.16,172.8
2014-01-15 11:00:00,1249200.0,985.03,4.17,278.53,1.98,85.6,8.23,7.05,1.19,4.46,7.16,1233.98,1.83,3.69,175.2
2014-01-15 11:10:00,1249800.0,984.99,4.15,278.51,1.96,85.6,8.22,7.04,1.18,4.46,7.15,1234.01,2.14,3.36,150.2
2014-01-15 11:20:00,1250400.0,984.91,4.21,278.58,2.36,87.7,8.26,7.24,1.02,4.59,7.35,1233.55,1.44,2.94,154.5
2014-01-15 11:30:00,1251000.0,984.89,4.21,278.58,2.47,88.4,8.26,7.3,0.96,4.62,7.41,1233.51,1.69,3.28,149.0
2014-01-15 11:40:00,1251600.0,984.85,4.14,278.51,2.37,88.2,8.22,7.25,0.97,4.59,7.36,1233.79,1.46,2.6,165.8
2014-01-15 11:50:00,1252200.0,984.81,4.23,278.61,2.35,87.5,8.27,7.24,1.03,4.58,7.35,1233.34,1.68,2.72,149.3
2014-01-15 12:00:00,1252800.0,984.68,4.32,278.71,2.39,87.2,8.32,7.26,1.07,4.6,7.37,1232.77,1.93,2.8,147.4
2014-01-15 12:10:00,1253400.0,984.58,4.47,278.87,2.33,85.9,8.41,7.22,1.19,4.58,7.34,1231.99,2.22,3.08,152.6
2014-01-15 12:20:00,1254000.0,984.49,4.68,279.09,2.42,85.2,8.54,7.27,1.26,4.61,7.39,1230.91,1.44,2.36,167.0
2014-01-15 12:30:00,1254600.0,984.46,4.78,279.18,2.46,84.9,8.59,7.3,1.3,4.62,7.41,1230.45,1.61,2.6,169.0
2014-01-15 12:40:00,1255200.0,984.37,4.73,279.14,2.28,84.1,8.56,7.2,1.36,4.56,7.32,1230.61,1.77,2.68,162.3
2014-01-15 12:50:00,1255800.0,984.27,4.83,279.25,2.23,83.2,8.63,7.18,1.45,4.55,7.29,1230.03,1.36,2.28,150.6
2014-01-15 13:00:00,1256400.0,984.21,5.0,279.43,2.28,82.5,8.73,7.2,1.53,4.56,7.32,1229.2,1.37,2.1,180.2
2014-01-15 13:10:00,1257000.0,984.22,4.99,279.42,2.32,82.8,8.72,7.22,1.5,4.58,7.34,1229.23,1.64,2.8,191.9
2014-01-15 13:20:00,1257600.0,984.09,5.01,279.45,2.19,81.9,8.74,7.15,1.58,4.53,7.27,1229.01,1.38,2.28,188.7
2014-01-15 13:30:00,1258200.0,984.0,5.01,279.46,1.89,80.2,8.73,7.01,1.73,4.44,7.12,1228.98,2.24,3.12,207.1
2014-01-15 13:40:00,1258800.0,984.06,5.03,279.47,1.58,78.3,8.75,6.85,1.9,4.34,6.96,1229.03,2.7,4.47,210.7
2014-01-15 13:50:00,1259400.0,984.01,5.07,279.51,1.53,77.8,8.77,6.82,1.95,4.32,6.93,1228.82,2.53,4.42,216.0
2014-01-15 14:00:00,1260000.0,983.99,5.14,279.59,1.67,78.2,8.82,6.9,1.92,4.37,7.01,1228.42,2.34,4.53,209.0
2014-01-15 14:10:00,1260600.0,983.98,5.19,279.64,1.56,77.3,8.85,6.84,2.01,4.33,6.95,1228.24,2.63,4.77,204.3
2014-01-15 14:20:00,1261200.0,983.97,5.13,279.58,1.11,75.2,8.81,6.62,2.18,4.2,6.73,1228.61,2.4,3.68,206.6
2014-01-15 14:30:00,1261800.0,983.99,5.06,279.51,1.16,75.8,8.77,6.64,2.12,4.21,6.75,1228.92,2.62,4.36,208.3
2014-01-15 14:40:00,1262400.0,984.09,5.12,279.56,1.12,75.3,8.8,6.63,2.17,4.2,6.73,1228.8,3.52,5.45,223.2
2014-01-15 14:50:00,1263000.0,984.1,5.08,279.52,0.98,74.7,8.78,6.56,2.22,4.16,6.66,1229.0,4.15,6.05,216.0
2014-01-15 15:00:00,1263600.0,984.18,4.75,279.18,0.84,75.7,8.57,6.49,2.08,4.11,6.6,1230.62,4.07,5.83,209.1
2014-01-15 15:10:00,1264200.0,984.2,4.52,278.94,0.89,77.2,8.44,6.51,1.92,4.13,6.62,1231.65,2.96,5.37,217.9
2014-01-15 15:20:00,1264800.0,984.23,4.46,278.88,0.95,77.9,8.4,6.55,1.86,4.15,6.65,1231.93,3.07,4.69,204.1
2014-01-15 15:30:00,1265400.0,984.35,4.44,278.85,0.88,77.6,8.39,6.51,1.88,4.12,6.62,1232.19,3.86,5.69,217.3
2014-01-15 15:40:00,1266000.0,984.45,4.39,278.79,0.53,75.9,8.36,6.35,2.02,4.02,6.45,1232.62,4.02,6.17,211.9
2014-01-15 15:50:00,1266600.0,984.55,4.29,278.69,0.05,73.8,8.3,6.13,2.18,3.88,6.22,1233.28,2.77,4.91,214.0
2014-01-15 16:00:00,1267200.0,984.61,4.24,278.63,0.17,74.7,8.28,6.18,2.09,3.91,6.28,1233.54,2.13,4.09,210.3
2014-01-15 16:10:00,1267800.0,984.72,4.14,278.52,0.05,74.6,8.22,6.13,2.09,3.88,6.23,1234.16,3.54,5.15,222.2
2014-01-15 16:20:00,1268400.0,984.83,4.04,278.41,-0.09,74.4,8.16,6.07,2.09,3.84,6.16,1234.78,3.55,5.45,234.4
2014-01-15 16:30:00,1269000.0,984.83,3.94,278.31,-0.2,74.3,8.1,6.02,2.08,3.81,6.11,1235.24,3.62,5.85,224.1
2014-01-15 16:40:00,1269600.0,984.74,3.87,278.25,-0.67,72.1,8.06,5.81,2.25,3.68,5.9,1235.52,4.42,6.57,209.6
2014-01-15 16:50:00,1270200.0,984.67,3.76,278.14,-0.9,71.5,8.0,5.72,2.28,3.62,5.81,1235.99,3.5,6.21,223.8
2014-01-15 17:00:00,1270800.0,984.68,3.67,278.05,-1.01,71.4,7.95,5.67,2.27,3.59,5.76,1236.44,4.02,5.81,219.9
2014-01-15 17:10:00,1271400.0,984.69,3.63,278.02,-1.06,71.3,7.93,5.65,2.28,3.58,5.74,1236.6,4.21,7.05,215.3
2014-01-15 17:20:00,1272000.0,984.68,3.49,277.88,-1.25,71.0,7.85,5.57,2.28,3.53,5.66,1237.25,3.22,4.81,212.6
2014-01-15 17:30:00,1272600.0,984.55,3.38,277.77,-1.2,71.8,7.79,5.59,2.2,3.54,5.68,1237.59,1.61,3.2,201.8
2014-01-15 17:40:00,1273200.0,984.47,3.21,277.61,-1.28,72.3,7.69,5.56,2.13,3.52,5.65,1238.28,0.85,2.2,199.3
2014-01-15 17:50:00,1273800.0,984.57,3.01,277.41,-1.35,72.9,7.59,5.53,2.06,3.5,5.62,1239.28,1.33,2.0,222.6
2014-01-15 18:00:00,1274400.0,984.65,2.84,277.23,-1.48,73.1,7.5,5.48,2.02,3.47,5.57,1240.18,1.84,2.44,216.4
2014-01-15 18:10:00,1275000.0,984.59,2.66,277.05,-1.54,73.7,7.4,5.45,1.95,3.45,5.54,1240.92,2.4,2.72,225.5
2014-01-15 18:20:00,1275600.0,984.63,2.57,276.95,-1.56,74.1,7.35,5.45,1.9,3.45,5.53,1241.4,2.28,2.84,232.8
2014-01-15 18:30:00,1276200.0,984.68,2.27,276.64,-1.38,76.7,7.19,5.52,1.68,3.49,5.6,1242.79,2.26,2.88,235.0
2014-01-15 18:40:00,1276800.0,984.62,2.21,276.59,-1.25,77.8,7.16,5.57,1.59,3.53,5.66,1242.97,2.22,2.88,228.3
2014-01-15 18:50:00,1277400.0,984.49,2.1,276.49,-1.18,78.8,7.11,5.6,1.51,3.55,5.69,1243.27,2.29,2.76,221.5
2014-01-15 19:00:00,1278000.0,984.55,2.0,276.39,-1.18,79.4,7.06,5.6,1.45,3.55,5.69,1243.8,2.32,3.08,223.7
2014-01-15 19:10:00,1278600.0,984.58,1.94,276.32,-1.24,79.4,7.03,5.58,1.45,3.53,5.67,1244.13,1.9,2.64,222.3
2014-01-15 19:20:00,1279200.0,984.52,1.89,276.28,-1.27,79.5,7.0,5.57,1.44,3.52,5.65,1244.27,1.62,2.28,204.2
2014-01-15 19:30:00,1279800.0,984.46,1.61,276.0,-1.27,81.1,6.86,5.56,1.3,3.52,5.65,1245.47,1.54,2.36,206.2
2014-01-15 19:40:00,1280400.0,984.36,1.53,275.93,-1.18,82.1,6.82,5.6,1.22,3.55,5.69,1245.7,2.06,2.68,210.8
2014-01-15 19:50:00,1281000.0,984.21,1.53,275.94,-1.21,81.9,6.82,5.59,1.24,3.54,5.68,1245.49,2.32,3.08,209.1
2014-01-15 20:00:00,1281600.0,984.1,1.3,275.72,-1.27,82.9,6.71,5.56,1.15,3.52,5.65,1246.4,2.1,3.32,197.4
2014-01-15 20:10:00,1282200.0,984.07,1.09,275.51,-1.26,84.2,6.61,5.57,1.04,3.53,5.66,1247.31,1.69,2.62,194.9
2014-01-15 20:20:00,1282800.0,984.0,0.87,275.3,-1.29,85.4,6.51,5.56,0.95,3.52,5.65,1248.25,1.7,2.32,199.9
2014-01-15 20:30:00,1283400.0,983.98,0.8,275.23,-1.25,86.1,6.47,5.57,0.9,3.53,5.66,1248.53,1.86,2.48,204.5
2014-01-15 20:40:00,1284000.0,983.79,0.78,275.22,-1.27,86.1,6.46,5.56,0.9,3.53,5.66,1248.39,2.4,3.53,199.4
2014-01-15 20:50:00,1284600.0,983.72,0.58,275.03,-1.39,86.6,6.37,5.52,0.85,3.5,5.61,1249.24,2.44,3.41,197.9
2014-01-15 21:00:00,1285200.0,983.61,0.5,274.96,-1.36,87.3,6.33,5.53,0.8,3.5,5.62,1249.45,2.14,3.08,193.8
2014-01-15 21:10:00,1285800.0,983.65,0.5,274.96,-1.31,87.6,6.34,5.55,0.79,3.52,5.64,1249.47,1.84,2.64,198.2
2014-01-15 21:20:00,1286400.0,983.63,0.5,274.96,-1.29,87.7,6.34,5.56,0.78,3.52,5.65,1249.44,2.01,2.68,203.6
2014-01-15 21:30:00,1287000.0,983.68,0.53,274.98,-1.25,87.8,6.35,5.57,0.77,3.53,5.67,1249.38,1.97,2.68,202.9
2014-01-15 21:40:00,1287600.0,983.68,0.53,274.98,-1.27,87.7,6.35,5.57,0.78,3.53,5.66,1249.39,2.03,2.6,204.3
2014-01-15 21:50:00,1288200.0,983.63,0.5,274.96,-1.26,87.9,6.34,5.57,0.77,3.53,5.66,1249.44,2.23,3.04,200.6
2014-01-15 22:00:00,1288800.0,983.51,0.47,274.94,-1.26,88.1,6.32,5.57,0.75,3.53,5.66,1249.42,2.21,3.12,199.0
2014-01-15 22:10:00,1289400.0,983.43,0.53,275.0,-1.2,88.1,6.35,5.59,0.76,3.54,5.69,1249.05,2.3,2.96,204.8
2014-01-15 22:20:00,1290000.0,983.22,0.55,275.04,-1.2,88.0,6.36,5.59,0.76,3.55,5.69,1248.69,2.22,3.24,202.9
2014-01-15 22:30:00,1290600.0,983.1,0.61,275.11,-1.12,88.1,6.39,5.63,0.76,3.57,5.72,1248.24,2.54,3.2,202.4
2014-01-15 22:40:00,1291200.0,983.0,0.68,275.18,-1.11,87.8,6.42,5.63,0.78,3.57,5.73,1247.82,2.5,3.28,201.2
2014-01-15 22:50:00,1291800.0,982.91,0.74,275.26,-1.07,87.6,6.45,5.65,0.8,3.58,5.75,1247.38,2.64,3.53,201.2
2014-01-15 23:00:00,1292400.0,982.77,0.82,275.35,-1.05,87.2,6.48,5.65,0.83,3.59,5.75,1246.85,2.43,3.41,195.4
2014-01-15 23:10:00,1293000.0,982.67,0.87,275.41,-1.04,87.0,6.51,5.66,0.85,3.59,5.76,1246.49,2.27,3.08,192.5
2014-01-15 23:20:00,1293600.0,982.54,0.86,275.4,-1.06,86.9,6.5,5.65,0.85,3.58,5.75,1246.39,2.22,3.08,197.3
2014-01-15 23:30:00,1294200.0,982.47,0.77,275.32,-1.09,87.3,6.46,5.64,0.82,3.58,5.74,1246.7,2.21,3.02,204.0
2014-01-15 23:40:00,1294800.0,982.39,0.87,275.42,-0.96,87.5,6.5,5.69,0.81,3.61,5.79,1246.15,2.35,3.36,209.3
2014-01-15 23:50:00,1295400.0,982.34,1.08,275.64,-0.9,86.6,6.6,5.72,0.88,3.63,5.82,1245.12,2.33,2.94,194.6
2014-01-16 00:00:00,1296000.0,982.25,1.19,275.76,-0.85,86.2,6.66,5.74,0.92,3.64,5.84,1244.46,2.4,3.2,205.9
2014-01-16 00:10:00,1296600.0,982.23,1.29,275.86,-0.75,86.2,6.71,5.78,0.93,3.67,5.88,1243.99,2.32,3.69,187.0
2014-01-16 00:20:00,1297200.0,982.13,1.53,276.11,-0.63,85.5,6.82,5.83,0.99,3.7,5.94,1242.75,2.14,3.41,184.6
2014-01-16 00:30:00,1297800.0,982.07,1.57,276.15,-0.65,85.1,6.84,5.82,1.02,3.7,5.93,1242.49,2.27,3.04,193.1
2014-01-16 00:40:00,1298400.0,982.01,1.57,276.16,-0.64,85.2,6.84,5.83,1.01,3.7,5.94,1242.41,2.3,2.9,193.8
2014-01-16 00:50:00,1299000.0,981.9,1.79,276.39,-0.53,84.5,6.95,5.87,1.08,3.73,5.98,1241.26,2.31,2.92,196.3
2014-01-16 01:00:00,1299600.0,981.84,1.94,276.55,-0.43,84.2,7.03,5.92,1.11,3.76,6.03,1240.46,2.06,2.68,198.0
2014-01-16 01:10:00,1300200.0,981.76,2.0,276.61,-0.31,84.6,7.06,5.97,1.09,3.79,6.08,1240.08,2.02,3.0,198.1
2014-01-16 01:20:00,1300800.0,981.75,2.06,276.68,-0.23,84.7,7.09,6.01,1.08,3.81,6.12,1239.77,2.36,3.0,200.3
2014-01-16 01:30:00,1301400.0,981.69,2.07,276.68,-0.16,85.1,7.09,6.03,1.06,3.83,6.15,1239.67,2.29,3.45,199.0
2014-01-16 01:40:00,1302000.0,981.63,2.07,276.69,-0.08,85.6,7.09,6.07,1.02,3.86,6.18,1239.57,2.1,2.8,199.5
2014-01-16 01:50:00,1302600.0,981.63,2.07,276.7,-0.03,85.9,7.1,6.09,1.0,3.87,6.21,1239.53,2.1,3.0,200.2
2014-01-16 02:00:00,1303200.0,981.56,2.06,276.69,0.04,86.4,7.09,6.12,0.96,3.89,6.24,1239.48,2.33,3.12,198.9
2014-01-16 02:10:00,1303800.0,981.51,2.02,276.65,0.17,87.5,7.07,6.18,0.88,3.93,6.3,1239.58,2.01,3.04,198.0
2014-01-16 02:20:00,1304400.0,981.51,2.0,276.63,0.31,88.5,7.06,6.25,0.81,3.97,6.36,1239.64,1.62,2.4,202.5
2014-01-16 02:30:00,1305000.0,981.6,1.99,276.62,0.46,89.5,7.05,6.31,0.74,4.01,6.43,1239.74,1.37,2.12,198.4
2014-01-16 02:40:00,1305600.0,981.53,2.05,276.68,0.64,90.3,7.08,6.4,0.69,4.06,6.52,1239.36,1.28,2.0,184.2
2014-01-16 02:50:00,1306200.0,981.5,2.05,276.69,0.67,90.5,7.09,6.41,0.67,4.07,6.53,1239.3,1.6,2.2,188.8
2014-01-16 03:00:00,1306800.0,981.4,1.99,276.63,0.68,91.0,7.05,6.42,0.63,4.08,6.54,1239.47,1.7,2.36,190.4
2014-01-16 03:10:00,1307400.0,981.38,1.97,276.61,0.72,91.4,7.04,6.44,0.61,4.09,6.56,1239.53,1.7,2.2,194.9
2014-01-16 03:20:00,1308000.0,981.3,1.95,276.6,0.76,91.8,7.03,6.46,0.58,4.1,6.58,1239.49,1.66,2.36,196.7
2014-01-16 03:30:00,1308600.0,981.15,1.99,276.65,0.82,91.9,7.05,6.48,0.57,4.12,6.61,1239.12,2.08,2.68,194.1
2014-01-16 03:40:00,1309200.0,981.08,1.88,276.55,0.78,92.4,7.0,6.47,0.53,4.11,6.59,1239.52,2.07,2.82,196.6
2014-01-16 03:50:00,1309800.0,980.9,1.88,276.56,0.9,93.2,7.0,6.52,0.48,4.15,6.65,1239.27,1.76,2.72,190.1
2014-01-16 04:00:00,1310400.0,980.81,1.95,276.64,0.96,93.1,7.03,6.55,0.49,4.16,6.68,1238.83,2.0,2.56,197.0
2014-01-16 04:10:00,1311000.0,980.73,2.02,276.72,0.99,92.8,7.07,6.56,0.51,4.17,6.69,1238.39,1.59,3.36,187.9
2014-01-16 04:20:00,1311600.0,980.68,2.07,276.77,1.02,92.7,7.09,6.58,0.52,4.18,6.71,1238.1,1.86,3.2,186.1
2014-01-16 04:30:00,1312200.0,980.53,2.13,276.84,1.02,92.3,7.13,6.58,0.55,4.18,6.71,1237.64,2.01,3.24,184.3
2014-01-16 04:40:00,1312800.0,980.42,2.17,276.89,1.05,92.3,7.14,6.59,0.55,4.19,6.72,1237.33,2.34,3.57,182.7
2014-01-16 04:50:00,1313400.0,980.37,2.22,276.95,1.08,92.1,7.17,6.6,0.57,4.2,6.74,1237.02,2.33,3.36,176.4
2014-01-16 05:00:00,1314000.0,980.33,2.25,276.97,1.1,92.1,7.18,6.62,0.57,4.21,6.75,1236.86,1.82,2.84,175.0
2014-01-16 05:10:00,1314600.0,980.22,2.3,277.04,1.19,92.3,7.21,6.66,0.56,4.23,6.79,1236.45,1.97,2.78,180.7
2014-01-16 05:20:00,1315200.0,980.13,2.38,277.12,1.26,92.3,7.25,6.69,0.56,4.26,6.83,1235.98,2.11,2.92,182.4
2014-01-16 05:30:00,1315800.0,980.02,2.42,277.17,1.3,92.3,7.27,6.71,0.56,4.27,6.85,1235.65,2.07,2.96,174.3
2014-01-16 05:40:00,1316400.0,979.89,2.53,277.29,1.42,92.4,7.33,6.77,0.56,4.31,6.91,1234.97,2.46,3.99,168.9
2014-01-16 05:50:00,1317000.0,979.82,2.57,277.34,1.42,92.1,7.35,6.77,0.58,4.31,6.91,1234.7,1.92,3.1,171.8
2014-01-16 06:00:00,1317600.0,979.84,2.73,277.5,1.58,92.1,7.44,6.85,0.59,4.36,6.99,1233.94,2.48,4.07,157.8
2014-01-16 06:10:00,1318200.0,979.79,2.89,277.67,1.65,91.5,7.52,6.88,0.64,4.38,7.03,1233.15,1.98,3.41,170.7
2014-01-16 06:20:00,1318800.0,979.79,3.01,277.78,1.7,91.1,7.58,6.91,0.68,4.4,7.05,1232.63,2.47,3.36,169.4
2014-01-16 06:30:00,1319400.0,979.79,3.15,277.93,1.74,90.4,7.66,6.93,0.74,4.41,7.07,1231.98,2.46,4.01,169.3
2014-01-16 06:40:00,1320000.0,979.77,3.19,277.97,1.7,89.9,7.68,6.91,0.78,4.4,7.05,1231.8,2.53,3.73,153.2
2014-01-16 06:50:00,1320600.0,979.79,3.13,277.91,1.83,91.1,7.65,6.97,0.68,4.44,7.12,1232.03,2.02,3.28,158.4
